1	-0.89928394	-0.81336555	-0.63059989	-0.38485136	-0.095311674	0.21716353	0.52009015	0.80976219	1.1173969	1.4284351	1.5948264	1.5469889	1.4706002	1.5592791	1.5764855	1.4439398	1.1896259	0.87612961	0.56490234	0.30128565	-0.0032103348	-0.30572097	-0.56846789	-0.78927664	-0.84123609	-0.78328277	-0.61275065	-0.3531992	-0.069539938	0.23365139	0.52443901	0.84133871	1.11059	1.4106615	1.5273245	1.5534176	1.4541501	1.4827014	1.4738145	1.5997425	1.6161925	1.458499	1.1879241	0.88388193	0.5802179	0.27369874	-0.031288858	-0.33468818	-0.609593	-0.80610484	-0.66278147	-0.79752057	-0.99030752	-1.1350868	-1.3075854	-1.3990193	-1.3131444	-1.1772519	-1.0070979	-0.86655403	-0.75087429	-0.62209125	-0.53358245	-0.57071795	-0.70891723	-0.83433463	-0.95407961	-1.1116219	-1.2757252	-1.4021712	-1.3619651	-1.1830945	-1.0055853	-0.81771442	-0.64194475	-0.49500993	-0.34888816	-0.31835158	-0.36738028	-0.5369859
0	-0.94461265	-0.85864309	-0.61167827	-0.35322993	-0.050039774	0.24602182	0.56668199	0.85019328	1.1383482	1.4036615	1.5612933	1.6059724	1.59041	1.6416152	1.6481414	1.4349118	1.2053668	0.92047497	0.66859044	0.41319182	0.14750196	-0.17152668	-0.44595155	-0.71489195	-0.89004394	-0.87470747	-0.71450289	-0.46088641	-0.16725958	0.12127183	0.41030525	0.6836508	0.94118296	1.234609	1.5172418	1.5960576	1.5297921	1.5744711	1.5853899	1.5749731	1.6685984	1.4243695	1.1140006	0.81706049	0.55111962	0.24476679	-0.03987403	-0.34054158	-0.61248149	-0.83534973	-0.53170776	-0.583666	-0.7048517	-0.82901183	-0.98183684	-1.1226763	-1.2532998	-1.3074042	-1.2117583	-1.0794656	-0.93476066	-0.7695234	-0.62741635	-0.55579179	-0.57264684	-0.60586748	-0.63876182	-0.7172012	-0.79388354	-0.9301296	-1.0505874	-1.1770568	-1.29139	-1.3033128	-1.179228	-1.0156975	-0.88467241	-0.73295183	-0.59306618	-0.56539277
1	-0.83396304	-0.75118038	-0.53805326	-0.27638009	-0.057998609	0.25025211	0.53613772	0.85457917	1.1101803	1.3857692	1.6020005	1.6144171	1.5798928	1.5588451	1.4190821	1.1705979	0.86321025	0.56097101	0.28159656	-0.027865538	-0.27167085	-0.51503704	-0.70267976	-0.79980213	-0.76957821	-0.60245323	-0.37051944	-0.091023849	0.19134877	0.48510835	0.74812918	1.0164498	1.3003669	1.4890393	1.4969133	1.5270463	1.5817099	1.6001834	1.6394018	1.7472146	1.6793774	1.4039399	1.1153287	0.8217205	0.54295174	0.22875012	-0.042598944	-0.32612237	-0.57027596	-0.76406643	-0.50787476	-0.59244421	-0.7077827	-0.81962333	-0.96938015	-1.1310691	-1.2830821	-1.3700395	-1.2621252	-1.1242096	-1.0022085	-0.86703371	-0.72566569	-0.58871921	-0.5493948	-0.55190841	-0.59856167	-0.64438211	-0.73273712	-0.87460483	-1.0153823	-1.1536007	-1.2739362	-1.355465	-1.266895	-1.1172442	-0.96300527	-0.8025126	-0.69295844	-0.54739602
1	-0.85601483	-0.75835274	-0.57943034	-0.29974925	0.020357825	0.32003072	0.64262188	0.91110756	1.2422059	1.5057574	1.5772175	1.5666686	1.6262187	1.5166466	1.3849559	1.1054109	0.81854976	0.50174346	0.20110075	-0.079073755	-0.36326364	-0.61628332	-0.82198623	-0.92596062	-0.83653345	-0.65357867	-0.42279668	-0.19009207	0.13503422	0.42722082	0.71118952	1.0113218	1.3058394	1.5518662	1.560033	1.5569705	1.552887	1.6226457	1.6223054	1.7136722	1.671817	1.3710041	1.0861847	0.81140376	0.53270949	0.22985492	-0.077049053	-0.36898044	-0.61461592	-0.81038247	-0.45808434	-0.53959986	-0.62892494	-0.82816242	-0.98551068	-1.1400856	-1.2727121	-1.3424197	-1.2486369	-1.0978901	-0.94969557	-0.81167556	-0.67877685	-0.59845233	-0.50694941	-0.5248995	-0.538579	-0.63595185	-0.78908057	-0.94938932	-1.1010038	-1.2437878	-1.32253	-1.2909855	-1.1773639	-1.0071188	-0.86176566	-0.67862372	-0.51831497	-0.41343881
1	-0.91637408	-0.79931411	-0.64674411	-0.35856299	-0.062390611	0.26260739	0.58120637	0.9094189	1.2050355	1.4815752	1.5532262	1.599191	1.5643418	1.573655	1.4169842	1.1903148	0.87967699	0.58466124	0.27492475	-0.031702364	-0.32350358	-0.58738045	-0.80708006	-0.93735865	-0.89568993	-0.68555881	-0.41870775	-0.11353769	0.18990493	0.45848343	0.75349918	1.0423562	1.3454834	1.541059	1.5305442	1.5464667	1.5792128	1.61271	1.6487608	1.7515056	1.5730541	1.288403	1.0262836	0.74959367	0.47725989	0.17233017	-0.094400721	-0.37116575	-0.65248219	-0.85490746	-0.4044076	-0.44499479	-0.57736133	-0.75346951	-0.91918304	-1.1036881	-1.2757856	-1.3502004	-1.2615605	-1.1115141	-0.94527481	-0.78472856	-0.60965684	-0.49094455	-0.44993676	-0.49457967	-0.56552465	-0.67020717	-0.78872419	-0.94906014	-1.093699	-1.2268316	-1.3366664	-1.3480975	-1.19374	-1.0388717	-0.91243853	-0.73747196	-0.55087901	-0.41737086
1	-0.91651616	-0.82895346	-0.59332648	-0.32511837	0.0031835057	0.30423491	0.59407153	0.92614565	1.244529	1.546163	1.6533588	1.5390263	1.5077123	1.6036934	1.581992	1.3105069	1.0126597	0.70753019	0.38987508	0.096251647	-0.20318308	-0.5248726	-0.79430414	-0.91390909	-0.90490813	-0.70802313	-0.47663447	-0.18848735	0.096688587	0.37720383	0.64577606	0.9134744	1.1886007	1.444793	1.4985366	1.5522801	1.4635814	1.4494537	1.4780004	1.5783509	1.6178211	1.4158093	1.1170883	0.84094243	0.54833852	0.25908448	-0.02521757	-0.30653387	-0.58083001	-0.82079725	-0.42881871	-0.55720614	-0.69721616	-0.8320266	-1.0139246	-1.187142	-1.3251275	-1.3398233	-1.236924	-1.0762322	-0.92433738	-0.76182497	-0.63818561	-0.57140667	-0.53457266	-0.56244941	-0.63569506	-0.75489219	-0.91615204	-1.0581574	-1.2013862	-1.3323079	-1.3777234	-1.2525956	-1.0722997	-0.92041949	-0.76846645	-0.60604142	-0.43256182	-0.37922606
1	-1.0041012	-0.90902731	-0.66964441	-0.364507	-0.078415234	0.25098889	0.55316489	0.8866392	1.2032714	1.5512018	1.7192022	1.5923247	1.5051667	1.6549213	1.6700793	1.4452367	1.2212363	0.94713054	0.65814754	0.356954	0.057444668	-0.25238047	-0.55647928	-0.77144109	-0.94723089	-0.94544843	-0.79038849	-0.51601605	-0.22459094	0.085795598	0.38642774	0.68677917	0.98446394	1.2912715	1.513307	1.4686754	1.4347104	1.4895877	1.4800438	1.5770264	1.7485355	1.466149	1.1645345	0.85688475	0.55569121	0.23653272	-0.073081891	-0.39134213	-0.67878126	-0.9147396	-0.50286515	-0.55754595	-0.69043041	-0.79315341	-0.93398174	-1.0475258	-1.1896875	-1.2521297	-1.1828945	-1.0704592	-0.94227649	-0.80619203	-0.63793908	-0.60018463	-0.54311785	-0.54891436	-0.58080214	-0.64859174	-0.69819183	-0.82547628	-0.98132218	-1.1353856	-1.2736315	-1.2456034	-1.1584032	-1.0334907	-0.86582723	-0.71464098	-0.61268991	-0.53855644
0	-0.68242642	-0.61395197	-0.48280632	-0.21752303	0.018884516	0.26629617	0.53665982	0.76754523	1.038431	1.2824089	1.4016869	1.5573107	1.5717687	1.4306028	1.2842161	1.0659412	0.84204383	0.61443154	0.47758303	0.1838457	-0.075272877	-0.29900964	-0.47033634	-0.62264682	-0.65071933	-0.54300761	-0.35182132	-0.083405474	0.19003049	0.48246259	0.75248487	1.0378286	1.3235739	1.5655437	1.6733759	1.6942596	1.5657445	1.5378326	1.5460656	1.595062	1.659922	1.4926515	1.2203602	0.93782775	0.6566608	0.38653811	0.10948766	-0.16067518	-0.41232382	-0.60477518	-0.7745356	-0.79827074	-0.86602229	-0.95544069	-1.0172484	-1.094498	-1.1454061	-1.1444623	-1.1207011	-1.0970483	-1.0741967	-0.99917599	-0.94170564	-0.87975734	-0.81499778	-0.80204587	-0.82730712	-0.86463674	-0.94393457	-1.0213047	-1.0946788	-1.1583741	-1.1953784	-1.2223083	-1.1462916	-1.0532728	-0.95624391	-0.88070113	-0.82290949	-0.78381279
0	-0.76631528	-0.68863088	-0.49441989	-0.26313225	0.020690021	0.33467698	0.56836878	0.84090277	1.0931517	1.3420197	1.5024222	1.4800711	1.4832641	1.4490799	1.2945	1.1500626	0.91133713	0.65852475	0.41089634	0.13011683	-0.1642612	-0.44062683	-0.63983396	-0.81090492	-0.76278417	-0.6556676	-0.42355354	-0.1512825	0.14777238	0.43713549	0.71938003	1.0095696	1.2469803	1.4956605	1.7266852	1.7003897	1.5893852	1.4838276	1.4810102	1.5950199	1.7017045	1.5698514	1.2834183	0.99191403	0.69364802	0.38546485	0.06526088	-0.23458286	-0.50456244	-0.67888277	-0.70698138	-0.75160859	-0.85605804	-0.93054941	-0.9926819	-1.0356375	-1.1109741	-1.1696318	-1.1628889	-1.1036301	-1.016855	-0.91789001	-0.85667786	-0.80592756	-0.71100083	-0.66562233	-0.77288915	-0.80527017	-0.87467149	-0.93177027	-1.0255888	-1.1200272	-1.1729563	-1.1903432	-1.169012	-1.0981832	-0.98079258	-0.87983668	-0.7520218	-0.74674392
1	-0.78514725	-0.7134183	-0.50318563	-0.2777874	-0.0042550419	0.27740363	0.56250173	0.82927999	1.1042558	1.3797663	1.556371	1.5697367	1.5747265	1.5754393	1.4533665	1.2268633	1.0383187	0.77831233	0.52775106	0.21884429	-0.052496107	-0.32080696	-0.59499869	-0.78969157	-0.82565407	-0.7002665	-0.48037493	-0.21805189	0.067081856	0.36558124	0.63610188	0.9146419	1.2184875	1.5027302	1.5843498	1.4900774	1.5495991	1.5797164	1.5216204	1.6160709	1.62213	1.4515844	1.1404322	0.84638801	0.54967071	0.24963873	-0.041928337	-0.34278008	-0.58899306	-0.72894027	-0.51507214	-0.62196165	-0.72190103	-0.87658608	-0.99254641	-1.1490314	-1.2847443	-1.3686057	-1.2631383	-1.1383923	-1.0592677	-0.93657109	-0.81750993	-0.72355837	-0.62949987	-0.56276076	-0.61164337	-0.70588007	-0.85275959	-0.94676462	-1.0793696	-1.2217939	-1.319577	-1.3076727	-1.1647137	-1.0536185	-0.87990076	-0.74677894	-0.58631993	-0.47212387
0	-0.76099784	-0.67739944	-0.44410989	-0.25299233	0.037738107	0.33595544	0.63403297	0.87153195	1.1180401	1.369208	1.5052768	1.5632147	1.5389833	1.4871032	1.3643928	1.1133802	0.87836645	0.60358836	0.33176154	0.075017215	-0.19056536	-0.44777567	-0.66413429	-0.743399	-0.67019215	-0.46697441	-0.21237364	0.054296244	0.32958692	0.59271529	0.85273707	1.1129142	1.3726253	1.4703276	1.5034128	1.4707936	1.5341681	1.5490797	1.720253	1.719321	1.6427435	1.3774405	1.108099	0.83922339	0.58821073	0.29758902	0.011176742	-0.25308553	-0.50576022	-0.70844983	-0.77253883	-0.79200163	-0.89670933	-0.94340141	-1.0163287	-1.0636887	-1.1169357	-1.1206014	-1.1042763	-1.0502837	-0.99180212	-0.96867354	-0.91281701	-0.86882766	-0.84945806	-0.86259894	-0.88841473	-0.88347525	-0.96604847	-1.0281803	-1.0240796	-1.0735366	-1.126302	-1.121813	-1.0874852	-1.0415853	-0.97592743	-0.87156146	-0.78070917	-0.77603375
1	-0.98701815	-0.89382038	-0.65202825	-0.39367346	-0.11853068	0.20312647	0.54164674	0.77881936	1.0522345	1.299172	1.5109936	1.4719343	1.424988	1.506299	1.4186033	1.1958901	0.94407028	0.64718198	0.35198375	0.034889774	-0.28721807	-0.49731207	-0.77497117	-0.97383563	-0.97081229	-0.78492378	-0.50662622	-0.18461227	0.11873584	0.43404585	0.74107455	1.013363	1.3211428	1.6180311	1.9029012	1.8076941	1.5868588	1.4739999	1.5391614	1.5831031	1.6657285	1.4664885	1.180304	0.88360346	0.56136417	0.25805363	-0.036205678	-0.37643478	-0.66252543	-0.90903098	-0.56401335	-0.49765009	-0.4540276	-0.64847911	-0.80240658	-0.98981614	-1.1429925	-1.1375843	-1.1589918	-1.1258853	-1.160926	-1.0506773	-0.88236549	-0.66171796	-0.60166427	-0.53761076	-0.5914112	-0.6887778	-0.76637061	-0.94812784	-1.125566	-1.2647336	-1.3365051	-1.2580109	-1.0712586	-0.89629915	-0.71108667	-0.52593053	-0.47305023	-0.45397126
1	-0.96505597	-0.85684362	-0.64361535	-0.39923477	-0.086294946	0.24065737	0.55995552	0.86681348	1.1589851	1.427313	1.6482991	1.5924911	1.5924911	1.675944	1.5392747	1.3670127	1.1275391	0.88962049	0.60280505	0.33966053	0.028845901	-0.27355432	-0.57275811	-0.78278994	-0.89285105	-0.89210809	-0.75274344	-0.48555585	-0.20181591	0.075824887	0.35607467	0.67416335	0.94249128	1.2106464	1.4789744	1.5556889	1.4959068	1.5003991	1.568129	1.6163348	1.7167202	1.5252795	1.2484853	0.92884163	0.63597889	0.30095772	-0.021243132	-0.33979832	-0.62219058	-0.86202703	-0.38795221	-0.4361925	-0.61235937	-0.75870436	-0.93399006	-1.1101915	-1.2505756	-1.3187029	-1.268752	-1.167952	-1.0220908	-0.86969848	-0.72722377	-0.59269697	-0.54259066	-0.54025812	-0.60207894	-0.65748961	-0.75139575	-0.89364584	-1.0433428	-1.1881846	-1.3160939	-1.2895548	-1.1638398	-0.98893422	-0.81798531	-0.67633995	-0.5199737	-0.38933446
1	-0.9302051	-0.81933661	-0.59988845	-0.31039385	-0.018680203	0.30091804	0.57781015	0.90382827	1.1673224	1.4820359	1.6747718	1.6341591	1.5964772	1.6703058	1.5038077	1.348335	1.0721407	0.78115279	0.51640262	0.22722901	-0.058930044	-0.34506119	-0.61655222	-0.83013875	-0.95587066	-0.8406199	-0.61540781	-0.34162795	-0.058525312	0.18508112	0.47523167	0.73998183	1.0316676	1.2964177	1.5197178	1.5816836	1.578055	1.5893595	1.6069444	1.7043591	1.6571869	1.3733167	1.0992158	0.82511499	0.53217319	0.22346083	-0.064903321	-0.3609155	-0.6387008	-0.85732554	-0.50190159	-0.5708734	-0.72496441	-0.84578372	-0.97734933	-1.1236388	-1.2667183	-1.3006376	-1.1878515	-1.0625941	-0.92223608	-0.77170391	-0.6486237	-0.55877333	-0.55288379	-0.5728831	-0.6286523	-0.68799429	-0.78828394	-0.92925608	-1.0563138	-1.1762678	-1.2785253	-1.2753991	-1.1360878	-0.99095668	-0.8500962	-0.71769321	-0.57628843	-0.53134928
0	-0.92807047	-0.82942817	-0.60197145	-0.32342737	-0.0241356	0.28505531	0.58901042	0.90511257	1.1808642	1.4609441	1.625697	1.5348037	1.5202831	1.5329886	1.3742394	1.1537777	0.88765994	0.61232715	0.32652277	0.036948628	-0.25243005	-0.53154657	-0.76550963	-0.93258023	-0.88919996	-0.68529732	-0.42669113	-0.13926715	0.15576618	0.45483455	0.74859733	1.0149944	1.281531	1.5718033	1.6068482	1.4474009	1.5059021	1.5243321	1.6438478	1.8243778	1.7223148	1.4419557	1.1487514	0.85331315	0.53665251	0.2360483	-0.073477694	-0.36973969	-0.65078298	-0.87843517	-0.57306988	-0.52885188	-0.61206605	-0.74681437	-0.88432718	-1.0469159	-1.1881008	-1.2461552	-1.231858	-1.1518272	-1.0036474	-0.88252607	-0.75562446	-0.64133063	-0.59702886	-0.63092886	-0.66669979	-0.73332697	-0.79220519	-0.91153933	-0.97783143	-1.0718383	-1.1518691	-1.1732032	-1.1486578	-1.0633773	-0.89937834	-0.79249839	-0.69128706	-0.64873055
0	-0.63438253	-0.58584357	-0.42435746	-0.19281864	0.046246187	0.32123061	0.60309486	0.82613841	1.0595207	1.2828303	1.4717408	1.547571	1.5167828	1.5192535	1.4620482	1.2444401	1.0025055	0.76133111	0.47935282	0.23002525	-0.02606812	-0.26317543	-0.46546543	-0.56929016	-0.60889673	-0.45467055	-0.31466017	-0.038858535	0.25638529	0.52857596	0.80789354	1.0730143	1.341556	1.4899857	1.5122216	1.4498849	1.4669895	1.5114614	1.566196	1.6287227	1.5973643	1.3687333	1.1210972	0.85768683	0.59433352	0.3200713	0.069774469	-0.18533064	-0.40759498	-0.5739464	-0.87464468	-0.93528987	-0.98871314	-1.0313035	-1.0676222	-1.0860191	-1.1083558	-1.1053017	-1.0578536	-0.99992613	-0.99878583	-1.0035371	-0.9649948	-0.93956602	-0.95121613	-0.94494445	-0.95414291	-0.99547894	-1.0737798	-1.1520275	-1.1888176	-1.1643903	-1.089307	-0.99430063	-0.93728541	-0.87812261	-0.92820098	-0.96353141	-0.93947099	-0.87377045
