3	-1.0492716	-0.90166728	-0.6755051	-0.3480191	-0.1675209	-0.089535463	0.22830694	0.58331462	0.81617007	1.0834606	1.3169326	1.4232323	1.5020544	1.5328347	1.4256542	1.2013855	0.94541189	0.81044556	0.54729424	0.26666116	0.04424193	-0.30785946	-0.63847193	-0.91677117	-1.1205637	-0.98577354	-0.74930724	-0.42992363	-0.085131994	0.28246961	0.65258119	0.98574767	1.3407553	1.5734347	1.6882771	1.4804774	1.3848341	1.5374583	1.5487312	1.6596105	1.5620297	1.2415012	1.0547941	1.1141088	0.78248353	0.41135915	0.066215241	-0.29799569	-0.65780315	-0.9272074	-0.10547602	-0.017935055	-0.14123219	-0.49029519	-0.78501938	-1.0111816	-1.2868828	-1.5508443	-1.6241312	-1.4402996	-1.1657874	-0.92892475	-0.63926455	-0.41587656	-0.13748924	-0.0077190062	-0.081609218	-0.21045473	-0.46312578	-0.71491615	-1.0250525	-1.3028233	-1.4993061	-1.5915764	-1.4506037	-1.2673314	-1.0711568	-0.74675323	-0.41001995	-0.16285322
3	-0.98752869	-0.90501333	-0.74939834	-0.44616079	-0.12106268	0.21615178	0.36848221	0.60212366	0.8758732	1.1703154	1.3624255	1.5001944	1.5712138	1.4485174	1.2194013	1.0955005	0.86937708	0.63215911	0.3493223	0.11006061	-0.18321379	-0.50864035	-0.80932325	-1.06311	-1.0327461	-0.81581937	-0.59206809	-0.25963447	0.071485315	0.40373645	0.80594864	1.1299884	1.4417658	1.5586595	1.7117928	1.5846805	1.5400835	1.6416128	1.60322	1.5947896	1.6867572	1.5016177	1.225423	0.88149344	0.55884051	0.20856081	-0.13781392	-0.45072267	-0.74998226	-0.94552286	-0.1460983	-0.083837711	-0.22416126	-0.43101533	-0.7149105	-0.95960996	-1.2040175	-1.426517	-1.5978759	-1.4898286	-1.2514246	-0.98588641	-0.74151541	-0.45543054	-0.27580179	-0.16182768	-0.28594742	-0.43623413	-0.6771016	-0.9326401	-1.1880326	-1.3123348	-1.385325	-1.3162763	-1.1998205	-0.97898884	-0.75666086	-0.57126589	-0.40411846	-0.18930847
2	-0.95592404	-0.81573114	-0.59843818	-0.3062187	0.019026417	0.31704199	0.59531463	0.97598485	1.1512562	1.2601743	1.4778899	1.4682902	1.4516264	1.2494878	1.0720429	0.92599358	0.74408092	0.41799054	0.29633305	0.055795356	-0.26099713	-0.50219896	-0.81718016	-0.87061286	-0.72933319	-0.5966269	-0.3287993	-0.00029387982	0.30635545	0.66541108	1.0158933	1.3177126	1.5335565	1.6249053	1.5342207	1.4673845	1.5220851	1.6823832	1.6278034	1.5548089	1.50681	1.3160824	0.97755462	0.77354437	0.45427647	0.47897022	0.1316879	-0.25598593	-0.61335104	-0.86517903	-0.33495764	-0.53039451	-0.59547976	-0.76302296	-0.98520637	-1.1872846	-1.3010268	-1.4590668	-1.4070228	-1.3281658	-1.0921321	-0.87495993	-0.65996125	-0.45583024	-0.16584467	-0.013697335	-0.20200985	-0.39581657	-0.64076171	-0.82321776	-1.0620649	-1.2915417	-1.4402597	-1.4826134	-1.4515681	-1.2910527	-1.1182749	-0.94028668	-0.65869336	-0.50068956
2	-0.71843027	-0.63345912	-0.43135849	-0.14303175	0.10074396	0.08249477	0.41720269	0.75191061	1.0507476	1.1712759	1.3217664	1.4984018	1.5116312	1.5104285	1.4010379	1.2731367	1.0534667	0.92279414	0.71509849	0.50060515	0.39351534	0.03705481	-0.29686876	-0.62890989	-0.77061563	-0.85621427	-0.73343749	-0.51198958	-0.23365022	0.078311574	0.40894088	0.75567548	0.96305739	1.2124281	1.4624263	1.4483603	1.4923362	1.4071036	1.4091952	1.4638382	1.4048028	1.323492	1.3755205	1.1769233	0.82961346	0.53386155	0.16019762	-0.19160911	-0.43245658	-0.61489619	-0.44165961	-0.56140358	-0.76627557	-0.95817966	-1.1279651	-1.4050495	-1.5978059	-1.6345344	-1.4844884	-1.2422709	-1.0563802	-0.79482588	-0.5618219	-0.26685433	-0.029928606	0.092900468	-0.076362074	-0.29373136	-0.50592395	-0.8196636	-1.022444	-1.2708212	-1.4977596	-1.5780508	-1.567598	-1.4075071	-1.211995	-1.0082211	-0.81302278	-0.51282622
2	-0.76843019	-0.66744088	-0.43812183	-0.30189269	-0.034921429	0.26974936	0.52886853	0.80515825	0.98750662	1.1326758	1.243835	1.3889096	1.3994579	1.3444459	1.2826698	1.1444066	0.97251196	0.70000638	0.55398578	0.34018171	0.085367007	-0.15573018	-0.38864417	-0.6599672	-0.74331294	-0.8270371	-0.65859544	-0.38973211	-0.064579647	0.26407314	0.59736151	0.93348799	1.2715538	1.5465191	1.622675	1.5159621	1.4408469	1.4438742	1.4882433	1.6516237	1.7171366	1.7778721	1.4675251	1.0995645	0.75847139	0.41846617	0.061385003	-0.25459091	-0.56290394	-0.71119503	-0.47288864	-0.57610113	-0.76422033	-0.89477325	-1.0800543	-1.30619	-1.4367571	-1.4483271	-1.3290651	-1.1620283	-1.0045134	-0.851161	-0.68319237	-0.50685132	-0.32535438	-0.28453294	-0.3789473	-0.56489061	-0.74714438	-0.92301241	-1.1180377	-1.341444	-1.4287962	-1.4812444	-1.3297463	-1.1646299	-1.0305294	-0.83876794	-0.66214308	-0.49393794
2	-0.89388814	-0.91029038	-0.69408868	-0.37172361	-0.097822114	0.23813187	0.45083018	0.75620912	0.93153792	1.2195061	1.2563978	1.3408508	1.4431923	1.4162799	1.3801312	1.2076688	0.99661607	0.67356093	0.41691099	0.20729141	0.036049896	-0.23949713	-0.56297692	-0.85131663	-0.92690495	-0.89510902	-0.7247699	-0.41896631	-0.085772571	0.26339875	0.61188001	0.97426868	1.3135137	1.3763094	1.4402197	1.3991345	1.4000369	1.4428738	1.4730242	1.5069965	1.5886892	1.5977131	1.5046609	1.1009216	0.72361696	0.33251111	-0.033858684	-0.35086251	-0.68819661	-0.8583765	-0.027966617	0.074374872	-0.054454377	-0.35526829	-0.72837945	-1.0138528	-1.3729504	-1.5890459	-1.7168241	-1.5242862	-1.255109	-0.9316823	-0.67301525	-0.2755396	-0.08699345	-0.039432261	-0.20908133	-0.4137643	-0.77588756	-1.0115702	-1.337014	-1.5596917	-1.5999807	-1.5019919	-1.2848348	-1.106268	-0.94192707	-0.6447758	-0.353782	-0.10551896
2	-1.0326078	-1.0030659	-0.7886077	-0.40514849	-0.093068902	0.22380127	0.52582064	0.91316555	1.0646011	1.3505986	1.4826057	1.5376441	1.4686598	1.3160532	1.1254946	0.86978419	0.65995685	0.52800302	0.24307004	0.016315979	-0.3174809	-0.60773674	-0.88340793	-1.0088679	-0.9569167	-0.65979436	-0.42718515	-0.10451306	0.22704821	0.5634533	0.87148751	1.1855366	1.3828552	1.434487	1.6156773	1.5538788	1.5321083	1.5105507	1.5432331	1.608864	1.6657122	1.4403953	1.2039004	0.8946952	0.54333287	0.23535188	-0.11659597	-0.41435705	-0.71972983	-0.94680326	-0.083221601	0.011844772	-0.2314634	-0.48376721	-0.7510815	-1.0158941	-1.274745	-1.5478612	-1.5770358	-1.4394078	-1.2287554	-0.86967494	-0.66085894	-0.34547917	-0.14432809	-0.04058545	-0.1878159	-0.37991811	-0.62397148	-0.82549516	-1.1403959	-1.4078166	-1.5575914	-1.5068592	-1.247279	-1.0655032	-0.90560428	-0.71850557	-0.40621306	-0.19697123
2	-1.0791542	-0.99962217	-0.71244508	-0.40910694	-0.061301399	0.25672861	0.43988726	0.77510676	0.96242811	1.1729626	1.327668	1.4619027	1.4549975	1.3531339	1.2872164	1.0342713	0.78837842	0.62524969	0.38200129	0.21534651	-0.15106873	-0.46620934	-0.77419991	-1.046832	-1.0610832	-0.89535886	-0.62688942	-0.3247756	0.033559108	0.36637894	0.70527141	1.058366	1.3337896	1.5436385	1.6199383	1.4731665	1.3551908	1.4638616	1.5034317	1.4411382	1.567929	1.4689548	1.4069061	1.0786898	0.68176441	0.39679111	0.048593789	-0.35009459	-0.68369799	-0.97729052	-0.082947421	0.017691889	0.0022164522	-0.33246435	-0.60132557	-0.89927669	-1.1895391	-1.46986	-1.6746156	-1.6537042	-1.3249002	-1.0611811	-0.79746203	-0.51483943	-0.27555784	-0.16419346	-0.010565475	-0.044209857	-0.24480286	-0.48300704	-0.82361356	-1.1520748	-1.4131983	-1.6128167	-1.6097559	-1.4000246	-1.0729346	-0.8168553	-0.544517	-0.21517425
2	-0.93727248	-0.85963136	-0.61480604	-0.28302064	0.052006133	0.32975169	0.6335802	0.89091521	1.1190778	1.3287038	1.4146003	1.4759332	1.4684882	1.2600777	1.0059841	0.70210496	0.5782742	0.70129461	0.41174842	0.15152656	0.0028790018	-0.36957556	-0.57742891	-0.9311949	-0.94380588	-0.92309145	-0.78087601	-0.46195482	-0.12095176	0.24030992	0.60840888	0.97205095	1.2649398	1.3971779	1.357623	1.2966445	1.4076111	1.4390626	1.4690453	1.4998891	1.6371918	1.7586422	1.5350884	1.1494657	0.76384307	0.42243483	0.068922073	-0.26286333	-0.63248168	-0.86191045	-0.041335416	0.081127886	0.029924247	-0.16471036	-0.46666495	-0.80893418	-1.1541409	-1.5338379	-1.6864663	-1.6921083	-1.4262141	-1.1357056	-0.85937812	-0.56410887	-0.23100666	-0.060935622	-0.035865591	-0.1816263	-0.49051947	-0.74314434	-1.0930106	-1.307296	-1.5548056	-1.651743	-1.5358638	-1.2964577	-1.1183338	-0.848793	-0.47775654	-0.20472111
3	-1.0765824	-0.99176045	-0.83332314	-0.52456711	-0.22891042	0.10096394	0.41539802	0.72953324	0.99635145	1.2824949	1.4603073	1.551156	1.6051472	1.4458632	1.2595835	1.1544401	0.8370176	0.53259481	0.29212472	-0.08715858	-0.3951675	-0.72115689	-0.87037984	-1.0507324	-0.95425549	-0.85344532	-0.58020196	-0.25217047	0.088312866	0.41993049	0.75219561	1.084909	1.4016342	1.5224171	1.5248577	1.5602708	1.5101645	1.5612669	1.5014482	1.489345	1.6087333	1.4906898	1.2290516	1.0000372	0.66622805	0.28465361	-0.0021871671	-0.3352492	-0.66512357	-0.93507964	-0.060710854	0.034869533	-0.056427418	-0.34565895	-0.64863732	-0.89339085	-1.1473089	-1.4804158	-1.5811264	-1.4734976	-1.3264661	-1.0166641	-0.76553527	-0.43097901	-0.19832868	-0.042033082	-0.12267125	-0.37444762	-0.6720966	-0.86056778	-1.1414317	-1.3230792	-1.3818918	-1.4180819	-1.2121582	-1.0371848	-0.85439166	-0.59823224	-0.38425968	-0.18886528
3	-0.96287236	-0.88815627	-0.67363785	-0.39829163	-0.061633698	0.24908653	0.59101911	0.97993959	1.3176621	1.5905888	1.774282	1.9183427	1.9742346	1.9706537	1.8464817	1.7562804	1.5670706	1.3340184	1.0121198	0.74408063	0.50430198	0.19246876	0.037471584	-0.09265249	-0.31394568	-0.64828084	-0.84958844	-0.89797969	-0.72512614	-0.44513436	-0.17728879	0.12646309	0.47555758	0.79160084	0.86055837	1.0096034	1.0197172	0.94659802	0.92506391	0.91170793	1.0070387	1.1180482	1.240962	0.96072826	0.73353134	0.35714419	0.027599769	-0.29352457	-0.58924351	-0.81513387	-0.17230449	-0.032744122	-0.16238428	-0.39364607	-0.72493258	-1.0507025	-1.3615679	-1.5860162	-1.6069551	-1.4243313	-1.1538242	-0.91588445	-0.6296502	-0.40182419	-0.19393538	-0.12972019	-0.28491093	-0.52338302	-0.80753644	-1.0849151	-1.3014659	-1.4546243	-1.4960278	-1.399797	-1.2597527	-1.1055782	-0.90243169	-0.72628753	-0.51167233	-0.24072972
3	-0.90117739	-0.8865697	-0.69501417	-0.40222735	-0.11450452	0.20983492	0.54727259	0.88461288	1.1310933	1.3294171	1.4509044	1.5110394	1.5012522	1.3758208	1.3291249	1.0750485	0.83923165	0.69982558	0.43386821	0.22249492	-0.086068213	-0.33741789	-0.61481795	-0.84337963	-0.90843254	-0.78855209	-0.59061787	-0.32505004	-0.057339753	0.25541092	0.53344398	0.90292118	1.2507303	1.5023721	1.6055024	1.5118671	1.4117558	1.4548971	1.5053911	1.562848	1.5896288	1.6747916	1.3149068	0.9490328	0.61247159	0.25151553	-0.076719291	-0.4189775	-0.70377879	-0.92498793	-0.12745667	-0.1601779	-0.11133952	-0.42116865	-0.68327933	-0.97285246	-1.2725536	-1.522087	-1.616443	-1.5282515	-1.2655906	-1.0457448	-0.72301225	-0.45028665	-0.11474798	-0.08874629	-0.28137305	-0.40266558	-0.67641371	-0.97056392	-1.1997586	-1.3946739	-1.4453139	-1.4664464	-1.3083911	-1.1373351	-0.973242	-0.72612856	-0.44926411	-0.21938774
2	-0.7732925	-0.74362561	-0.52300708	-0.24120473	0.052689029	0.32768584	0.49068851	0.75921014	0.97388209	1.2722027	1.3625249	1.4004509	1.3913989	1.3757395	1.1960203	1.05317	0.92974517	0.75015811	0.44866593	0.25645889	0.068810898	-0.26307497	-0.61088448	-0.85707336	-0.94488469	-0.7552545	-0.64636581	-0.40579316	-0.11619416	0.25104088	0.58926978	0.91923952	1.3260524	1.507886	1.4581328	1.4182907	1.2338803	1.3701233	1.3878309	1.3912667	1.4565471	1.4935481	1.5122468	1.3638463	1.0109492	0.56297263	0.21760783	-0.1353554	-0.43856548	-0.68680263	-0.17096888	-0.2318884	-0.39733578	-0.70034764	-0.89830306	-1.2209387	-1.3470064	-1.5939882	-1.6564538	-1.5779984	-1.3690088	-1.0128741	-0.68032745	-0.34626117	-0.12584086	-0.035320522	-0.17612259	-0.36370451	-0.68204536	-0.90874263	-1.1925933	-1.4352803	-1.5903541	-1.6518881	-1.4668633	-1.2036936	-0.98069639	-0.71574271	-0.42700267	-0.27926291
3	-0.94485512	-0.87005447	-0.65454252	-0.4076041	-0.39163606	-0.024484332	0.33207866	0.70896976	0.99203446	1.0947509	1.2331972	1.4032965	1.4614496	1.4931026	1.3438976	1.23835	1.1142296	0.88999754	0.69430408	0.38020928	0.11384875	-0.26355198	-0.57781664	-0.92633899	-1.0729958	-1.039361	-0.83647628	-0.55981013	-0.21496836	0.14720044	0.51435217	0.87674746	1.2471268	1.4860245	1.3755506	1.3843274	1.3635463	1.4556739	1.4062976	1.5307011	1.6953644	1.6074836	1.4830235	1.0422036	0.60647984	0.25597565	-0.14158331	-0.46649334	-0.74208363	-0.9562366	0.11464149	0.19283959	-0.034506827	-0.43014056	-0.70482487	-0.95057417	-1.2498334	-1.4642129	-1.5866345	-1.5019813	-1.2641593	-1.1103678	-0.85855974	-0.47674233	-0.17884208	0.11900155	0.012491313	-0.21910193	-0.55539343	-0.94343952	-1.1950777	-1.4539639	-1.566816	-1.4792749	-1.3572496	-1.0927577	-0.87515065	-0.55998	-0.26683618	0.05654499
3	-0.98845456	-0.86296004	-0.62890918	-0.33447972	-0.0051012876	0.29777492	0.46630763	0.78737339	0.98249771	1.1831638	1.4664203	1.5048106	1.4678058	1.3985335	1.2729943	1.1862475	0.92095712	0.71921842	0.46326859	0.27028947	0.028596316	-0.2671739	-0.46699085	-0.66569052	-0.87869155	-0.93558419	-0.7587835	-0.48933674	-0.20111944	0.15270539	0.5148429	0.84569616	1.2152972	1.4169018	1.5056597	1.4307563	1.4032261	1.4293261	1.4928332	1.4237844	1.3926342	1.6132328	1.5519604	1.2640112	0.86589685	0.47216225	0.1107845	-0.26185557	-0.60875319	-0.86662477	-0.033659336	-0.12921037	-0.39012099	-0.68674034	-0.81107288	-0.95533795	-1.2293433	-1.5229236	-1.6412451	-1.4828351	-1.255488	-0.96003059	-0.89554035	-0.61885353	-0.27486088	-0.088987762	-0.1507518	-0.36518297	-0.61769154	-0.91247853	-1.1736126	-1.4098534	-1.6373345	-1.6191897	-1.392647	-1.1366972	-0.89567442	-0.62573606	-0.24228057	-0.1420816
3	-1.0384916	-0.90689775	-0.65929128	-0.36650369	-0.067119039	0.26707374	0.48108732	0.77057639	1.090924	1.3533739	1.4304986	1.4831448	1.4687355	1.3313692	1.1748194	0.94956484	0.78997693	0.54432354	0.32058799	0.090255379	-0.18239385	-0.49171747	-0.81597127	-1.0586734	-1.102509	-0.90945845	-0.61237409	-0.29714783	0.032791581	0.34871226	0.67682881	1.0230872	1.3728178	1.5101407	1.5744185	1.54994	1.5018944	1.4229467	1.5156093	1.6144349	1.7212029	1.7274094	1.3470806	0.99708965	0.66728044	0.28265494	0.0010649682	-0.33234658	-0.65239042	-0.93797334	-0.10891484	-0.15518101	-0.36476762	-0.60903216	-0.79748217	-1.0417467	-1.3096652	-1.4845738	-1.4041072	-1.3742034	-1.2619233	-1.018006	-0.78237839	-0.60430138	-0.26667987	-0.024976028	-0.085998761	-0.2021416	-0.46593689	-0.80980824	-1.0025116	-1.2096677	-1.3890468	-1.4325352	-1.3833612	-1.1926543	-0.96362372	-0.68533228	-0.35560987	-0.21629054
