0	-0.75098194	-0.67168001	-0.48643793	-0.22399463	0.093592401	0.43784682	0.78796573	1.0554274	1.2404361	1.2039653	1.2133019	1.1779982	1.307834	1.5214065	1.3834013	1.1519435	0.91902691	0.6967014	0.40041327	0.069725962	-0.24899895	-0.49253583	-0.62324689	-0.76250669	-0.65892984	-0.4919523	-0.23805774	0.041658096	0.35250533	0.67478979	0.9833029	1.3174622	1.535703	1.5765502	1.3524741	1.2418949	1.2060077	1.2211795	1.2278901	1.3629777	1.5567101	1.590555	1.3661871	1.0372796	0.73372647	0.41240485	0.10152843	-0.19260063	-0.4378881	-0.65977596	-0.46989481	-0.56600245	-0.66884988	-0.49574525	-0.62444313	-0.783543	-0.95968199	-1.181103	-1.4015904	-1.6052225	-1.5989028	-1.3885193	-1.1795567	-0.95752292	-0.75095276	-0.54306966	-0.3604243	-0.35613534	-0.50394387	-0.67722356	-0.864508	-1.0996712	-1.2950084	-1.5193091	-1.6601736	-1.4463764	-1.2441536	-0.98293572	-0.80116565	-0.62855703
0	-0.55485222	-0.47277481	-0.41884592	-0.16478271	0.11592203	0.39837595	0.65655649	0.92345607	1.1618573	1.329672	1.3261736	1.3299411	1.3662704	1.4634178	1.4776804	1.4063672	1.1859692	0.98236343	0.74194391	0.43971067	0.1571491	-0.13859867	-0.37196761	-0.51612783	-0.50291472	-0.39468018	-0.25191931	-0.021537448	0.2189359	0.48085702	0.75203539	1.0104581	1.2707377	1.3331703	1.2882296	1.2976483	1.3062597	1.322137	1.3455492	1.4346234	1.479295	1.4287031	1.2963028	1.0445808	0.73720764	0.43666977	0.16759043	-0.10668267	-0.35097732	-0.48074036	-0.74352262	-0.74785523	-0.8017303	-0.90724686	-1.0141897	-1.120675	-1.2259575	-1.2892136	-1.3511807	-1.2837238	-1.2002713	-1.1159388	-1.0312779	-0.94645564	-0.84570226	-0.8343998	-0.8739046	-0.93022854	-0.98068596	-1.087252	-1.1928978	-1.3194288	-1.3477334	-1.3089794	-1.216571	-1.1144049	-1.0294211	-0.89863546	-0.81402846	-0.79290361
0	-0.60875915	-0.64195365	-0.48651521	-0.23409616	0.049220719	0.27242616	0.57310584	0.89724215	1.1340439	1.3281888	1.2904928	1.2242263	1.2710477	1.3294137	1.4087559	1.2979034	1.0921833	0.8539117	0.52904045	0.19501316	-0.093019543	-0.38968771	-0.57776945	-0.62847987	-0.62238604	-0.42331092	-0.23446363	0.026192802	0.30525319	0.59671558	0.90159051	1.2344542	1.4617324	1.5291013	1.3475727	1.314715	1.2023314	1.1505799	1.2332599	1.3523191	1.4663257	1.6270924	1.4191675	1.0801181	0.75919714	0.4525155	0.20364863	-0.082944829	-0.34859268	-0.53838927	-0.36001477	-0.544085	-0.72735905	-0.94159218	-1.0883952	-1.2990455	-1.4330269	-1.497404	-1.5575063	-1.4282958	-1.2562968	-1.0433192	-0.88383865	-0.73219736	-0.55253674	-0.40273278	-0.49337459	-0.6135056	-0.82691192	-1.0396752	-1.2509073	-1.4368761	-1.6250528	-1.5134348	-1.3048025	-1.0921617	-0.90916324	-0.72343941	-0.53756247	-0.38521687
1	-0.82990795	-0.82430149	-0.64122895	-0.41567668	-0.10465283	0.24141141	0.56173444	0.93157224	1.2329196	1.4534044	1.4051565	1.4008439	1.4606821	1.5167467	1.5792803	1.4911402	1.264995	1.0113565	0.68982053	0.3708452	0.048608427	-0.26670113	-0.56068997	-0.82497534	-0.88936879	-0.78306165	-0.63233408	-0.44101358	-0.16101394	0.1261555	0.43203111	0.75270454	1.0730815	1.4075824	1.5137817	1.431302	1.379011	1.3558304	1.3714638	1.4302239	1.5178248	1.5916792	1.3941053	1.0302244	0.70556175	0.38359451	0.022867221	-0.2834127	-0.53718596	-0.76502933	-0.35618889	-0.39926161	-0.54012396	-0.6916871	-0.90527173	-1.1604466	-1.3542199	-1.4216322	-1.3949207	-1.2402309	-1.0259454	-0.87521786	-0.67667365	-0.52144474	-0.38961203	-0.43195698	-0.5299892	-0.69732052	-0.78608051	-1.0072393	-1.1970503	-1.3269154	-1.3514167	-1.3605811	-1.2599882	-1.1371582	-0.91572994	-0.69653885	-0.51953099	-0.44861464
1	-0.99021777	-0.97608688	-0.79197291	-0.49044057	-0.1319448	0.22031029	0.55826954	0.91624297	1.1815683	1.3943565	1.3885831	1.4210237	1.4988261	1.5846012	1.475183	1.2786151	0.98884936	0.68203856	0.37553017	0.060884143	-0.24411219	-0.55999535	-0.83527282	-0.97627933	-0.93655337	-0.70410845	-0.44408905	-0.15096927	0.1373944	0.47073499	0.81169086	1.1576503	1.420199	1.6274887	1.6079694	1.4575881	1.4179996	1.3921571	1.413326	1.5513358	1.7212364	1.5254933	1.1821182	0.85328627	0.52786338	0.20106589	-0.10882402	-0.40430811	-0.66526225	-0.89319848	-0.26632573	-0.29763912	-0.46605516	-0.66669183	-0.91906846	-1.0532844	-1.211391	-1.3227886	-1.3130014	-1.2471856	-1.0550439	-0.84761673	-0.71801941	-0.51521087	-0.39281645	-0.42234287	-0.45118199	-0.58996164	-0.7761925	-0.99508386	-1.1711702	-1.2464433	-1.3095374	-1.2373159	-1.2347042	-1.0798692	-0.88536326	-0.65368811	-0.47446772	-0.37838315
0	-0.68598539	-0.66012607	-0.57573529	-0.30051294	-0.073248771	0.21540383	0.53045296	0.8586149	1.158671	1.4370433	1.5442411	1.6052877	1.6301947	1.7151715	1.6599854	1.4546248	1.2424269	0.97479873	0.71076011	0.42603891	0.14761772	-0.15685815	-0.43093283	-0.56992366	-0.68671795	-0.55905737	-0.44919796	-0.22034658	0.032215282	0.29354343	0.52857272	0.72604617	1.0429267	1.2856479	1.3806363	1.2973688	1.3593921	1.4482759	1.453648	1.4382643	1.4304503	1.4441247	1.1926129	0.86948118	0.5670809	0.32921905	0.0471839	-0.20405936	-0.43046887	-0.57827483	-0.61351091	-0.67533887	-0.81376807	-0.9701938	-1.1016393	-1.2463441	-1.381506	-1.4171963	-1.2817755	-1.1242509	-1.0083601	-0.83757623	-0.69152842	-0.5681411	-0.44619447	-0.42265491	-0.56823877	-0.68596097	-0.85549951	-0.96552984	-1.0965114	-1.2260278	-1.2823371	-1.3131485	-1.3288912	-1.2359173	-1.1399521	-1.0033787	-0.85864951	-0.73655637
1	-0.78320025	-0.71438227	-0.63029221	-0.37039936	-0.093121484	0.2242757	0.47229323	0.80218089	1.0838184	1.445962	1.4740455	1.3956791	1.4034355	1.4925004	1.56525	1.5572262	1.3333605	1.0156156	0.75200502	0.44787395	0.08982254	-0.19101258	-0.49225506	-0.72197819	-0.75904843	-0.73765147	-0.54759295	-0.33097546	-0.078330834	0.20983275	0.49778236	0.74376719	1.0514555	1.3782941	1.4692312	1.4026331	1.3678631	1.3630488	1.3983537	1.3651885	1.4518461	1.5401086	1.3601067	1.0321982	0.69888706	0.39475599	0.05411636	-0.23554501	-0.45914326	-0.68782329	-0.28885019	-0.45895604	-0.64882733	-0.74366936	-0.94883948	-1.1887262	-1.4015992	-1.543897	-1.4699892	-1.294026	-1.105706	-0.9285926	-0.75030242	-0.55802397	-0.37954656	-0.36940975	-0.47992506	-0.64034878	-0.87964705	-1.0864754	-1.2811076	-1.4032307	-1.4255905	-1.3768322	-1.2770689	-1.0999288	-0.94124356	-0.72029318	-0.50632356	-0.30508514
1	-0.78735342	-0.71418812	-0.5872041	-0.33466821	-0.05286118	0.2595989	0.55117973	0.83552444	1.0965778	1.384013	1.4608969	1.4119022	1.4583843	1.56768	1.6076295	1.4252187	1.2608983	0.99657856	0.70354045	0.40165819	0.10661004	-0.20177972	-0.49273241	-0.67519342	-0.75788127	-0.69448977	-0.5063504	-0.25808585	0.020304126	0.24188546	0.56680776	0.83753447	1.1485875	1.369189	1.4249675	1.3797417	1.4031083	1.4121535	1.4581331	1.4086359	1.4395402	1.4664245	1.2928076	0.96944308	0.64949561	0.33442249	0.027037747	-0.26436721	-0.50582277	-0.68122353	-0.32401502	-0.37429105	-0.51624983	-0.68152503	-0.90780483	-1.0952658	-1.3220732	-1.5004111	-1.5701091	-1.3722739	-1.1819486	-0.99908558	-0.82240342	-0.62592242	-0.46285825	-0.39391402	-0.51511919	-0.71918808	-0.94622164	-1.1422504	-1.26936	-1.373304	-1.3749874	-1.3194853	-1.2526516	-1.1071501	-0.96205067	-0.77157464	-0.56901327	-0.39140148
0	-0.78371026	-0.78452829	-0.57729377	-0.34571663	-0.013794358	0.32008623	0.66415503	0.97731217	1.3593079	1.4862266	1.4433419	1.4421025	1.5271282	1.6666892	1.6287623	1.421032	1.1847946	0.98425303	0.7034453	0.43567649	0.1381611	-0.17668168	-0.45317616	-0.69380121	-0.76382963	-0.75282339	-0.5714684	-0.3227374	-0.049762933	0.22482281	0.52846104	0.86526671	1.139431	1.4406152	1.4711054	1.401201	1.3890544	1.4113644	1.4197926	1.4413588	1.4468124	1.1671945	0.95202757	1.0053235	0.67379788	0.33419107	0.04916924	-0.24561938	-0.50810818	-0.68690992	-0.45158967	-0.55208354	-0.66928507	-0.77213388	-0.93018738	-1.1226478	-1.2860309	-1.4420071	-1.4221165	-1.2817176	-1.110526	-0.94563082	-0.75359184	-0.58215238	-0.45996829	-0.48748388	-0.54006096	-0.68175385	-0.87790777	-1.0358869	-1.1552451	-1.2644646	-1.2978056	-1.3250237	-1.2729672	-1.1874209	-1.0160558	-0.88512131	-0.6654676	-0.53916857
0	-0.65169214	-0.65159554	-0.46283408	-0.18234846	0.12098366	0.45858556	0.76498482	1.0200156	1.2839822	1.3651284	1.3656114	1.4218824	1.4875722	1.59142	1.4945759	1.2465487	1.0072158	0.80239417	0.53243824	0.222996	-0.060677504	-0.34116312	-0.55924346	-0.63374821	-0.59076006	-0.43399821	-0.22173817	-0.064445005	0.20331322	0.50915701	0.82369504	1.0936751	1.3747887	1.4547273	1.3424268	1.3281779	1.3204497	1.2950915	1.4160863	1.4701837	1.5445677	1.4936098	1.2223981	0.94140529	0.6411886	0.32669887	0.047565696	-0.22313891	-0.45343948	-0.58764462	-0.72520671	-0.74568646	-0.83422273	-0.92867591	-1.0065376	-1.1365405	-1.2439795	-1.3475544	-1.3664813	-1.2429555	-1.1206011	-1.0270898	-0.88493909	-0.76181909	-0.63872324	-0.60191765	-0.65123328	-0.77234877	-0.86699516	-0.9562318	-1.0673489	-1.1356228	-1.211963	-1.2408375	-1.250633	-1.1957821	-1.1366613	-1.0567951	-0.94034067	-0.82135043
0	-0.69286825	-0.63695622	-0.4936124	-0.22582698	0.056068881	0.35669841	0.6601452	0.94671244	1.2147146	1.4733258	1.4721218	1.4177027	1.4304647	1.5072775	1.5672349	1.4169803	1.1711311	0.9125199	0.77558116	0.53112854	0.20278379	-0.10143354	-0.39953474	-0.58313908	-0.74757632	-0.65383577	-0.55612215	-0.33076438	-0.099988784	0.15373435	0.43967552	0.73081782	1.0396584	1.3021223	1.3779719	1.4675468	1.4059039	1.3582269	1.3916971	1.4600822	1.466102	1.3989209	1.2980288	1.0264148	0.70486038	0.38971107	0.11482227	-0.16572516	-0.45941985	-0.61802992	-0.69821385	-0.71022939	-0.81153083	-0.95668059	-1.1318331	-1.3270918	-1.4065726	-1.435918	-1.3002194	-1.1351801	-0.94139026	-0.80914698	-0.65800149	-0.50086025	-0.36529404	-0.28207613	-0.45234055	-0.55763914	-0.72614578	-0.87052501	-1.007223	-1.1272099	-1.1952338	-1.2393711	-1.3777955	-1.4308638	-1.3668587	-1.200772	-1.0107385	-0.84110016
0	-0.58389338	-0.58123503	-0.41202012	-0.14524141	0.1463568	0.46453848	0.78888156	1.0321575	1.3700407	1.4475551	1.3914069	1.3697923	1.4326485	1.5248211	1.6048199	1.4619649	1.1938943	0.92035789	0.64706997	0.3730864	0.03401062	-0.23555065	-0.43149809	-0.58411698	-0.67223991	-0.58898647	-0.41587099	-0.19488044	0.052743265	0.32588212	0.61000219	0.93451917	1.2351359	1.3340164	1.3576186	1.2994828	1.2912841	1.3193583	1.2878059	1.2607256	1.3919038	1.4274312	1.2530238	0.92333921	0.63544281	0.36404305	0.091475617	-0.12558953	-0.36931267	-0.48088867	-0.41000772	-0.46188274	-0.55889995	-0.75884734	-0.93375161	-1.1323077	-1.3027897	-1.425014	-1.4484869	-1.3269384	-1.2337969	-1.0772029	-0.92033566	-0.77979113	-0.64824026	-0.59181873	-0.69246322	-0.84123122	-0.98371361	-1.1169539	-1.2553121	-1.4219631	-1.56931	-1.423419	-1.2663182	-1.1092025	-0.99546499	-0.84903235	-0.68257516	-0.56024155
0	-0.80082354	-0.75931066	-0.53243792	-0.33211412	-0.039810313	0.29422359	0.55908545	0.91295865	1.1630014	1.3618771	1.3676695	1.3905982	1.4381449	1.5713723	1.4835195	1.2993664	1.0903538	0.79879822	0.51774151	0.2167731	-0.074010172	-0.37637844	-0.62255949	-0.77562619	-0.81293951	-0.62668665	-0.37447174	-0.15051938	0.11926609	0.42757167	0.73177422	1.0000874	1.3102273	1.5366173	1.6044378	1.5045173	1.4014591	1.3384657	1.3490853	1.4514194	1.5231015	1.5725791	1.2974355	0.97377985	0.6540341	0.3281821	0.025234584	-0.27665097	-0.53229311	-0.75221485	-0.40596843	-0.52029781	-0.62876229	-0.8408159	-1.049032	-1.1932892	-1.3282785	-1.4138458	-1.337981	-1.2279718	-1.0470287	-0.89309317	-0.72600381	-0.5867667	-0.46838257	-0.39035283	-0.58237406	-0.74997026	-0.91252216	-1.0931756	-1.2926064	-1.401918	-1.3871206	-1.2732498	-1.2012781	-1.0718882	-0.94592555	-0.78687328	-0.57078906	-0.44835019
1	-0.9132022	-0.79998201	-0.58258856	-0.3193143	-0.0045661873	0.34605764	0.66492811	0.97867348	1.2460701	1.4530797	1.4579819	1.4811563	1.5689515	1.5925716	1.502548	1.3006636	1.0497564	0.73445123	0.43797523	0.12258091	-0.18606165	-0.49051499	-0.76989989	-0.89020609	-0.84904929	-0.70002024	-0.48599153	-0.22182594	0.06901245	0.39091342	0.6655966	0.95416213	1.2438418	1.5103471	1.5707342	1.3808826	1.4301281	1.5114613	1.3692954	1.3289631	1.4292368	1.5337443	1.2489669	0.93121058	0.62550939	0.29148644	-0.024353538	-0.33252815	-0.60253189	-0.82244333	-0.35296171	-0.1685026	-0.20569301	-0.34375881	-0.50816316	-0.67878449	-0.90593792	-1.0908204	-1.2207974	-1.4026517	-1.4362656	-1.3636987	-1.1954839	-1.0154146	-0.83064349	-0.67308003	-0.5025924	-0.52500915	-0.66610544	-0.79182642	-0.98506504	-1.1377039	-1.3571252	-1.4177551	-1.3371373	-1.1665605	-1.0424439	-0.83679361	-0.71437053	-0.55471246
1	-0.40852437	-0.44316505	-0.28430509	-0.097531563	0.19482642	0.35956292	0.60301415	0.91304043	1.0896847	1.14903	1.1977434	1.2041226	1.2139813	1.1695592	1.0546574	0.80714668	0.57834814	0.3262754	0.093417404	-0.17207086	-0.37705394	-0.54561792	-0.52234372	-0.37856174	-0.18475182	-0.013172251	0.23360387	0.50322892	0.78097287	1.0294114	1.3281099	1.5001147	1.5871804	1.5725663	1.3801869	1.2686099	1.1968542	1.2102698	1.2763035	1.364761	1.5718704	1.5343301	1.3726866	1.1785287	0.8753455	0.58870941	0.31235727	0.059202009	-0.16990582	-0.33131743	-0.60720563	-0.72048372	-0.78616955	-0.88985959	-1.0367732	-1.1947052	-1.3295371	-1.4244123	-1.4021278	-1.296006	-1.2701183	-1.1227562	-0.9718219	-0.81937975	-0.70884662	-0.75094896	-0.82436707	-0.93397232	-1.0099034	-1.1602965	-1.2544063	-1.378931	-1.3934831	-1.4090328	-1.2981246	-1.171547	-1.0662332	-0.9945935	-0.83994764	-0.68530179
0	-0.73589813	-0.64801251	-0.51929507	-0.25821076	0.020013946	0.31881908	0.57066015	0.87281559	1.1094307	1.3153248	1.3753311	1.4049454	1.4771863	1.5451496	1.4304615	1.1880432	0.94724017	0.67993387	0.3826244	0.092613813	-0.180735	-0.4317385	-0.6127745	-0.7084077	-0.61564619	-0.50170598	-0.25880903	-0.014446311	0.25315913	0.55666067	0.84281243	1.1192722	1.4427859	1.5808363	1.6233133	1.4716523	1.4086846	1.3412298	1.4507129	1.5664778	1.6475432	1.5814346	1.2563654	0.96052173	0.65564417	0.34328826	0.05540152	-0.20278119	-0.44008434	-0.6401752	-0.65142264	-0.70942476	-0.79057986	-0.90027237	-0.97523539	-1.0669499	-1.1775638	-1.2577557	-1.3131015	-1.2108843	-1.1179224	-0.99704228	-0.89049068	-0.75264965	-0.71995428	-0.673409	-0.73553917	-0.82234791	-0.90149882	-1.0079008	-1.0612963	-1.1309646	-1.1651407	-1.2310161	-1.1939892	-1.1326697	-1.0023669	-0.936677	-0.85444501	-0.7391587
