8	-0.51162377	-0.43829234	-0.24998338	-0.074980743	0.13960414	0.41452914	0.67174858	0.901595	1.1364381	1.3295699	1.3563998	1.3175127	1.3912678	1.3481445	1.1578368	0.92918526	0.69640601	0.46808031	0.19999857	-0.053158367	-0.23157177	-0.4133742	-0.49375528	-0.44252864	-0.26966588	-0.068604568	0.17534113	0.41789645	0.67174858	0.91680223	1.148278	1.3560739	1.5046703	1.5744063	1.5374745	1.3413012	1.267872	1.3089315	1.3253336	1.5123825	1.5707131	1.4444931	1.1726096	0.93917858	0.69618877	0.45873873	0.21835587	-0.038820121	-0.25982463	-0.43868338	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413	-1.0677413
3	-0.71455228	-0.609598	-0.51326132	-0.31892849	-0.02563876	0.27324077	0.57596328	0.82700927	1.0595973	1.2571908	1.4599957	1.5190962	1.5464629	1.4844511	1.3770221	1.2237394	1.0031461	0.72933337	0.50766293	0.19210135	-0.084593663	-0.36009502	-0.49818051	-0.63964316	-0.67376422	-0.51643469	-0.31814242	-0.067212884	0.19093681	0.46975711	0.77897194	1.0270192	1.3429011	1.5578172	1.5822725	1.5464629	1.4926029	1.4544641	1.5010458	1.4958053	1.5528679	1.4771727	1.2631882	0.97644903	0.67492018	0.36526864	0.078180098	-0.2122565	-0.45573298	-0.65516068	-0.59859308	-0.71085486	-0.788588	-0.84978464	-0.94597575	-1.0963471	-1.2034849	-1.3001855	-1.2524248	-1.1964395	-1.1410073	-0.9964295	-0.94047329	-0.87840324	-0.79909798	-0.71359154	-0.73015714	-0.79365375	-0.8922904	-1.0072015	-1.1222291	-1.2443895	-1.3079676	-1.2781291	-1.1838333	-1.0766373	-0.97916518	-0.8109763	-0.73627098	-0.62633828
8	-0.61120846	-0.51633941	-0.3153708	-0.11019515	0.15522318	0.42295538	0.68215662	0.88865282	1.1171192	1.3887079	1.5207626	1.480445	1.4852364	1.4415298	1.3795926	1.0965514	0.85978776	0.64943509	0.38918209	0.13941167	-0.095131557	-0.33987689	-0.53972361	-0.62325699	-0.57141675	-0.37353331	-0.12484971	0.13882736	0.37749583	0.62092062	0.85745051	1.083229	1.3129809	1.517841	1.6108637	1.5741688	1.4686419	1.4754199	1.5415641	1.590179	1.4989093	1.2894915	1.0602071	0.82729996	0.59813241	0.36908173	0.1306236	-0.11400487	-0.34853641	-0.54436306	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757	-1.0270757
8	-0.59697146	-0.51552202	-0.32608187	-0.084541349	0.12700304	0.3912602	0.62524392	0.87667531	1.08027	1.2724255	1.4930057	1.4672386	1.3840444	1.4636567	1.3960614	1.1498296	0.94981688	0.69653673	0.44406542	0.19263403	-0.077388958	-0.34180789	-0.55356026	-0.63473239	-0.54439734	-0.33211345	-0.087926892	0.15357897	0.38652275	0.62547501	0.86361844	1.0796923	1.3073209	1.4934679	1.5937632	1.6002338	1.4577638	1.3875109	1.4429737	1.5938787	1.5689205	1.3716809	1.1175919	0.87632866	0.63032801	0.39576656	0.1405221	-0.10880633	-0.35187208	-0.55509704	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629	-1.0328629
8	-0.58433731	-0.4968824	-0.31561563	-0.072553119	0.16835001	0.42339929	0.69827961	0.94462527	1.160343	1.4054767	1.5949734	1.4702581	1.3807981	1.4883264	1.5521163	1.4483338	1.2566337	1.0276953	0.78013776	0.53841935	0.28909904	0.047479792	-0.19380894	-0.40741134	-0.54994147	-0.56979455	-0.43583584	-0.23798811	0.011188979	0.26111524	0.49853692	0.73783153	0.97007511	1.1944964	1.4042648	1.5290902	1.4941656	1.4083412	1.3935781	1.4507576	1.5054032	1.3563398	1.1087823	0.86695367	0.63063371	0.39001703	0.14356121	-0.093992682	-0.322237	-0.50586146	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539	-1.0414539
8	-0.61749353	-0.53365091	-0.35059122	-0.093749035	0.15426891	0.41135827	0.68770276	0.93339724	1.1713056	1.3720138	1.4643346	1.4895467	1.4366507	1.3565652	1.2531214	1.0359759	0.80919053	0.58858457	0.34239574	0.088841015	-0.14725061	-0.3277273	-0.51187456	-0.59108261	-0.49771129	-0.30517234	-0.076990397	0.18549979	0.4363232	0.65532251	0.88618633	1.1289147	1.3498914	1.5295895	1.6184498	1.591631	1.4518521	1.4658177	1.5331735	1.6193149	1.5374992	1.3219603	1.0948042	0.86752442	0.62887451	0.38812358	0.1420707	-0.10976614	-0.35533703	-0.54121454	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822	-1.0322822
8	-0.5793376	-0.51059402	-0.32415082	-0.081697107	0.16490924	0.42528681	0.68782826	0.9685062	1.1964007	1.4260463	1.453939	1.4286729	1.4807059	1.3946514	1.1981518	1.0210395	0.81215708	0.58676418	0.32309702	0.060818245	-0.17255471	-0.33750929	-0.50550329	-0.58713004	-0.50391478	-0.30959159	-0.063322958	0.16190733	0.39501762	0.61665814	0.8549342	1.0645671	1.3033435	1.5449967	1.6330525	1.6004068	1.466572	1.4371783	1.4849586	1.6021579	1.5846468	1.3570025	1.1055931	0.88732973	0.65042955	0.40690015	0.16388359	-0.088764087	-0.32361298	-0.50490291	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641	-1.0352641
6	-0.95051452	-0.85498053	-0.6339423	-0.32849677	-0.020498879	0.3318263	0.58530741	0.88142088	1.1705552	1.4624812	1.4497195	1.3948836	1.4590914	1.5645756	1.4393505	1.1723499	0.92688476	0.65230682	0.34702081	0.016988887	-0.28257425	-0.58903674	-0.84287677	-0.94738389	-0.88911833	-0.6483392	-0.36213606	-0.054217928	0.24698032	0.5781289	0.87364416	1.1693588	1.483618	1.6313756	1.4407463	1.2782329	1.3422412	1.4333684	1.527686	1.6132299	1.7081458	1.5107368	1.2078436	0.88700416	0.56736113	0.24149674	-0.074756438	-0.40811839	-0.70608631	-0.94483153	-0.66327448	-0.75593706	-0.96471201	-1.1943445	-1.3077649	-1.3762998	-1.2710549	-1.1015025	-1.0200065	-0.93896908	-0.85862961	-0.76991521	-0.61593621	-0.43382144	-0.43264496	-0.47888652	-0.60062206	-0.81174996	-1.0110533	-1.2012837	-1.3771771	-1.4351635	-1.249619	-1.0538452	-0.84848	-0.64197824	-0.44560616	-0.32327241	-0.3586465	-0.51585584
6	-0.9289211	-0.82761996	-0.60989811	-0.30382807	0.025435701	0.33166161	0.58651215	0.92880681	1.1796047	1.4807492	1.5719342	1.4805933	1.4888545	1.7156481	1.7505634	1.5608673	1.3936168	1.1792929	0.86147016	0.58277122	0.28942033	-0.01359462	-0.30886274	-0.57749235	-0.81423057	-0.86619826	-0.84888089	-0.65081448	-0.37233377	-0.068586222	0.23408581	0.54473848	0.87160183	1.149989	1.3805235	1.5289136	1.5136381	1.43352	1.5063122	1.5530737	1.5791043	1.3772502	1.0656623	0.79335414	0.4836367	0.17688083	-0.11140423	-0.40455249	-0.67643982	-0.88593164	-0.44501683	-0.5568705	-0.70410708	-0.87232402	-1.0588403	-1.2102699	-1.2551921	-1.2252803	-1.1988289	-1.0847774	-0.92715975	-0.75022957	-0.63706658	-0.56400943	-0.5584448	-0.52932793	-0.55958267	-0.63622487	-0.79008601	-0.92620893	-1.0711854	-1.2018528	-1.3336269	-1.345032	-1.2334636	-1.0378756	-0.90218908	-0.72288964	-0.53824381	-0.45429121
8	-0.64323262	-0.54030183	-0.32405334	-0.067659358	0.2042341	0.44379114	0.69834072	0.93714274	1.1731404	1.4136682	1.5959516	1.4573515	1.4513113	1.5865677	1.5151644	1.3997542	1.2010761	0.97262867	0.75820301	0.50192768	0.2473781	-0.019143935	-0.26746999	-0.48019146	-0.61201794	-0.56658731	-0.38803589	-0.15753909	0.10252213	0.33647045	0.57095807	0.81202515	1.0342167	1.288982	1.4518506	1.5141937	1.4352402	1.4447319	1.4436533	1.3726814	1.4481834	1.2914628	1.0935397	0.84513817	0.61658285	0.38177165	0.12970285	-0.11737203	-0.35952849	-0.55991078	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165	-1.0356165
8	-0.61003885	-0.52165687	-0.31421262	-0.061798627	0.19174023	0.46260936	0.70402196	0.94271511	1.1333235	1.3763431	1.5199792	1.4339459	1.3502611	1.4350584	1.4409917	1.2197277	1.001554	0.78622338	0.55531773	0.29981346	0.046731972	-0.21236938	-0.42898558	-0.6014726	-0.60316607	-0.45511698	-0.23172689	0.011428624	0.2648315	0.49709688	0.72923864	0.96743734	1.2181208	1.4442056	1.5605237	1.5521181	1.4271473	1.3634875	1.4622528	1.5673223	1.5683112	1.3727583	1.1081068	0.88548315	0.6545775	0.40834406	0.16531216	-0.086335443	-0.32700637	-0.53738021	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065	-1.0379065
8	-0.52195232	-0.44389121	-0.26845709	-0.04254233	0.19495066	0.43230992	0.68861335	0.94346811	1.1419361	1.3856472	1.4686673	1.4091603	1.4246499	1.4442627	1.3051902	1.0794204	0.82757438	0.62320026	0.36555959	0.11750245	-0.082670532	-0.26500256	-0.45249409	-0.52711182	-0.46871921	-0.29565868	-0.07882598	0.1588453	0.39275004	0.61751701	0.86568559	1.109731	1.3353895	1.5442211	1.6145373	1.559265	1.4570779	1.3874302	1.3977938	1.4766907	1.5279514	1.3630257	1.1248864	0.8801723	0.64860773	0.40612239	0.17154904	-0.069186743	-0.29085578	-0.45315157	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614	-1.0543614
8	-0.658313	-0.55615233	-0.33149924	-0.1285162	0.15239669	0.39653224	0.66624979	0.89350226	1.1333656	1.3809498	1.5587884	1.4967636	1.4400149	1.4867264	1.463435	1.2069717	1.008158	0.78373648	0.53975535	0.29320057	0.036454173	-0.21486184	-0.4113207	-0.59227338	-0.61315847	-0.46620359	-0.22915841	0.0204976	0.28638042	0.550822	0.79969306	1.036468	1.2505949	1.5033264	1.6255744	1.5455341	1.4317792	1.4034692	1.4180102	1.5667667	1.5529977	1.2868832	1.0344091	0.80960157	0.57308399	0.32923154	0.0933445	-0.13343185	-0.36458339	-0.57456673	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476	-1.0260476
8	-0.57094924	-0.47890533	-0.32282001	-0.082835979	0.14483784	0.37233765	0.65812614	0.93162616	1.1833767	1.4269711	1.5471371	1.4503518	1.4885222	1.5150566	1.3945644	1.1136695	0.96555539	0.75599891	0.49707106	0.24042691	-0.014770904	-0.25902872	-0.45594873	-0.56539224	-0.54877562	-0.38295739	-0.16963825	0.08404797	0.34536827	0.54328876	0.76219752	0.97871384	1.2193721	1.4404558	1.5372411	1.5343049	1.4387159	1.3857558	1.4137039	1.4610091	1.540721	1.3918457	1.1432488	0.89737069	0.6468164	0.41290048	0.16060623	-0.092786377	-0.31014005	-0.48454933	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939	-1.0427939
6	-0.91202642	-0.7938381	-0.6667463	-0.37166458	-0.046415969	0.25337085	0.58515229	0.93314821	1.2022433	1.45849	1.5334095	1.4863586	1.468805	1.5364859	1.4005811	1.1696696	0.92645251	0.64016569	0.37233731	0.090104116	-0.19703324	-0.47371081	-0.70530996	-0.84733139	-0.87871074	-0.6911042	-0.50340718	-0.19406541	0.12282261	0.46607724	0.77661339	1.0701388	1.3685503	1.6110435	1.6057956	1.6155677	1.4876253	1.5647165	1.6575516	1.7120221	1.5766602	1.3010503	1.0538519	0.7947099	0.50118448	0.20926965	-0.08293473	-0.36576511	-0.62856266	-0.81182603	-0.44900907	-0.54616924	-0.676066	-0.83207603	-1.0167509	-1.133383	-1.2249694	-1.2634426	-1.2954372	-1.2168622	-1.0414889	-0.87518192	-0.70386224	-0.60900033	-0.50326241	-0.46652649	-0.5551994	-0.65007941	-0.81332804	-0.9671303	-1.1261986	-1.2670619	-1.3349057	-1.2988213	-1.1189781	-0.97520134	-0.85210887	-0.67738705	-0.49569807	-0.39598629
8	-0.63338962	-0.53568455	-0.33674291	-0.079693951	0.20419448	0.45812674	0.71329223	0.97182107	1.1970528	1.4502003	1.4362985	1.4383165	1.5106283	1.4654475	1.2647681	1.0261951	0.84311721	0.61878234	0.35083616	0.096006997	-0.15036896	-0.39201382	-0.5270744	-0.60560842	-0.53001172	-0.32452277	-0.095468022	0.1601347	0.40027727	0.64086829	0.87495684	1.1098302	1.3300169	1.5215031	1.6335024	1.5987479	1.4688108	1.3777764	1.3993017	1.506256	1.5540154	1.3587174	1.1066911	0.86587582	0.63010559	0.38951458	0.14029099	-0.09929102	-0.33868244	-0.52553847	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729	-1.0312729
