1	301.84462	301.894	301.64774	301.77494	301.61559	301.81915	301.82177	301.76323	301.60081	301.56684	301.40244	301.42838	301.27712	301.21466	301.13848	301.25231	301.15223	301.36063	302.6885	311.06215	320.76073	338.44242	358.62587	381.33945	404.43716	426.7375	447.25816	461.71429	473.00576	482.32581	487.45302	490.12341	491.57838	492.62441	493.3271	493.61744	494.63814	494.12193	494.93333	493.50767	494.35433	494.76246	494.2032	493.91098	494.39775	493.80505	495.1087	494.83807	494.17186	495.00113	495.01685	494.76333	494.43778	494.68736	494.31409	494.3984	494.1929	493.91782	494.23318	494.66851	494.81556	494.35098	494.77904	494.80247	494.373	494.85506	494.28458	494.21993	493.91224	494.04348	493.98721	493.30317	493.45848	493.64679	493.73649	493.84429	494.12585	493.97841	493.76552	493.56314	493.61574	493.43955	494.0022	492.9532	493.06057	492.24526	492.6659	492.98978	493.224	492.88341	492.58756	492.79481	492.87713	493.17238	493.21753	493.59911	493.13777	492.89486	493.19697	493.05125	493.65006	493.19863	492.25731	492.75721	493.20482	493.95571	493.59459	495.00112	494.78412	494.28278	493.29856	491.30602	487.96437	483.87032	479.49796	474.30106	470.41186	464.20096	457.82825	449.65738	440.07071	429.11791	413.73418	396.76977	375.75217	353.71847	331.3609	311.85911	295.48468	285.29745	280.33133	276.7935	276.4071	276.38313	277.3059	279.76383	282.70927	285.98406	289.56481	292.45864	295.78765	297.13609	297.90909	298.32727	298.54638	298.27415	298.46313	298.28933	298.45117	298.46788
1	267.32971	267.03846	267.30169	267.35746	267.46239	267.62289	268.01117	267.81672	268.0497	267.53151	267.57277	267.56532	267.61988	267.72705	268.28101	268.04506	268.30851	268.15193	267.86186	267.87015	268.52732	272.6	275.54339	283.31443	290.2646	296.33629	300.32218	303.23107	304.71105	305.48871	305.3059	303.23639	301.47059	302.47979	303.94457	305.66979	306.52846	309.56881	313.61694	321.98758	337.19048	337.19048	371	337.19048	405.25	420.90756	430.42735	440.78107	450.60496	458.85026	468.11702	473.89954	473.73333	477.73715	480.76243	484.89558	486.47106	487.08364	488.36	491.45247	489.41947	489.46128	489.51483	492.75577	488.97415	489.68697	488.96347	489.31948	489.18843	490.23845	489.40659	488.81413	488.61515	489.85759	491.16864	491.30917	489.77778	490.46107	490.01926	490.22835	490.4139	489.26826	490.10047	490.59833	491.48188	491.07103	492.2037	491.84282	491.64156	492.44275	492.53408	493.10025	492.66042	493.20286	493.44005	494.36248	494.12102	494.20995	494.10446	493.63971	494.77228	494.03851	493.88823	494.30911	494.34415	494.35244	493.9578	493.28337	493.70868	493.60143	491.80924	492.33035	492.36567	490.90788	490.68506	490.29595	490.51151	489.03089	491.08069	490.19625	490.17712	488.02459	485.97241	481.88983	478.04224	472.94591	464.94629	456.4289	446.01794	436.15077	425.8066	412.17684	397.79148	383.9681	370.54758	356.88583	343.78319	328.96748	317.09077	308.80388	302.41823	296.97968	292.78433	291.23704	290.07653	289.72217	289.49778	289.76545	288.75726	288.42553
1	271.16352	271.07052	271.07675	270.96383	270.90889	270.63405	270.32366	269.96586	269.75715	269.5346	269.46723	269.44195	269.53367	269.59318	269.80908	270.13493	270.51803	270.83763	271.28985	271.66266	271.8611	272.09022	272.14922	272.15924	272.28548	272.3102	272.36182	272.4436	272.55819	272.88022	273.28824	274.09051	275.64469	278.67576	282.9614	284.84264	284.93442	283.09109	281.53875	279.23479	278.58581	279.87221	282.8807	285.61728	286.73557	288.02917	291.02338	295.25902	303.21797	315.90605	330.70784	347.86667	366.06633	383.71319	401.61144	419.70746	439.01874	459.59932	478.97287	493.77351	504.33268	507.39641	510.67157	511.2669	511.74091	512.15941	512.44235	512.68727	512.89761	513.04147	513.56916	514.25013	514.8904	515.05907	515.26427	515.48375	515.57285	515.93139	515.63885	515.6999	515.31828	514.4958	513.06907	509.69206	504.47097	496.82721	487.37235	475.84734	462.50467	448.15818	433.2094	418.77241	405.67573	392.37722	379.27562	364.51502	350.03511	337.21699	324.47172	313.06198	303.62944	296.71195	292.27866	289.3512	288.29447	288.36166	288.96879	290.14312	291.11504	291.42525	291.4025	290.60977	289.78341	289.12384	288.72986	289.07934	289.81818	290.23832	289.56606	287.74439	284.63982	281.58354	277.72405	273.67385	270.24914	267.43604	265.50222	264.63345	264.2595	264.30026	264.20964	264.09431	264.07849	264.44151	264.99231	265.74508	266.3385	266.80711	267.13819	267.2708	267.20498	266.93599	266.79348	266.67206	266.74598	266.90953	267.05864	267.52523	267.62474	267.87887
1	281.51731	281.50954	281.29282	280.75	279.97926	278.93627	278.58991	278.09247	277.1559	275.43771	271.33884	265.4804	258.98658	252.21014	247.37718	245.38914	245.85514	247.06416	248.14911	250.90307	251.97952	251.57344	252.12654	253.28125	254.30477	254.32535	255.20784	255.86775	256.0137	256.26477	256.39706	255.55928	258.12975	262.02661	270.06513	278.20448	285.49352	290.35411	293.12536	293.63176	292.71091	291.47985	291.7945	293.13321	293.42213	295.39651	298.19861	301.96333	306.73077	317.19095	332.6701	347.98507	365.88889	385.08654	400.93103	414.34659	431.31707	441.07692	449.30361	457.08679	466.34315	471.20063	477.95694	481.41824	482.56536	485.20674	487.36603	489.7989	489.91032	490.45305	490.41186	491.04545	492.40793	491.25484	492.21299	494.10659	492.66022	493.96631	493.38611	493.41564	495.47643	494.20741	495.87984	494.93447	494.25657	494.71284	495.11407	495.46737	495.36533	494.86087	495.1269	495.86471	495.3487	495.3295	495.65507	496.26513	496.28694	496.5221	497.09838	497.10092	496.07114	496.27633	495.53775	497.53585	497.29006	496.691	495.13695	495.14045	495.1693	495.10867	495.7977	493.50149	493.74711	492.83333	490.31586	488.42817	485.48941	481.69169	475.80518	469.81992	465.76758	456.74289	447.10601	436.14528	424.06977	408.74493	394.43942	376.53861	358.78515	345.31636	332.19328	321.2654	310.96567	305.33113	298.64901	292.9645	288.78505	285.90722	284.58311	282.38504	281.70909	281.36387	280.99391	280.19521	279.60108	278.87856	277.95383	277.03529	276.30274	275.04259
1	299.75404	299.84627	299.73611	300.00257	300.36672	300.62885	300.75422	301.34689	301.64369	302.43197	302.92178	303.39124	303.56091	303.7775	303.84154	303.96447	304.18341	304.11304	304.2467	304.26925	304.37836	304.40374	304.34713	304.42354	304.73987	305.06349	305.37442	305.87726	306.40272	306.77087	306.97873	307.24341	307.34801	307.46537	307.3093	307.37598	307.4569	307.35155	307.44859	307.58044	307.87275	308.19463	308.42178	308.80255	309.21303	310.02887	310.45684	310.86752	311.17982	311.30234	311.35764	311.43832	311.29847	311.35819	311.23237	311.03198	310.99672	310.70191	310.54605	310.4025	310.11608	310.06135	309.9462	309.82792	309.82489	310.38428	312.76867	316.17344	323.37299	334.16065	340.66667	340.66667	340.66667	398.5	425.27243	441.07785	454.22034	468.08117	484.9981	502.38566	517.27342	530.44225	536.37917	540.25651	544.65079	544.60775	544.65589	545.24718	544.90981	545.08352	545.96712	545.73416	546.56388	546.42664	546.54048	546.64622	546.59066	546.48556	547.08261	546.21502	546.03421	544.64843	541.88215	538.80099	534.06313	526.19267	515.82659	503.60976	490.546	477.29833	465.5664	453.58767	443.00563	433.14328	423.84776	412.7114	403.21581	389.0177	374.33073	354.47478	338.29323	325.94379	315.55048	304.74468	295.66707	288.46816	283.7187	282.43714	282.31005	282.32429	282.90819	283.98038	286.13896	287.60429	288.7985	289.5	289.9655	290.64082	291.11594	291.62572	292.05436	292.53361	293.10415	293.29068	293.7899	294.0504	294.34209	294.93672	295.34874	295.53878
1	266.89551	266.97871	267.13552	267.09802	267.13227	267.22581	267.15547	267.36778	267.56727	267.80937	267.98838	268.13972	268.17973	268.35699	268.37756	268.53859	268.75801	269.13173	269.36422	269.57844	269.65753	269.9288	270.01273	270.21292	270.39365	270.7382	271.03365	271.51589	272.05793	272.2084	272.56833	273.92406	276.85611	282.05782	286.45812	288.46743	289.27485	289.19549	288.09495	286.72761	286.0318	287.13443	289.35638	291.89798	293.49849	294.72107	297.00137	302.14699	311.48453	325.80657	341.74622	361.4434	382.0396	399.95981	418.90657	439.03051	458.71855	477.90144	492.54763	500.16097	501.98263	502.63127	502.4544	502.30938	502.3038	502.13827	502.13377	501.98801	501.58049	501.46462	501.10681	500.80692	500.71838	500.32272	499.78629	498.41572	498.15598	497.97844	497.39602	496.478	496.85024	496.03342	495.58427	493.5973	491.28717	487.58507	483.18706	476.42149	467.9911	457.47791	445.43382	432.37813	418.76159	404.93039	391.43758	377.5114	363.45854	348.25676	333.23191	320.63263	307.94568	298.71622	290.26394	284.58437	282.28768	281.63557	280.92152	281.59722	281.64735	281.92345	282.21602	282.19542	282.42989	282.45059	282.5956	282.78323	282.12146	281.09684	280.18511	276.33601	273.01079	268.54526	264.00582	260.21909	256.70248	254.26279	252.93067	252.875	253.87002	255.81567	257.75101	260.32301	262.77408	265.11211	267.1095	267.76012	268.00398	268.14023	268.30808	268.27273	268.35176	268.62702	268.86992	269.01586	269.23029	269.19648	269.21309	269.05049	268.90063	268.69316
1	275.83879	275.75121	275.77512	275.76946	275.82656	275.78031	275.68418	275.63702	275.49369	275.58531	275.34477	275.30993	275.15185	275.40502	275.34163	275.36916	275.26169	275.60145	275.63769	275.87582	275.984	276.30067	276.44745	276.44362	276.33414	276.70678	276.77798	276.73223	276.96192	276.87622	276.9888	276.85936	277.43446	278.87749	282.00748	286.69179	290.1622	290.8211	291.27074	291.16377	289.68263	289.13463	289.64428	290.93273	292.51174	294.32966	296.47742	298.91227	303.96244	311.1441	318.1123	343.96721	363.75	383.60377	392.37	407.35405	423.78621	440.36307	455.71524	471.66516	484.97837	494.31598	497.47895	499.4176	499.7371	500.73734	501.01937	500.6632	501.03519	500.55598	501.70965	501.33023	501.59242	501.26759	501.5386	501.43296	501.33643	500.67297	500.79222	501.12629	500.51074	499.66822	497.58667	492.2731	485.4937	474.17717	462.97416	448.81756	434.79339	418.19565	401.50066	385.5568	369.94744	353.31641	340.4085	325.9213	314.28939	303.29709	295.25888	289.84347	285.86579	283.25583	283.0531	283.55223	284.10112	283.65462	283.46662	283.67189	284.20127	284.42061	285.07455	285.22495	286.18516	287.34406	287.45558	287.20334	285.7784	283.25493	280.8117	278.45014	275.47314	272.22942	269.85684	269.38617	268.9693	268.75245	268.74422	268.6813	268.60441	268.84792	269.27673	269.85528	270.0049	270.40237	270.4635	270.48185	270.36308	270.49388	270.49417	270.7071	270.88858	270.93694	270.99666	270.99382	270.82954	270.9911	271.06419	270.95256	271.04427	271.2789
1	253.03923	254.01179	254.31571	254.47568	254.77283	254.85123	255.39158	254.9992	255.15543	255.58511	255.9477	255.84748	256.02019	256.35417	256.74115	257.51637	258.09189	258.46942	258.85593	259.33333	260.96142	263.96203	268.77574	274.33561	278.86036	282.60982	283.89364	285.17271	284.92438	284.65898	284.17311	283.27539	284.03653	284.89455	287.22294	287.6695	287.80563	288.22525	289.22598	291.10481	292.8668	294.93043	296.40023	298.20381	301.49341	303.81119	306.15971	309.16168	314.22386	318.28571	324.88625	335.53469	346.65267	363.96128	381.88393	395.8301	408.95579	421.77445	430.04503	436.95754	444.31156	453.05831	457.80424	459.77987	460.29487	461.95203	465.7432	465.83797	466.46753	465.88455	465.11735	466.69806	466.13946	463.53457	463.68905	465.42587	464.16768	464.10845	464.46171	461.75083	461.5226	461.45394	460.02884	459.55352	459.05252	459.44723	458.1381	457.80181	458.73932	458.7792	459.40919	458.28215	460.39056	460.32923	459.29675	459.37869	459.46931	459.58161	459.63385	461.07409	461.19098	460.47168	460.08705	459.71444	460.04732	461.98405	464.28871	466.15052	464.38172	458.69449	456.32129	449.48274	442.8574	434.66142	423.06519	411.71508	399.17729	384.56577	370.93018	360.27976	347.30101	337.58002	326.01951	314.15682	307.21034	298.10007	293.09539	288.28382	285.27443	283.59765	282.45749	281.811	281.59955	281.17778	280.79068	281.31645	280.7294	280.06118	278.52322	277.96033	276.9431	275.4127	273.77216	271.03116	267.99667	261.82502	255.27059	249.74115	248.27577	248.61955
1	277.51585	277.93333	278.21728	278.28828	278.31658	278.53659	278.43027	278.05515	277.77525	277.58591	276.67139	276.54885	276.6173	276.2437	276.09102	275.80992	275.91647	275.71244	275.46769	275.25322	275.12514	275.36761	275.49148	276.15995	278.77728	283.31432	288.06592	289.91778	292.34679	291.94556	288.19869	286.22301	285.51647	286.72144	289.82804	291.45794	293.61401	297.88655	303.65979	320.98077	335.68722	355.37134	376.49161	394.06418	410.04576	426.11187	442.7052	460.8982	478.20055	492.26365	499.55735	502.49024	503.26869	503.36619	503.84637	504.27729	504.64333	505.47721	504.84218	504.63055	504.67749	504.50624	504.7979	505.05551	504.79927	504.85283	504.78109	504.30549	504.59426	504.52698	503.77056	502.36377	500.81354	498.29468	495.00199	490.24711	484.57762	478.41258	472.66926	465.63843	458.67744	450.20898	441.22792	432.00468	419.34328	408.1786	394.2894	381.56442	369.42359	356.29412	342.16925	330.05297	321.23656	310.53596	300.82382	294.19569	288.80576	286.03483	283.80395	281.82935	281.33333	280.50644	280.79656	280.78788	281.05898	281.63237	281.85055	281.6794	282.38641	283.8366	284.52476	285.23002	285.17796	284.96059	284.48021	283.79531	282.53626	280.85797	279.15116	277.27752	276.57287	276.10526	275.68245	276.56098	277.22566	278.36879	279.48909	280.41529	280.65353	281.66187	282.57545	283.13383	284.37794	284.83237	285.65684	285.77201	286.08389	286.25365	285.87662	286.24885	286.21064	286.04857	286.03041	285.92497	285.76718	285.91685	285.77938	286.05806	286.4357	286.29933
1	288.99544	288.70942	288.51829	288.39278	288.29943	288.1255	288.09573	288.12315	288.10739	288.10559	288.06928	288.21781	288.33673	288.40124	288.27468	288.44218	288.34317	288.4421	288.49227	288.41743	288.43623	288.3993	288.27797	288.03509	287.81813	287.91618	288.10046	289.58992	291.1297	291.62839	292.34333	290.39846	289.19123	288.21186	287.94312	288.26313	289.09478	290.09836	291.49604	293.4085	294.76993	297.47671	303.16525	311.56103	325.62066	341.99594	361.50437	381.70126	399.64733	417.93462	434.54735	452.18654	467.69972	484.40791	497.97862	505.26203	505.65016	507.51848	507.81071	508.14422	507.91583	507.7068	507.77661	507.43527	506.92504	506.68816	506.47978	506.265	505.70822	505.23606	504.61924	504.07675	503.94035	503.57632	503.13173	502.55147	501.73889	501.3175	500.81682	498.75904	496.68853	492.39989	486.56137	478.95188	471.04223	460.09153	449.30427	437.2376	425.64596	413.79364	402.09148	389.41967	375.92722	361.70961	346.59801	332.58257	319.1737	305.3842	294.64823	285.38083	279.81991	276.10789	273.16486	272.02265	271.03418	270.28468	269.90338	270.15924	270.95143	271.99328	273.09367	274.34171	274.48623	275.43847	277.07335	279.04253	280.11127	281.75449	283.13553	283.35437	282.93646	282.71182	281.75098	280.33578	278.82218	277.27124	276.36286	276.19138	276.27246	277.03271	278.51796	279.79733	280.15507	280.19127	280.12592	279.58491	279.16113	278.63301	278.2845	277.91578	277.76312	277.55861	277.52038	277.60498	277.6198	278.05775	278.76644	280.07552	280.43615	281.06653
1	269.01868	269.44242	269.70388	270.04886	270.91748	271.63724	272.84702	274.63922	276.56728	278.51605	280.77719	282.74103	284.27746	285.72631	286.75882	287.50967	288.28737	288.51143	289.02674	289.75388	289.42485	288.74722	288.13474	286.90765	284.57062	282.3956	279.36982	276.80898	275.44833	276.91298	279.88455	283.70106	287.94277	289.73065	291.79738	295.42382	300.61495	309.79041	322.08114	337.52834	359.90068	380.2045	398.49682	415.65492	433.22024	450.82139	470.45	489.2233	509.43952	521.60973	526.37099	529.09249	530.30233	531.194	531.50291	531.88516	532.35511	532.81286	533.1495	533.73404	533.56579	533.62542	533.61157	533.27732	533.09701	532.30937	530.07686	525.45038	515.03175	503.1798	486.65498	468.92351	448.63138	428.00652	407.78297	389.1854	369.71922	353.64013	336.97083	325.15125	314.37775	306.15747	299.176	294.69546	291.65034	289.21558	287.19312	285.8236	284.93412	283.83578	283.12007	282.79284	282.17114	282.0024	281.53771	280.56967	279.96562	280.18055	282.46305	284.79543	287.51847	289.85503	290.22009	290.05979	287.81721	284.64461	279.94936	273.52678	267.05537	262.88673	261.33979	260.76709	261.18197	261.88065	262.55699	263.34698	263.70761	263.6691	263.6823	263.61542	263.50609	263.32501	262.844	262.32396	261.86088	261.16297	260.43315	259.98966	259.70055	259.43663	259.17068	259.22947	259.2589	259.13014	259.07161	259.23762	259.53596	259.89342	260.86297	261.85858	262.55664	263.54341	264.20046	264.18627	264.36249	264.53383	264.28859	264.3385	264.36019	264.55634
1	254.91327	254.85914	254.49309	254.38519	254.4739	254.39957	254.43606	254.33369	254.52947	254.13272	254.34778	254.37107	254.28631	254.33814	254.47741	255.16314	256.76145	261.78396	268.41143	275.74126	280.77113	282.08118	284.03851	285.88588	286.36635	288.13022	292.08101	292.18939	293.43	294.60475	296.12481	297.27823	296.74709	298.64154	301.79649	305.65441	314.58333	328.36863	344.14344	362.96508	380.79681	397.15697	411.82794	424.56558	437.85762	450.08177	460.14895	469.55706	476.48408	479.26221	480.30065	481.34579	481.6841	482.45072	481.82706	481.61305	482.58083	483.15224	483.42636	483.37883	483.30775	483.13358	482.65716	483.17149	482.51232	482.90937	482.62366	482.51625	482.20939	482.71047	482.7218	482.2213	482.51722	482.46833	482.00683	482.38405	482.49622	481.77744	482.01657	481.69545	482.09424	481.73734	481.67881	481.58443	481.46734	481.53735	481.66423	481.84112	481.68014	481.41789	481.21429	481.04919	481.09823	480.63373	480.02509	478.3825	476.85641	474.74907	469.89204	463.68599	457.31003	448.32269	438.63768	427.8388	415.14366	403.01296	390.33564	377.24053	364.86041	352.70916	342.40192	331.18271	320.83827	311.99736	303.14612	295.51748	290.89744	288.97484	286.83196	286.35282	286.97431	286.62671	286.58726	286.17493	285.8189	284.37723	284.23689	283.12383	280.94286	278.9083	275.82635	273.06525	266.61748	260.35707	251.84822	244.5598	240.69713	240.56568	242.73278	245.25239	248.59861	250.86039	251.08894	251.29969	251.47695	251.90039	252.21761	252.98936	253.27984	253.30288
1	305.33726	305.31741	305.43709	305.39659	305.40856	305.31517	305.28998	305.25608	305.29968	305.21459	305.23815	305.44711	305.30444	305.3	305.35983	305.347	305.28373	305.29531	305.45228	305.31774	305.27489	305.30753	305.28235	305.36177	305.28098	305.24707	305.48374	307.22668	310.50898	316.64444	325.83371	340.12324	359.00147	379.60781	400.23654	421.69318	439.80496	456.36771	470.46082	481.46574	488.24277	492.72991	495.71578	495.96674	496.39415	495.2485	495.6218	494.90258	493.90918	495.22357	495.43385	495.59252	495.90566	496.06711	495.81522	496.54059	496.88878	497.63069	497.3499	497.52987	497.44739	497.70911	497.31003	497.37137	496.94648	496.96255	497.10279	497.50199	496.93662	496.74423	496.58707	496.45924	496.03597	496.3458	496.75276	496.21464	496.16126	496.12841	495.70256	495.58696	495.96633	495.58582	495.63701	495.98195	495.27411	495.58818	495.35294	495.50457	494.96213	494.94161	495.14792	495.06517	495.26144	494.78119	494.79665	494.84372	494.71398	494.58923	494.79034	493.60335	492.74083	492.29506	490.65242	488.71789	486.38257	484.27586	480.93811	477.08676	472.80808	466.45309	459.57536	450.7112	439.39715	426.28898	410.73884	394.49517	376.21032	358.24384	341.16548	326.53059	314.85628	308.14243	306.52161	305.68345	305.17131	305.05236	304.97632	305.58983	306.47327	307.5514	308.37935	309.29733	310.31189	310.4689	310.45346	310.29063	309.76478	309.62269	309.57193	309.61972	309.62146	309.61466	309.69693	309.71295	309.94737	309.84204	309.99882	309.94077	309.88304	309.80397
1	256.88732	259.23986	260.13119	260.21628	260.76566	260.09001	260.75503	260.84767	260.68802	260.44417	260.44343	260.1898	260.90258	261.12729	261.26163	261.0265	261.79302	261.127	261.92	261.41981	264.52044	267.96341	274.93563	282.54187	289.50332	294.49242	296.93783	299.08467	299.5761	298.29212	297.96469	299.76897	302.37972	303.25059	304.96882	308.05152	313.00383	318.90449	334.82353	352.59091	370.33333	370.33333	370.33333	420.49597	432.25532	445.43867	453.42256	460.73418	471.92632	474.51554	474.96541	480.85172	480.72047	480.79248	480.11988	481.19811	482.33917	481.71491	482.84687	482.64924	482.84777	482.52267	483.27334	482.77778	483.07402	482.61474	482.63824	482.75872	483.36364	482.55306	482.52334	482.97706	483.20423	482.81471	483.59556	484.24215	484.65565	484.60972	483.1385	483.59019	483.183	483.30347	483.87293	483.60054	482.88292	483.52197	482.61286	481.59813	482.16144	482.20968	481.95626	482.00877	481.22238	481.97649	480.38013	482.56138	482.06265	481.16733	481.6	481.22207	481.16505	479.05852	479.633	479.72149	479.03379	478.70135	478.70606	477.83571	478.17895	479.22155	477.75762	477.22563	479.37074	480.33633	480.24886	480.81029	480.9935	480.05767	478.66806	478.6623	479.36724	480.22634	479.29943	479.43651	478.81382	478.99225	478.54534	478.86158	478.77972	480.6215	478.61315	478.87812	478.76738	477.56348	474.08313	469.88521	461.47111	452.00897	437.9731	425.77671	411.21339	396.50448	384.43902	368.07712	353.73159	339.72208	322.80144	312.93455	304.56788	298.38873
1	269.86224	270.05295	270.62051	270.97817	271.28666	271.65742	272.34523	272.97572	273.34217	273.8391	274.14612	274.29167	274.48199	274.70978	274.70458	274.68522	274.87879	274.78541	274.73125	274.51821	274.582	274.3344	274.2712	273.84236	273.44231	273.10633	272.77236	272.50238	272.51197	272.66525	273.68095	277.46873	285.19713	299.06816	312.74266	324.70046	338.60165	351.84211	383.32979	411.32526	425.15357	440.38224	459.01306	479.07442	500.73941	519.02135	530.55695	536.18111	537.42765	539.59494	538.85038	538.7934	540.07516	540.98161	542.76056	542.53167	541.96832	542.07948	542.54826	542.94177	542.34064	542.73498	540.25375	536.18082	528.81194	518.7801	506.44585	491.54937	474.88122	461.39444	447.12729	434.47779	422.54257	409.54152	397.52727	379.4121	359.39212	344.22711	329.56014	317.78307	306.00314	294.60635	285.31813	279.46911	276.07701	274.86393	274.02756	273.75697	273.70141	273.89618	274.57906	275.59534	276.53535	278.26805	279.99261	281.55572	282.79825	283.26165	283.41787	283.47778	283.37665	283.48643	283.75767	284.39879	285.19088	286.26379	287.12475	288.53405	290.04762	290.70155	291.02398	291.34457	291.24926	290.69453	288.59653	285.99458	283.75215	282.37107	281.63447	281.57955	281.11317	280.95198	280.8445	280.58482	280.59948	280.54963	280.58509	280.70621	280.58428	280.41563	280.40363	280.65692	280.63795	280.74062	280.76791	280.91111	280.94333	280.96199	281.0796	281.1461	281.10736	281.2058	281.05212	281.16714	281.37984	281.32079	281.29242	281.37131	281.38624	281.57465
1	294.06102	291.19732	289.4	289.16046	289.96496	291.01761	291.00806	290.89991	291.00828	291.14248	291.72488	291.28241	290.8466	285.86191	278.24132	268.84636	259.69759	255.54808	254.90919	256.98225	258.85426	258.23932	258.31918	258.79328	263.54249	271.48438	279.1222	287.40214	294.63525	298.60899	299.47649	300.35324	299.7042	299.13399	299.88621	301.66263	302.97975	306.02949	309.15773	318.03828	333.16	348.4902	367.5	385.17647	403.94595	418.27273	431.52227	444.0347	452.86578	462.14516	469.17928	475.99275	478.4126	480.49421	480.16505	482.80544	482.03872	482.32657	482.36842	482.69831	482.92518	483.73913	482.12716	483.54235	484.36318	485.14928	485.15702	484.3594	483.37911	483.21963	483.06423	481.73333	484.53623	484.29803	483.72549	484.08668	482.69175	482.67033	482.79281	481.9139	484.88267	482.93151	483.97324	482.96615	482.48878	483.71751	483.67727	482.80764	482.50725	481.98142	481.29844	480.95618	480.57247	481.16159	481.77358	481.16954	482.02628	480.34492	481.71912	480.75585	481.79217	480.65527	480.29364	480.1908	480.44681	480.80863	480.65297	480.49933	480.53323	479.40361	479.55123	479.26934	480.15115	477.35795	478.40418	474.93264	472.71467	470.55664	466.70918	463.21803	459.06385	453.29053	446.6372	439.83489	430.39912	420.77115	409.69426	396.8664	384.19934	371.17537	358.84768	346.1199	333.52532	318.25462	310.05521	303.30152	297.63816	293.56195	289.7619	287.82502	286.32249	286.38183	286.20019	286.81238	287.1048	286.93922	287.16387	287.67763	287.89446	288.98235
1	295.12416	295.01498	294.77358	294.88675	294.86472	294.71577	294.23613	293.54507	292.90861	292.57969	292.41226	292.07864	291.59105	291.24564	290.21718	289.27582	288.04734	287.10397	286.3342	285.70494	285.6487	285.55431	285.5989	285.63273	285.89676	285.85284	286.15034	286.5111	286.51277	286.87506	287.17951	287.80652	289.21202	292.02508	297.2457	306.17607	315.33641	326.87908	335.696	335.696	335.696	397.54348	422.36007	434.07417	445.72594	457.65728	472.62074	489.22963	503.99096	518.62465	526.09665	529.66133	531.00551	532.96167	534.22441	534.52519	535.25203	535.9694	536.84263	536.89873	537.1805	537.37368	536.575	537.03257	537.74881	537.14836	536.69761	535.02941	533.11438	529.63187	524.33031	516.71776	508.31789	497.00131	485.50608	474.37667	463.00112	453.28329	442.87857	430.21024	420.44769	409	399.51	380.24031	354.22222	335.62828	320.66267	308.27662	293.59825	281.43622	274.34833	271.29215	270.89533	271.57094	273.10812	274.8142	276.55467	278.45882	280.48954	282.90743	283.83685	284.26244	284.31063	284.41333	284.37668	284.29906	284.13181	284.21451	284.25443	284.20534	284.06716	283.92793	283.72973	283.39806	283.10043	282.74905	282.46757	281.82443	281.70754	281.34802	281.05127	280.30184	280.18906	279.86329	279.65931	279.42532	279.35654	279.1421	278.95666	279.03337	278.84339	278.74706	278.84939	278.73566	278.7401	278.86227	278.99536	279.3178	279.51994	279.61662	280.17263	280.18916	280.57555	280.8347	281.1725	281.60438	282.07047	282.49188	282.5029	282.54603
1	336.58921	336.72058	336.9099	336.96429	337.1374	337.16205	337.26473	337.33574	337.30998	337.30707	337.30481	337.26196	337.22525	337.19625	337.19502	337.21878	337.11307	337.17657	337.22518	337.1951	337.20762	337.11067	337.09853	337.07895	337.07486	336.94151	336.92539	336.82253	336.59076	336.42088	336.39886	336.22026	336.25081	336.16707	336.17007	336.23301	335.99433	336.02177	336.02543	335.82834	335.92301	335.79028	336.39902	339.62595	347.44059	363.645	384.97576	384.97576	384.97576	384.97576	442.45366	453.30357	462.4891	473.19617	486.56982	501.65872	515.87296	526.65583	532.62716	535.39957	536.92347	538.62181	539.86039	540.03316	540.42653	540.04053	540.80896	540.868	541.71893	542.18768	541.63189	541.83663	542.10108	541.71542	541.6977	541.80415	541.57371	541.43595	540.74777	539.87298	538.41835	538.33898	536.4501	533.60421	529.5563	522.93571	513.57289	502.10446	489.12205	475.01943	462.79924	451.27543	440.84564	432.05051	422.77386	415.01336	405.87368	395.48611	385.45656	374.55539	364.85099	354.7631	346.80845	339.99601	334.86812	331.05791	330.17077	330.45578	332.77621	336.00955	338.90037	341.45627	343.64516	344.31558	344.63494	343.9414	342.12729	341.05336	339.01756	337.80839	336.98607	336.11938	336.07342	335.94074	336.09256	335.8792	335.83633	335.72043	335.32568	334.53054	333.56593	332.38884	331.33247	330.00592	329.12069	328.11482	326.88202	325.15521	324.08286	322.8229	322.09818	321.93499	321.89113	322.31931	322.65004	322.7722	322.55164	322.53277	322.49387	322.43654
