8	-0.34029442	-0.35722529	-0.22915656	-0.041865387	0.20667992	0.47397396	0.68976247	0.93499289	1.1509953	1.391592	1.4527214	1.3996119	1.4149388	1.492999	1.5154547	1.3586213	1.1618667	0.93695331	0.72451533	0.52813495	0.29664527	0.060290194	-0.17501339	-0.35428467	-0.41174273	-0.3439301	-0.23719427	-0.076600423	0.11536011	0.34422995	0.57188791	0.8116648	1.0611725	1.2313724	1.289472	1.2696896	1.2816304	1.3570173	1.342938	1.295888	1.2966008	1.3276111	1.2777095	1.0731132	0.82716992	0.55752339	0.32204159	0.092850948	-0.1019611	-0.24942015	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335	-1.1006335
8	-0.5074958	-0.44049649	-0.28550773	-0.027340842	0.22178134	0.44971192	0.67004817	0.89854278	1.1077998	1.2762045	1.4534727	1.4836888	1.4589116	1.523977	1.4867104	1.3440902	1.0642885	0.84068891	0.64899758	0.42420948	0.16884262	-0.091399105	-0.33955437	-0.53668461	-0.54246597	-0.4380792	-0.27984723	-0.083563047	0.13616888	0.37088802	0.61791522	0.86496256	1.0985335	1.3324066	1.4732139	1.3920331	1.4035153	1.4508539	1.3976735	1.3749106	1.4351415	1.4399761	1.2326932	1.0121153	0.76889531	0.50279164	0.23666783	0.0012839351	-0.2404655	-0.43030357	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134	-1.0607134
8	-0.41895764	-0.39807196	-0.23712395	-0.13932766	0.058976405	0.31070385	0.55821751	0.82588403	1.0951994	1.3251251	1.4563019	1.4000571	1.3694614	1.4064694	1.4861647	1.3866829	1.184788	0.8962358	0.64811755	0.40247261	0.15162456	-0.10035937	-0.31038873	-0.41516524	-0.39649637	-0.30403142	-0.13612152	0.074512422	0.31696955	0.54658382	0.80334948	1.0406035	1.2701628	1.378805	1.3386825	1.2983768	1.3712935	1.3538888	1.3366672	1.3333695	1.3163312	1.4099503	1.2441473	0.9979161	0.76029565	0.51695913	0.26422404	0.0205211	-0.18065933	-0.33722866	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072	-1.086072
8	-0.48088834	-0.42193406	-0.31429846	-0.095274485	0.14488246	0.420282	0.68920327	0.94709682	1.1157832	1.2998581	1.4220855	1.4187311	1.4013299	1.4600326	1.4667415	1.3784778	1.1361195	0.87594075	0.6601035	0.41675983	0.20096451	-0.061562362	-0.27058591	-0.41191267	-0.43897881	-0.3186802	-0.19406275	0.025757907	0.26423763	0.51477238	0.77249821	1.0158838	1.2407361	1.4046844	1.3772199	1.3604477	1.3170496	1.3944114	1.3623346	1.3606574	1.3638021	1.3390631	1.1941933	0.9419184	0.70763172	0.45772593	0.20631065	-0.030932131	-0.23601421	-0.42224854	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785	-1.0792785
8	-0.38579166	-0.33295778	-0.25110247	-0.033150143	0.21818789	0.48714392	0.76193239	0.99376191	1.1834168	1.3336525	1.3374738	1.3730718	1.4134966	1.4217425	1.3364682	1.1305226	0.90762277	0.69240566	0.4398408	0.19735199	-0.059014007	-0.28382448	-0.39910572	-0.36777143	-0.26831823	-0.13049159	0.052345414	0.2278617	0.44482854	0.68245028	0.91250996	1.1351483	1.3491386	1.3855411	1.2940321	1.2817639	1.3408928	1.3338536	1.3002668	1.2956411	1.3453174	1.4394409	1.2698979	1.0271476	0.78590574	0.52340562	0.2898867	0.059103002	-0.14650064	-0.30166371	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926	-1.1014926
8	-0.37926275	-0.37985363	-0.28756445	-0.060442213	0.19607666	0.4755478	0.71770073	0.94004048	1.1261699	1.351261	1.3643713	1.3318725	1.4365703	1.5148629	1.4694384	1.3278102	1.1564529	0.94853448	0.71709138	0.48574061	0.23363492	-0.016494983	-0.19342875	-0.33350592	-0.29664934	-0.22886351	-0.095840045	0.070993241	0.28627927	0.52577321	0.76960647	1.0059613	1.2129565	1.3361195	1.3619708	1.279062	1.2637358	1.3146998	1.3015895	1.2598581	1.3255943	1.3135919	1.1509133	0.94668796	0.7019499	0.4645056	0.22419919	0.024146972	-0.17289542	-0.30584502	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908	-1.1060908
8	-0.50253968	-0.44358348	-0.24828383	-0.018724812	0.24434169	0.47625279	0.72536106	1.0016532	1.2362827	1.4483553	1.4657067	1.4063264	1.4525968	1.5408961	1.4774671	1.2908432	1.0947724	0.87633752	0.63738946	0.35934292	0.096180016	-0.1780685	-0.42455478	-0.52542425	-0.51599666	-0.36340073	-0.17164848	0.040867608	0.27634539	0.50869991	0.75836728	0.98873604	1.2258718	1.3826128	1.2320412	1.2202808	1.3097369	1.3916741	1.3201478	1.3340289	1.2983621	1.3829984	1.2239439	0.99606218	0.75348961	0.49389338	0.24441881	0.0089410319	-0.23239766	-0.44182906	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391	-1.0718391
8	-0.43370441	-0.42978824	-0.25870586	-0.067667686	0.20121474	0.44116336	0.73020988	1.0035084	1.2026497	1.3674204	1.325759	1.3351329	1.4449105	1.5442729	1.4557425	1.3095111	1.1134944	0.86244305	0.62978517	0.37917125	0.13380666	-0.12547283	-0.3311758	-0.44334902	-0.40587462	-0.26170548	-0.10332981	0.1096639	0.33667666	0.58641569	0.81607395	1.0660005	1.2986792	1.4194971	1.3628377	1.2207724	1.2359788	1.3047201	1.2938881	1.2724325	1.2509769	1.3561718	1.25306	0.98644809	0.74718689	0.48180401	0.24441758	0.0082601461	-0.19244346	-0.34844443	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165	-1.0910165
8	-0.38409891	-0.39845472	-0.28095251	-0.089498393	0.11577296	0.35122308	0.59924615	0.83636771	1.0861551	1.3359424	1.5539724	1.7432165	1.9244749	1.8418315	1.8104456	1.8817603	1.9203891	1.7170307	1.4932435	1.2802278	1.0443691	0.80015318	0.52917568	0.27879403	0.069418368	-0.11848858	-0.27686677	-0.37145168	-0.32054706	-0.27465676	-0.13735728	-0.0023792478	0.20770214	0.41475636	0.6590094	0.87332509	0.91566823	0.89635382	0.83116767	0.88576803	0.82931052	0.81333898	0.84862493	0.91566823	0.74163423	0.50766983	0.26345393	0.035395287	-0.14458161	-0.28695112	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591	-1.0588591
8	-0.48222032	-0.48858085	-0.36244062	-0.13150602	0.1434171	0.40681304	0.67245267	0.88068285	1.1002961	1.3759191	1.4419945	1.4644313	1.4263505	1.5146569	1.5294775	1.3619218	1.1704884	0.96203177	0.7321058	0.50226217	0.24226262	0.0053791767	-0.24585148	-0.4433161	-0.48238499	-0.3963017	-0.2319777	-0.03712728	0.17379943	0.40944782	0.63678018	0.88772266	1.1097649	1.3182832	1.3835353	1.2904945	1.2935821	1.3680971	1.4205869	1.4541392	1.3823002	1.3816827	1.2466501	0.96162008	0.73019146	0.47278553	0.209369	-0.024632646	-0.23098966	-0.41560972	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946	-1.0696946
8	-0.34037631	-0.35801492	-0.20569764	-0.053183722	0.19595905	0.45223985	0.69847234	0.89682302	1.0942495	1.2863667	1.3632529	1.3408359	1.3536175	1.4185087	1.4305037	1.2668993	1.0861873	0.82208019	0.59606228	0.34391092	0.086725576	-0.12879177	-0.30301473	-0.38768788	-0.36778792	-0.25552619	-0.08081163	0.11980041	0.34929885	0.57718485	0.82571803	1.0537417	1.3026878	1.4784839	1.354994	1.2578539	1.2847936	1.3186156	1.2975752	1.2668993	1.2836137	1.4084801	1.2979684	1.061214	0.81348703	0.54043285	0.31146533	0.053650742	-0.11874347	-0.28317376	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948	-1.1035948
5	-0.63861204	-0.61478226	-0.41940988	-0.14216489	0.11319967	0.38638683	0.63888704	0.85840746	1.0938409	1.2954194	1.301347	1.3748255	1.41425	1.3564857	1.2262772	0.96048963	0.72668725	0.39490031	0.074570756	-0.22391814	-0.50108357	-0.64549443	-0.67139291	-0.57022574	-0.35997466	-0.094584889	0.14033141	0.36486444	0.59333595	0.88231681	1.1817605	1.442615	1.5659411	1.4479857	1.4178703	1.3908579	1.3035748	1.3762974	1.314157	1.3368729	1.4263042	1.4728896	1.3891472	1.0755807	0.76583334	0.46165552	0.16583206	-0.11682337	-0.37751879	-0.57678987	-0.39737031	-0.51393335	-0.71224965	-0.91028746	-1.0614614	-1.2035251	-1.3241618	-1.4669854	-1.5157986	-1.3639365	-1.2016951	-1.0885135	-0.94227268	-0.74558747	-0.59139009	-0.55459117	-0.63101356	-0.73946095	-0.90300725	-1.0984194	-1.1859809	-1.3530719	-1.4031781	-1.3736156	-1.2917112	-1.1660498	-1.0224346	-0.87070377	-0.67258639	-0.47423031
8	-0.46260437	-0.39415769	-0.27193148	-0.036178959	0.22552456	0.48233903	0.74420985	1.0063595	1.2101009	1.4452585	1.4303869	1.4233229	1.5028861	1.6040132	1.4861555	1.293382	1.0628717	0.83310502	0.60986326	0.3576404	0.10920982	-0.17100888	-0.35207098	-0.49467133	-0.46266014	-0.36409841	-0.21896989	-0.0088895171	0.2220669	0.45410152	0.69782895	0.94371277	1.1238454	1.3247983	1.3757336	1.2760937	1.330747	1.3880027	1.4060346	1.4354061	1.3961821	1.4006436	1.193928	0.94296919	0.67033502	0.43605108	0.1787161	-0.0755516	-0.28107753	-0.40527424	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894	-1.0674894
8	-0.46449113	-0.44230956	-0.25891205	-0.067756843	0.18091841	0.48089584	0.72693971	0.98263198	1.1833966	1.4155429	1.4315261	1.4157378	1.4724587	1.5338576	1.3972207	1.1058196	0.91577541	0.71267178	0.50627405	0.24144017	-0.024524227	-0.2715037	-0.38878533	-0.48302775	-0.41576185	-0.23745168	-0.036550613	0.1861032	0.42528599	0.65721786	0.90252105	1.1366165	1.3149657	1.3905935	1.2865078	1.2791009	1.3477117	1.4365939	1.3707119	1.3594068	1.3855256	1.3652543	1.1580574	0.96645386	0.72347019	0.46475671	0.21042886	-0.023627609	-0.20874039	-0.38845397	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165	-1.0786165
8	-0.54653742	-0.46715276	-0.27596788	-0.021122853	0.23388945	0.4835859	0.71722327	0.98810879	1.1661713	1.4232282	1.4700672	1.4544542	1.4371684	1.5066834	1.3916304	1.2252777	0.93773828	0.70787406	0.45029676	0.1980539	-0.072980312	-0.34615202	-0.47761718	-0.54302449	-0.44250652	-0.28591187	-0.076809214	0.15128926	0.38799346	0.61930746	0.87082543	1.1107823	1.351111	1.4687661	1.4273173	1.3265763	1.3999945	1.4548259	1.4020391	1.3711849	1.4529672	1.3570588	1.1072508	0.87008195	0.63490188	0.40197081	0.15976488	-0.081214309	-0.28613491	-0.46735721	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657
8	-0.47821433	-0.43041387	-0.28430009	-0.035700124	0.22151687	0.49127339	0.73787037	0.96533465	1.1478986	1.385962	1.4715063	1.4099562	1.4669161	1.5687347	1.4813126	1.3279589	1.113055	0.85752802	0.64698481	0.40656371	0.16762398	-0.09414146	-0.30395441	-0.47278957	-0.45947805	-0.33909015	-0.1811045	0.04189478	0.22041105	0.45935078	0.73968558	0.96637787	1.1401788	1.3340096	1.3632198	1.2960362	1.3091809	1.386588	1.3607161	1.3863793	1.3686445	1.4028623	1.1497764	0.94561774	0.68654382	0.44036412	0.19172242	-0.035783582	-0.25709285	-0.39792791	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522	-1.0762522
