10	-0.75117162	-0.19855347	-0.22220339	-0.6811037	-1.2107917	-1.2434739	-0.87254325	-0.48142476	-0.091737201	-0.16825007	-0.28115846	-0.34898711	-0.48501296	-0.003304895	0.29025284	0.51095915	0.61926179	0.53693302	0.42042285	0.22628512	-0.046266747	-0.28374826	-0.63121037	-0.5989099	-0.44077146	-0.28351102	0.23032208	0.29921756	0.37227313	0.40129286	0.2130992	-0.0083444985	-0.25973579	-0.081832868	0.22178815	0.5764348	0.89662206	0.96365701	1.2927421	1.53333	1.0034392	0.27151671	-0.5150542	-0.71025877	-0.43290115	-0.25247108	0.0083082607	-0.0071531987	0.19305746	0.40676331	0.11938087	0.084093296	-0.13287831	-0.11460225	0.00021006595	-0.059118727	-0.085763407	-0.10393154	-0.063311681	-0.10587941	-0.091285694	-0.17349422	0.063945826	0.29979871	0.2448281	0.46313119	0.057714849	-0.082452547	0.011750095	-0.031632771	0.19857395	0.43459186	0.75504565	1.3108514	1.5373171	1.2171368	0.46364792	-0.3211079	-0.6261264	-0.37943781	0.0076631868	0.045198863	-0.074837497	-0.30101613	-0.39082291	-0.27261223	-0.07003234	0.22002563	0.42206735	0.070511211	-0.54188842	-1.5054009	-2.1686219	-1.8557859	-1.2303091	-0.52589674	0.0010985808	0.29134715	0.73894361	1.5611717	2.4218317	3.1905156	3.3451767	2.2816712	0.56797518	-1.4908921	-2.8136368	-2.9927658	-2.5272512	-1.6519555	-0.96816504	-0.47384758	-0.28192769	-0.38396495	-0.77088192	-0.8669499	-0.45707279	0.3555824	1.5689277	2.1984645	2.3491711	1.9606764	1.2208817	0.46627444	-0.074292586	-0.26377243	-0.37942082	-0.51538417	-0.93937512	-1.5310124	-1.7524711
3	-0.94434175	-0.94434175	-0.79541739	-0.65591537	-0.53261265	-0.33968478	-0.21736978	-0.21276401	-0.1421017	0.028102425	0.12440283	0.27617674	0.43018148	0.45256232	0.33028227	0.19059388	0.046067168	-0.10149904	-0.16215871	-0.16325622	-0.1646768	-0.19127417	-0.24581668	-0.26034919	-0.32602992	-0.32614402	-0.25595756	-0.12638822	0.060836388	0.14833264	0.28009035	0.32220934	0.30677996	0.38910214	0.50774087	0.53929694	0.61715611	0.63159733	0.5410255	0.46663261	0.39458154	0.4674751	0.4304119	0.4352337	0.47224365	0.31551784	0.13846413	0.094122723	-0.066933646	-0.22716984	-0.18725055	-0.40149294	-0.40140043	-0.40139585	-0.40139585	-0.22707539	-0.16140463	-0.071126524	0.033896772	0.068855714	0.063036977	0.057162119	0.046835056	0.03487985	0.026837626	0.14069801	0.23328084	0.26748663	0.36203734	0.46871013	0.57836223	0.8061804	1.0335503	1.0444677	0.81176747	0.36329871	-0.20264354	-0.48799414	-0.61582573	-0.55771607	-0.54823796	-0.69277865	-0.70137836	-0.6800243	-0.5102857	-0.073056741	0.4286737	0.8001613	1.1285109	1.1802626	0.40635065	-0.61439957	-1.5434318	-2.4611481	-2.6112672	-2.1742219	-1.4356497	-0.53202104	0.35885784	1.1950855	2.0249913	2.6761454	3.0181504	2.7937705	1.5716106	-0.23486371	-1.7789499	-2.2219241	-1.6678959	-0.92244972	-0.35959559	-0.38346795	-0.77502691	-0.71432615	-0.25019049	-0.18619418	-0.31079863	-1.3458396	-1.8017859	-0.99821889	0.19459335	1.7548862	2.8279201	2.9330266	2.355254	1.4548404	0.39583707	-0.53683413	-1.1423956	-1.6658315	-1.9840776
13	-1.1719312	-1.1719312	-1.2116075	-1.1974772	-1.0296868	-0.78578454	-0.63815959	-0.34956678	-0.17396845	-0.15192409	-0.061329743	-0.048290066	-0.1335134	-0.21249361	-0.23490562	-0.35209025	-0.41250749	-0.30736509	-0.233736	-0.09885284	0.10506252	0.23001583	0.17676253	0.15280516	-0.025266928	-0.25230522	-0.3002736	-0.33864873	-0.28635128	-0.13730288	0.001755568	0.12471518	0.23456911	0.23383718	0.24936453	0.26917079	0.308065	0.38437309	0.48349816	0.55100703	0.56180171	0.56667599	0.49780015	0.38792658	0.2853193	0.16485174	0.017523236	-0.077535403	-0.077005331	-0.19679416	-0.21124504	-0.16693766	-0.21557207	-0.22589745	-0.16453751	-0.23589159	-0.3458661	-0.22847216	-0.27262294	-0.15709748	0.0083760992	0.1103169	0.18210547	0.2911994	0.30146239	0.33926848	0.29934015	0.29154635	0.33136914	0.4029303	0.54698204	0.72633167	0.67707602	0.5470254	0.27032369	-0.027540053	-0.15331587	-0.13746936	-0.050649512	0.022429445	-0.046903754	-0.21877058	-0.50770175	-0.79793467	-0.88370041	-0.75305383	-0.66737523	-0.72810627	-0.66696353	-0.61413348	-0.73077699	-0.039794871	0.61058855	0.78477288	0.56147406	0.021087558	-0.86353147	-1.4310661	-1.1351663	-0.19079223	0.94228321	1.8412636	2.1647908	1.7431861	0.6654088	-0.67308372	-1.6475134	-1.982305	-1.7743558	-1.2605705	-0.77737315	-0.5082968	-0.46107748	-0.62961478	-0.79989666	-0.80878093	-0.40581768	0.25289851	0.99519795	1.6755018	2.1102254	2.068423	1.6166306	0.99026379	0.35488233	-0.19458712	-0.54992013	-0.73138487	-0.85627789	0.080338518	7.7841464
7	-0.51984889	-0.51984889	-0.41706651	-0.18318068	0.028767172	0.011843622	-0.016524825	0.043323631	-0.15199209	-0.19528988	-0.13114789	-0.25396055	-0.036168663	0.12444259	0.428445	0.65663872	0.44169467	-0.032756255	-0.37357948	-0.67199347	-0.5703336	-0.080243475	-0.067943898	-0.2854407	-0.43762755	-0.43781949	-0.24800764	0.088396267	0.30907159	0.16946847	-0.10611311	-0.061590206	0.09607427	0.51688827	0.96552816	1.0023788	0.72798189	0.24314225	-0.28249926	-0.61057098	-0.61764773	-0.39122493	-0.011560685	0.60723481	0.9083436	0.94453893	0.8280601	0.31778965	-0.30968013	-0.59059677	-0.40903849	0.042456608	0.6200059	0.87623135	0.25711959	-0.44721353	-1.0297816	-1.3533107	-1.2884617	-0.79390774	-0.068138618	0.61906104	1.1442697	1.353537	0.64006201	-0.43684429	-1.136736	-1.2453333	-0.71041821	0.18879727	1.038488	1.5109344	1.5631817	1.3502118	0.95409728	0.7195794	0.78104399	0.83971878	0.85712762	0.53553852	-0.20207212	-1.1357919	-1.8320186	-2.0067644	-1.7253505	-1.1228776	-0.32986627	0.090469369	0.29814911	0.45191919	0.45899383	0.2011819	-0.2870707	-0.96623728	-1.7141271	-2.1506015	-1.8978816	-1.2406522	-0.22693748	1.0766591	2.1445837	2.7702546	2.7157726	1.8050994	0.19445151	-1.4979972	-2.4929116	-2.4958295	-1.8593639	-0.78012488	0.0053624865	0.19412993	0.033068227	-0.33298713	-0.9054787	-1.3948475	-1.3269573	-0.61364415	0.39083509	1.5112601	2.2650424	2.2426745	1.8422306	1.310894	0.7497397	0.31934391	0.10752022	0.052921946	0.038002093	-0.10626347	-0.44597679
7	0.14223716	0.14223716	0.23928787	0.12404882	-0.026842409	-0.0086585425	0.05207351	0.15040629	0.1218821	0.10692222	0.1526775	0.074185283	-0.071473853	-0.34529529	-0.5180073	-0.56433252	-0.61018631	-0.64641812	-0.64679686	-0.3939691	0.032938128	0.21900123	0.37837866	0.50083904	0.58903226	0.61773215	0.30918335	0.068496357	-0.10598401	-0.16110769	-0.18098145	-0.14633292	-0.11926133	-0.09255863	0.028628062	0.1308035	0.20669867	0.28117817	0.40357004	0.73830959	0.86273523	0.82713941	0.63243618	0.42065128	0.19123367	-0.084747281	-0.33196448	-0.1482214	0.03218516	0.20899854	0.30692044	0.32755466	0.15027303	-0.34279463	-1.016556	-1.2852982	-1.3381603	-1.0604563	-0.67015817	-0.22749828	0.32078121	0.65953698	0.82210235	0.46546438	0.086188596	-0.25075464	-0.27970321	-0.15336313	0.19536492	0.58103272	1.0106289	1.4539278	1.7842802	1.7101506	1.3723844	0.86244731	0.29174295	-0.31077431	-0.96608223	-1.3561845	-1.5839656	-1.3321286	-1.0077159	-0.61591131	-0.14400079	0.26187912	0.47910941	0.29108054	-0.11040022	-0.72021044	-1.333717	-1.9520817	-2.3655904	-2.6147444	-2.3853505	-1.9063664	-1.2468276	-0.42370303	0.48321042	1.5368149	2.0985616	2.4010886	2.0970951	1.6651402	1.1020251	-0.042348621	-1.0959608	-1.6563474	-1.743882	-1.567845	-1.3971175	-1.150563	-0.79371469	-0.64654633	-0.61035552	-0.83872523	-0.93938504	-0.93787691	-0.45836848	0.11216634	0.80873363	1.4685778	2.0789663	2.3299966	2.3398931	2.0769275	1.5946061	1.0665266	0.51361687	0.10469762	-0.21494755
6	-1.9681743	-2.0585223	-1.4657341	-0.88183176	-0.14484113	0.21864097	0.241387	0.24039455	0.0051977111	-0.0012496504	0.031715819	0.096096596	0.44717794	0.59399818	0.079400722	-0.61597355	-1.0558351	-0.19848668	0.9118483	1.2919414	0.65902343	-0.65933804	-1.2286467	-1.0821862	-0.014468605	0.7495843	0.74547815	0.30170425	-0.30424958	-0.76072451	-1.1248074	-0.96608945	0.31376045	1.3342449	1.3125509	0.00960989	-0.80512118	-0.75871798	0.16911339	1.0908592	2.130988	2.361095	1.5305559	-0.18436151	-1.2416967	-1.3237126	-0.71220039	0.065734042	0.44204504	0.90916337	0.51222738	-0.10200088	-0.40175282	0.079128685	0.77268935	1.0909866	0.48643682	-0.28275749	-0.44562323	-0.3527232	-0.10484743	-0.17394716	-0.19081589	0.056742352	0.1598139	-0.070112504	-0.31885056	-0.59640248	-0.40621817	-0.22034853	0.030053771	0.90746111	1.5775299	1.9959949	0.88698837	-0.25346127	-0.19451438	0.77077623	1.6897523	0.76160271	-0.63322973	-1.4390906	-1.1217846	-0.35300042	0.010929409	0.036384558	-0.054483708	-0.14086185	-0.21369926	-0.10580978	0.10447139	0.66765405	0.77805677	0.33589387	-0.85670785	-1.6708339	-1.739411	-1.0755709	-0.29242079	0.2626723	0.80201456	1.5186031	2.3196119	2.4877225	1.5956957	-0.23638496	-1.9649278	-2.4488563	-1.7103942	-0.81581845	-0.55246935	-0.94375345	-1.0053408	-0.59086649	0.5286153	1.3796161	2.0109418	1.8689425	1.4969465	1.0207142	0.51295798	0.21979041	0.066017757	0.03819618	-0.1069046	-0.35365768	-0.86249802	-1.3477514	-1.590384	-1.4256374	-0.80004761
12	0.24637791	0.24637791	0.24637791	0.38726297	0.13397909	-0.13181809	-0.40208973	-0.67257788	-0.18265285	0.35713534	0.75347781	1.1378665	0.45724028	-0.33169249	-0.75964743	-1.1440361	-1.0824031	-0.95817068	-0.49270014	0.02761225	-0.11247185	-0.37262805	-0.51986298	-0.64409544	-0.56573343	-0.44150097	-0.061245195	0.38301641	0.57242646	0.69187726	0.69731803	0.6685558	0.63340559	0.5961695	0.29459677	-0.10059518	-0.037060413	0.20215693	0.030235602	-0.31150387	-0.49929665	-0.61866868	-0.15824035	0.57891088	1.0352834	1.3480017	1.1165457	0.58708943	-0.19533129	-1.1258288	-1.1578932	-0.62843697	-0.41665448	-0.41665448	-0.49502566	-0.62908163	-0.38612234	0.14214579	0.50165639	0.72522343	0.43148063	-0.3056706	-0.65723503	-0.65723503	-0.41506832	0.061926716	0.23750607	0.10225051	0.1044948	0.25754539	0.4949212	0.83067641	1.0327919	1.06901	1.0804669	1.0592037	0.8532154	0.38724347	-0.10046465	-0.62077703	-0.84090919	-0.580753	-0.36801157	-0.23627036	-0.19776139	-0.3295026	-0.46124381	-0.59298502	-0.5970386	-0.33355618	-0.067205913	0.20559699	0.31993904	0.050638995	-0.47361692	-1.6635909	-2.5182732	-2.4262495	-2.0918379	-1.0151131	-0.04560725	0.56650236	1.1954761	1.8858834	2.4469863	2.4908711	2.177862	0.28857117	-1.3695204	-1.8926337	-2.2085651	-1.3849963	-0.65767952	-0.52926454	-0.4660134	-0.86705466	-1.2539084	-1.5232084	-1.693398	-0.8890007	-0.085793007	0.70313976	1.4915272	2.2715981	3.0017584	2.7004334	2.3802046	1.464508	0.55450246	0.0087268974	-0.53704866
9	-0.30407476	-0.52516625	-0.68261595	-0.77994566	-0.95172896	-0.96267447	-0.80194726	-0.59550254	-0.1939277	0.06873664	0.23565913	0.55400188	0.65815946	0.67222182	0.48144079	0.0079594914	-0.25922341	-0.34485803	-0.21837687	-0.059401503	-0.0100274	-0.0010515395	0.064166196	0.16376056	0.20413998	0.15548272	-0.049088457	-0.11953541	0.016328383	0.32529766	0.68187474	0.72769273	0.53860564	0.2978158	0.061066615	-0.021419955	0.024552271	-0.071512018	-0.18689795	0.11574753	0.38860468	0.67336764	1.0271421	0.70811067	0.15288379	-0.1274403	-0.32789024	-0.3920444	-0.048772706	0.23514946	0.16443827	0.25549595	0.20525056	-0.19074962	-0.36034802	-0.48332669	-0.69959537	-0.63865737	-0.29473387	0.056892836	0.36557874	0.43935801	0.15484045	-0.10825283	-0.22257012	-0.12161406	0.054323614	0.23210017	0.43977043	0.47711462	0.44716116	0.28328	0.015063816	0.065212644	0.28438128	0.38593809	0.6180801	0.99905706	1.498162	2.0542061	1.993604	0.93143217	-0.65724748	-1.971771	-2.4421513	-2.0958711	-1.24788	-0.31759121	0.48186315	1.0991121	1.0498684	0.39830561	-0.74047633	-1.7658877	-2.0381288	-1.8123628	-1.1197559	-0.30616821	0.53743889	1.519821	2.296972	2.5714721	2.0541417	0.71316023	-0.63933413	-1.57901	-1.9871771	-1.7151335	-1.445337	-1.2031499	-0.43403067	0.18132839	0.60134173	0.66571849	-0.033739064	-0.62945722	-0.78338891	-0.35118794	0.4191474	1.2181276	1.7785998	1.9994689	1.9496255	1.6338653	1.2175077	0.75000481	0.12559757	-0.87053344	-1.855321	-2.7396772	-2.9864584
9	-0.49219813	-0.93020132	-1.2172495	-1.1572064	-0.92093064	-0.50971721	0.04677209	0.35178565	0.3403489	0.025814925	-0.052621633	0.16074148	0.53758026	0.59503931	0.35967678	0.023621565	-0.004102118	0.1811226	0.21990452	-0.11190907	-0.47348317	-0.35427845	-0.378938	0.024706136	-0.11138063	-0.1564008	-0.50098971	-0.4024111	0.59483809	1.6047032	1.7573766	0.72721201	-0.46998657	-0.64322184	-0.27767737	0.39828267	0.27622653	0.21836012	-0.081652532	-0.062256764	0.076307227	-0.047184495	0.62715921	0.51585512	0.71615773	0.19974044	-0.030131397	-0.21785264	-0.2953013	-0.20142203	-0.092902347	-0.19956303	-0.30692002	-0.49672663	0.062744295	0.21560115	0.2094143	-0.1576124	-0.36369766	-0.16873002	-0.29060907	-0.1377478	-0.06926873	0.13940124	0.1474986	0.0044953873	-0.069777502	-0.13798	-0.067329432	0.24013517	0.45641285	0.40045764	-0.24304761	-0.3058225	0.10955896	0.79187473	1.1750602	1.0195199	1.3503322	1.6878272	2.1190653	1.5998135	0.15262996	-1.6471379	-2.9696449	-2.6496394	-1.6620791	-0.52280368	0.16703947	0.63610348	1.0629557	0.80773724	-0.16645468	-1.494079	-2.1933126	-1.808196	-1.0569026	-0.42160068	0.019548902	0.60593845	1.5979127	2.4015471	2.7533239	2.1367681	0.32665975	-1.5335599	-2.3535075	-1.8059325	-1.1552482	-0.91355701	-1.0931632	-0.044574309	0.61824851	0.97564547	0.077355181	-0.74143065	-0.89202835	-0.4969771	0.33765918	1.1043433	1.6915922	1.858481	1.7492762	1.2762831	0.8652739	0.4059404	0.16830269	-0.1262097	-0.79065266	-1.7010017	-2.6569789
4	-0.50992226	-0.17837565	0.40751646	0.60808507	0.5789287	0.49646895	0.0045686276	-0.30983919	-0.23764546	0.088333622	0.56317635	0.64002732	0.055841301	-0.4076134	-0.69972272	-0.59910502	-0.28340305	0.16294427	0.44148903	0.45888453	0.095420505	-0.37768794	-0.6270866	-0.42129162	-0.0047174055	0.50011904	0.77626619	0.93978524	0.59415005	0.024503778	-0.75926602	-1.1931233	-0.79156773	0.13137722	1.1161001	1.7189038	1.139513	0.4523605	-0.41640581	-0.90980663	-0.3348316	0.27787975	0.95723109	1.2740805	0.97291392	0.67271751	-0.073278725	-1.1607096	-1.5682532	-1.5344251	-0.72990147	0.20998597	0.85155485	0.93455589	0.53395316	-0.27687789	-1.2976446	-1.5790311	-0.79946163	0.46081621	1.3872669	1.2426712	0.54812889	0.064955893	-0.3279027	-0.28898581	-0.19117748	0.72113789	2.0936691	2.8285557	2.6240143	1.2538755	-0.489026	-1.545703	-1.5908581	-0.77977359	0.15987	0.29476777	-0.52695065	-1.0000176	-1.0762329	-0.5108208	0.069658612	0.24221599	-0.32972464	-1.4823993	-2.1196454	-1.9110915	-0.38131052	1.3351483	1.9652104	1.3861454	-0.015369134	-1.1234794	-1.260684	-0.43854963	0.80481357	2.090712	2.3200683	1.4591272	-0.18644592	-1.5723213	-1.4365276	-0.63324341	-0.14745692	-0.1644192	-0.46281872	-0.27028091	0.10712081	0.10563401	-0.4494951	-1.0000418	-0.70192266	0.31255024	1.3674062	1.9562299	1.9058191	1.3573657	0.75933425	0.12547461	-0.44260001	-0.93800939	-1.3556372	-1.4456727	-1.2660745	-0.95218062	-0.72449141	-0.69908432	-0.63985052	-0.62757002	-0.44255916
13	-0.81162542	-0.6850039	-0.74292931	-0.69185187	-0.75218043	-0.76766839	-0.80194268	-0.68474513	-0.48857616	-0.31507261	-0.15447746	-0.14531155	-0.28872098	-0.43363544	-0.54771356	-0.5651991	-0.30724343	-0.13345398	0.095069228	0.22728941	0.18503329	0.28250727	0.17485227	0.087815745	-0.051757018	-0.26146407	-0.26483367	-0.25802636	-0.12222858	0.045461846	0.10558674	0.19214406	0.1914861	0.12254617	0.10720578	0.11004021	0.17185933	0.34962956	0.50674368	0.65050073	0.74459904	0.77059474	0.75570337	0.55458533	0.38960999	0.10683258	-0.083691468	-0.051860835	-0.1632764	-0.052328073	-0.039700568	-0.18031888	-0.11525388	-0.25873824	-0.31831328	-0.25532305	-0.25613758	-0.22679349	-0.10264893	-0.036718592	0.08905578	0.27154433	0.30921693	0.36109311	0.37222731	0.37394708	0.42163267	0.42848374	0.47980101	0.48657548	0.49516392	0.5380907	0.33398124	0.15803949	0.051343523	-0.12011522	-0.01139358	0.0019005571	-0.19644785	-0.27575127	-0.54841469	-0.72060259	-0.66115348	-0.59268955	-0.17829088	0.42868187	0.76364401	0.4657016	-0.44231861	-1.6362204	-2.3127684	-1.9962225	-1.19312	-0.23310513	0.51388594	0.86085539	1.4732434	2.1059113	2.6654953	2.9204642	2.02289	0.4036757	-1.2332027	-2.0696306	-1.8782759	-1.1922878	-1.016056	-1.5354906	-1.8917915	-1.3966496	-0.62992609	-0.020401176	0.040599793	-0.49301403	-0.46157162	0.19419246	1.1066249	1.9765801	2.3298776	2.23666	1.7287571	1.0050875	0.33809685	-0.24942455	-0.45013323	-0.57926749	-0.77951231	-0.92350296	-1.2246294	-1.4369664	5.3163941
4	-0.67565859	-0.39803576	0.07853075	0.28818695	0.1635961	-0.0038910549	0.093263522	0.43055379	0.66658805	0.50619844	0.25575178	-0.00093469645	-0.16347981	-0.34696794	-0.50913358	-0.56230025	-0.23548333	0.12269706	0.30017409	0.16971869	-0.18005808	-0.14466359	-0.37672089	-0.36700248	-0.23836178	0.024946949	0.37277254	0.0094259265	-0.47793047	-0.91893742	0.16843177	1.3657441	1.5705483	1.1094857	-0.025295643	-0.24354813	-0.027157348	0.58199019	0.98459567	0.60655931	0.28772745	-0.21298084	-0.30664607	-0.2536669	-0.20184885	-0.25296236	-0.81947348	-0.91912289	-0.33682572	0.68957895	1.6301842	1.2834614	0.32184136	-0.84059921	-0.99185481	-0.30747616	0.072234674	-0.060987151	-0.99019889	-2.3966535	-2.438384	-1.8925228	0.27577862	1.9631012	2.0446573	1.4383703	0.43061567	-0.084116238	-0.038083313	0.38501087	0.96710345	1.5163684	1.7227739	1.4974723	1.0316285	0.56018728	0.34156595	-0.077179901	-0.3824299	-1.0782001	-1.4996736	-1.2368653	-0.73942008	-0.03291826	0.20721952	0.10782938	0.12011607	0.047811185	-0.33774525	-1.0368526	-2.1907112	-2.8091355	-2.0683917	-0.44798808	1.658563	2.3791129	1.941157	0.58194024	-0.46548788	-0.89770884	-0.76443216	0.051792945	0.93337041	1.6964061	1.6472366	0.80249624	-0.58595533	-1.2851184	-0.99219294	-0.57634717	-0.41616413	-0.60005802	-0.47809344	0.034348252	0.21981707	-0.22502119	-0.83773678	-0.72490511	0.25970231	1.3550607	2.023237	1.9959412	1.4755381	0.77130431	0.20545119	-0.2192425	-0.64896585	-1.0814246	-1.5977234	-1.7260687	-1.5447511
13	-0.8237873	-0.8237873	-0.91337785	-0.99964344	-1.0575534	-1.0581584	-0.91101578	-0.66464265	-0.48113364	-0.24455752	-0.18319362	-0.25721794	-0.32114143	-0.36094331	-0.44846947	-0.37298494	-0.058115136	0.029547546	0.14338443	0.3111658	0.34344657	0.2366877	0.18293783	0.156277	-0.096811991	-0.22875239	-0.20865417	-0.19386235	-0.13941038	-0.010870016	0.11636451	0.14726533	0.17285312	0.19308468	0.13364552	0.13159733	0.16702413	0.24424089	0.42050904	0.69159031	0.81790013	0.92254694	0.97109454	0.80427282	0.5944634	0.42522266	0.24561742	0.034906362	-0.026252908	-0.089010074	-0.15273798	-0.16974943	-0.17041321	-0.20027089	-0.24388796	-0.25624387	-0.31698769	-0.3178335	-0.15195842	-0.11111985	-0.0028095485	0.13772041	0.19699927	0.21505233	0.3883466	0.43079567	0.51855361	0.55036151	0.56284889	0.56539472	0.55469132	0.54733234	0.56483061	0.42165282	0.37720324	0.1755865	0.038198668	-0.029988495	-0.12870266	-0.24002125	-0.21557465	-0.45620428	-0.63670824	-0.61496948	-0.59846245	-0.35583448	0.10458373	0.35333215	-0.032575891	-0.46702938	-1.2306563	-2.0426594	-1.9980891	-1.5472713	-0.92265925	-0.11778568	0.7489833	1.4661265	2.2918009	2.7502382	2.6310411	1.8581406	0.51891818	-0.91428213	-1.8096531	-2.058771	-1.6852835	-0.88086438	-0.44423692	-0.28905122	-0.31813547	-0.50034585	-0.74129242	-0.75616114	-0.29149864	0.41454258	1.1877303	1.8968932	2.2504193	2.1075201	1.5978972	0.98545332	0.31240584	-0.29189182	-0.69441141	-1.0820571	-1.4173475	-1.6802393	-1.9250008	-1.2440762	5.3679106
7	-0.71322791	-0.71322791	-0.47065958	-0.25637948	-0.2182873	-0.17948042	0.096215111	0.18781681	0.16476196	0.30063765	0.29070556	0.0013283939	-0.2140798	0.092674323	0.27086176	0.53407976	0.67539435	0.48786526	0.045421433	-0.30255498	-0.58360454	-0.81299183	-0.64482608	-0.60349422	-0.61809722	-0.36056344	0.2268731	0.2245503	0.53513618	0.69233098	0.38213715	0.010837004	-0.036124771	-0.032967552	0.10881937	0.49546571	0.58697774	0.51135805	0.30148201	-0.088991824	-0.58492642	-0.53826615	-0.29789502	0.016817103	0.57938	1.0809388	1.0761469	0.66283397	0.37618823	-0.10415114	-0.51327751	-0.61834187	-0.34070614	0.17588024	0.56897517	0.84896995	0.7015741	-0.055287082	-0.77430522	-1.0848412	-1.0987498	-0.99542877	-0.30638851	0.16836315	0.40310122	0.65703009	0.81484481	0.47937434	-0.17245507	-0.62239256	-0.91795411	-0.6945594	-0.084337706	0.64264204	1.2833479	1.6699569	1.356987	0.95975867	0.64391981	0.49881384	0.58326736	0.86162612	0.86550684	0.4724694	-0.23694603	-1.0626994	-1.635502	-1.7687729	-1.6120564	-1.188775	-0.55139634	-0.083646002	0.22507749	0.44290068	0.55481352	0.41196021	-0.071927574	-0.61663551	-1.3289786	-1.957911	-2.1888927	-1.9280219	-1.4447264	-0.67069972	0.17864661	1.0717099	1.9757315	2.7095223	3.001589	2.6076672	1.227782	-0.53397325	-1.9757536	-2.7250538	-2.667939	-1.9167037	-0.75826234	0.034710116	0.25138486	0.16616686	-0.29037841	-0.93378894	-1.285282	-0.86225357	-0.22244385	0.65562735	1.5454278	1.968737	1.8523855	1.5175506	1.1014079
6	-0.87503726	-0.87503726	-0.30244149	-0.165201	-0.27184292	-0.26085366	-0.15233471	-0.15233471	-0.15233471	-0.023605072	0.25281135	0.40844808	0.13379085	-0.35948469	-0.94437877	-0.077271246	0.61918446	0.74713003	-0.42265811	-1.0775277	-0.96703262	-0.20788776	0.68204814	0.93039033	0.7304613	0.17150901	-0.21227626	-0.73408612	-1.3209056	-1.9233336	0.48480803	1.3973717	0.8808541	-0.98868287	-0.35601559	0.5470933	1.2378293	1.0469088	1.9217811	1.4137748	-1.2463143	-2.7177901	-2.0698517	-0.53436398	0.94150566	1.3571993	1.0361135	0.26724201	-0.46187501	0.09494982	0.67978219	0.71324069	-1.6080508	-0.9916929	0.65393532	2.4276535	1.2651673	0.3514673	-0.44221192	-1.2213477	-0.97356942	-0.30511586	0.34315555	0.058140054	-0.43092597	-0.92090735	-1.1823421	-0.18280097	0.86903113	1.4038516	1.1962315	1.8146049	0.85396278	-0.59019693	-1.4413435	0.27155413	1.2777533	1.2787397	-0.14812585	-1.0995294	-1.1811563	-0.48114913	-0.064807217	0.038454842	-0.014906919	-0.15233471	-0.15233471	-0.24690867	-0.081242423	0.79491769	1.2408066	0.67799762	-0.64472398	-2.0790033	-1.6500627	-0.91993287	-0.24571691	0.36475588	0.77220811	1.0570999	1.2712505	2.2741105	1.7238831	0.0067603665	-2.5685547	-1.541207	-0.22543827	0.5768029	-0.71806112	-0.57787678	-0.07857476	0.35119942	-0.51977854	-0.96759075	-0.7674233	0.26694485	1.5455874	2.1543002	2.0835139	1.2150919	0.016917724	-0.45742368	-0.29271794	-0.0089960467	0.044270186	-0.087146954	-0.40126712	-0.93819674	-1.0217155	-0.72016673	-0.041014279
7	-0.69151632	-0.69151632	-0.76320194	-0.7295406	-0.85314232	-0.84150351	-0.64821257	-0.409066	-0.11747513	0.17229212	0.34164161	0.43982388	0.1626112	0.051510927	-0.008277109	-0.21928159	0.041248874	0.36594128	0.37484333	0.3451147	0.23023886	-0.17615074	-0.42360293	-0.31897035	-0.4501161	-0.28926206	-0.18177498	-0.22846323	0.078332847	0.27105314	0.4305234	0.5923999	0.50220874	0.2153624	-0.010266385	-0.18548483	-0.26720791	-0.085117986	0.11618398	0.17103184	0.028416357	0.051178392	0.14165717	0.225604	0.6689121	0.93015936	0.76010263	0.58701084	0.32194738	-0.366079	-0.48678781	-0.593529	-0.29366583	0.57873086	0.86565928	0.91777994	0.45220006	-0.34529994	-1.008123	-1.3286633	-1.2262023	-0.68666711	0.015529173	0.89554042	1.4497077	1.0915122	0.29963112	-0.58927383	-0.98926399	-0.76333735	-0.16201592	0.49774212	0.91010729	1.0517562	1.1980704	1.4279553	1.4925516	1.1644695	0.56988215	-0.30513159	-1.1469571	-1.3591246	-1.2052861	-1.0005851	-0.72020293	-0.47775534	-0.3848295	-0.19973502	0.2214567	0.47037258	0.74959715	0.74714123	0.11658803	-0.54289257	-1.4761402	-2.0976568	-2.1139273	-1.7455246	-1.095043	-0.32885983	0.25573669	0.80100238	1.6201932	2.3607126	2.8499712	2.6009687	1.4140199	0.011721838	-1.1853652	-1.9167735	-1.9994741	-1.8644591	-1.8127024	-1.5005424	-0.8904909	-0.6653398	-0.40748212	-0.40748212	-1.11892	-1.01784	-0.23109515	0.80608617	1.9356706	2.6877416	2.7317228	2.1385242	1.2545729	0.42607827	-0.25585795	-0.51485872	-0.27966098
