4	-0.42097955	-0.66756883	-0.94164855	-1.176036	-1.2997724	-1.6793623	-1.239425	-0.54035712	-0.22523049	-0.061372024	0.57759123	1.4855327	2.4009095	2.035918	0.68358855	-0.74501897	-1.0469329	-0.16658931	0.1930037	0.25447518	0.4365935	0.29337755	-1.0081016	-2.2352756	-1.367176	0.99093415	2.0706961	1.9356051	0.95421225	0.52846501	0.2719435	-0.11135163	-1.1195379	-1.419648	-0.65658651	0.33798569	-0.17196695	-0.99968893	-0.48043041	0.58642809	0.066104407	-0.29573972	-0.16208874	0.15551324	-0.18102467	-1.1248093	-1.4984893	-1.1184555	0.092532688	-0.9143988	-1.1696406	-0.29048086	1.4989807	1.8267954	2.3949361	2.9264707	1.5996151	-0.56733066	-0.97320878	0.3718987	1.7125945	0.99597652	0.11421523	-0.53686559	-1.0341105	-0.55412917	-0.21879933	-0.21879933	-0.21879933	0.2099938	0.47690033	0.40063837	-0.12267969	-1.193475	-1.5547418	-0.85786793	0.76637019	0.85649822	0.62642471	0.45147305	0.27652138	-0.58500685	-0.90792513	-0.28736522	1.0625691	0.68543082	0.07134087	-0.034419288	1.6082393	1.6047319	0.64025406	-0.81127358	-1.0959756	-0.47854927	0.16259239	0.47392704	0.85886257	0.84642998	0.38933676	-0.40738413	-0.085970041	0.11976397	0.15248373	-0.0086097765	-0.17472733	-0.34084488	-0.68073668	-1.1802439	-0.096218634	1.0578936	1.4019335	0.37012467	-1.6791777	-2.216208	-0.93970149	2.1902538	2.0500937	0.50967515	-0.55635125	0.18005231	0.025632712	-0.12398157	-0.076714114	0.2963091	-0.52180649	-0.59410387	-0.26004295	0.17697806	-0.58755676	-0.73786789	-0.73786789
4	-0.85068906	-1.1942086	-1.2673674	-1.1649321	-1.0073876	-0.3253283	-0.069304267	-0.14380402	0.13431526	0.97983409	1.7548537	2.1160268	0.65600579	-0.77108433	-1.2440918	-0.00079950098	0.44317425	0.24029691	0.02601359	0.86723434	0.35692288	-0.94899203	-2.3555229	-1.4484488	0.69250041	2.0103681	1.8382786	1.1543428	0.6782586	0.35736814	0.1693652	-0.79037656	-1.209933	-1.1102605	-0.50007387	-0.90257604	-0.78984746	-0.13755718	0.2176245	-0.12712037	-0.28174145	0.043773839	0.039386852	-0.080142714	-0.48528025	-1.361958	-0.54007261	-0.19305431	-0.55033329	-2.0415847	-1.0665158	0.35520951	1.7506811	2.4624557	2.4689312	1.5787115	-0.21298246	-0.59560291	0.089920819	0.87033994	0.8317073	0.44037321	0.69694219	0.92133536	-0.48889845	-1.2710525	-1.3380077	-0.7526478	0.059302865	1.191372	1.5746405	0.6734606	-1.3996196	-2.2885176	-2.0316537	-0.49659375	1.5224162	1.8718264	0.68028033	-1.687664	-1.33702	-0.40095754	0.59429165	1.1188407	1.0831046	0.42765909	-0.82895574	0.24764297	1.4817606	1.9156402	0.31873286	-0.8928809	-1.0552873	-0.44116336	0.2244201	0.55985073	0.86598943	1.0902529	0.41435049	-0.24550766	-0.45617978	0.034062575	0.20342997	0.26814909	0.17508677	-0.16803502	-0.82697551	-1.1020873	-0.81406068	0.46801698	1.1458054	1.2116784	0.66145341	-0.40103866	-0.94041575	-0.69593454	0.53860151	0.8817233	0.65865734	0.26902423	0.24719407	0.36401989	0.17315775	-0.19305431	-0.19305431	-0.43440091	-0.45884108	-0.2231754	-0.54446704	-1.1406631	-1.1406631
4	0.023215258	-0.33716345	-0.35691948	-0.39902426	-0.78646408	-1.3974808	-1.6121674	-1.426206	-0.86607382	-0.38964371	-0.38723471	-0.065667564	0.9569836	2.0872362	2.3600721	1.4834568	-0.39515691	-1.472906	-0.69240377	0.38004426	0.90867054	-0.50217952	-0.44403498	0.19574635	0.61908894	-1.1535058	-1.9212377	-0.78959971	1.4821122	2.398896	1.7091321	0.97641644	0.46291627	0.25565547	-0.22730023	-0.98487822	-1.5566273	-1.1801583	-0.69215432	-0.85479397	-0.90527472	0.20341392	0.21810626	-0.13644073	-0.38049423	-0.045988775	-0.2124092	-0.74691481	-0.8065656	0.17816108	-0.74363578	-1.2736009	-1.0593623	-0.017102285	-0.015445907	1.6477805	2.848602	2.4263444	-0.075927396	-0.63198779	-0.25326022	0.53051703	0.98733937	0.25697693	-0.26452065	0.10704903	2.4061365	0.85018841	-1.448899	-2.9351161	-0.99872082	0.37561427	0.96169269	0.67516547	-0.61420705	-1.4194801	-1.3130501	-0.57293199	0.17306445	0.23034983	0.67132627	0.98237526	0.24519064	-0.8065656	-0.19883641	0.65755652	-0.037289118	-0.51592545	0.56442349	1.8074253	1.8281128	-0.34197055	-1.2687192	-1.2370039	-0.48055294	0.73646489	0.78623617	0.43004608	0.20244643	0.90475558	0.72445565	0.30517367	-0.037985157	-0.22487694	-0.26452065	-0.092342889	0.22650226	0.23138572	-0.3780871	-1.0902314	-1.3508918	0.39957524	1.6096466	1.4731863	0.31551241	-0.41309908	-0.83542282	-0.58990354	0.11084654	0.66208691	0.65717168	0.67694084	0.67277273	0.44202093	-0.17535671	-0.67110696	-1.0130475	-1.2041185	0.17569812	0.5573466	0.5573466
4	-1.0120494	-1.4056016	-1.7196211	-1.7261136	-1.6487306	-1.451126	-1.1920756	-0.89479233	-0.38131365	0.17532201	0.60112783	0.92763683	0.92705041	0.92892157	0.93394149	0.74382545	0.44576184	0.14888381	-0.13378394	-0.17495262	-0.21627376	-0.25802819	-0.21540634	-0.07599991	-0.030015518	-0.029788856	-0.070017525	-0.12352098	-0.26173207	-0.47980864	-0.89564737	-1.3070649	-1.7139384	-1.926107	-2.0542853	-2.0250617	-1.9448117	-1.585612	-1.1121332	-0.39022157	0.2376722	0.7789706	1.2732227	1.7497216	2.1838466	2.5649343	2.6315159	2.5808127	2.3049225	1.9191098	1.4426109	0.9038124	0.34462487	-0.088322852	-0.45901077	-0.5407136	-0.55153788	-0.4416061	-0.39492274	-0.39492274	-0.45272859	-0.52676064	-0.54639731	-0.57557031	-0.648116	-0.64556257	-0.52906562	-0.17977529	0.32294705	0.50048343	0.59834091	0.51503712	0.36551041	-0.019935457	-0.59561545	-1.429032	-1.6115019	-1.4118944	-0.81908634	-0.14708071	0.56801376	1.3026705	2.097101	2.3260772	1.8696543	1.253592	0.55438422	0.30104671	0.11793378	-0.072638601	-0.13129535	0.15962432	0.42092631	0.65007195	0.65747667	0.56288056	0.58950585	0.62456975	0.5985275	0.47762507	0.1368195	-0.15219492	-0.39081795	-0.5293276	-0.62740685	-0.69861393	-0.69136254	-0.14329693	0.32017908	0.61095133	0.62223412	0.38985946	0.37295346	0.43186051	0.22360688	-0.013605536	-0.32674661	-0.43067981	-0.15642954	0.09305998	0.32322404	0.37195959	0.36561863	0.53749637	0.62721435	0.31456307	-0.1039354	-0.69254543	-1.0118146	-1.1431716	-1.1431716
4	-1.1383162	-1.3290227	-1.4780553	-1.6038865	-1.7713048	-1.7815024	-1.5683327	-0.97869897	-0.35801029	0.32444349	1.0771537	1.8816983	2.1938103	2.1118342	1.6878388	1.0275338	0.20650236	-0.78465536	-1.2368628	-1.393113	-1.2839689	-1.0330182	-0.78034526	-0.62312136	-0.81298155	-0.9998534	-1.1541012	-1.254023	-0.80914967	0.061973971	1.2455405	1.9718164	2.3908552	2.494635	2.0986271	1.132193	0.121754	-0.77558601	-1.2640233	-1.5187715	-1.5357376	-1.1712405	-0.76167273	-0.36337564	-0.041213	0.042199599	-0.10923543	-0.51318808	-0.76153824	-1.0095235	-1.2555327	-1.4927166	-1.454591	-1.2410262	-0.85742376	-0.33251126	0.3437033	1.1672982	1.8721774	2.2216006	2.2748571	2.0078399	1.640709	1.2761708	0.97201491	0.91626769	0.90113969	0.89812784	0.79741576	0.50372848	0.038542306	-0.6585055	-0.95267572	-1.0148978	-0.85897122	-0.57723705	-0.20935666	0.18693917	0.23749042	-0.014234058	-0.35350978	-0.54660944	-0.42575144	-0.28340603	-0.1974383	0.064225756	0.34180958	0.55053303	0.2754047	0.18776333	0.20655729	0.30377696	0.21529082	0.27947814	0.56664212	0.78251569	0.7747375	0.58530755	0.24770068	0.038993139	-0.094729143	-0.16227918	-0.054640258	0.13730209	0.37949969	0.25649258	0.072017285	-0.12140955	-0.21078621	-0.069307088	0.17050073	0.47145774	0.67159158	0.71533838	0.59422558	0.24355978	-0.17070046	-0.56848805	-0.81103109	-0.73599108	-0.57220012	-0.38232955	-0.01842815	0.22312242	0.33309656	0.26727044	0.20239156	0.11481665	-0.034694293	0.065492982	0.065492982
4	-0.51803839	-0.44385169	-0.21389235	-0.43097587	-1.1615296	-1.7923214	-1.4624244	-0.63572736	-0.19557845	-0.4347782	-0.4347782	1.467999	2.4812966	2.3195252	1.237373	0.33011854	-1.085879	-1.5021572	-0.91342044	0.18184132	0.19439203	-0.1003804	-0.24536043	-0.46589362	-1.1902267	-2.6041041	-1.189179	1.1014561	2.6568104	1.9805225	1.0779658	0.89888302	0.65221771	0.12760365	-0.40920421	-1.0250277	-1.2689715	-1.1791808	-0.85814971	-0.49707895	0.048555805	0.21389138	0.2049406	0.19415067	0.18159996	0.023012771	-0.25332565	-0.73771748	-1.4390788	-2.0235177	-0.9706042	-0.034850539	0.17178502	-0.26381649	1.9394919	2.2781589	1.1763124	-0.21548798	-0.44267343	0.80858588	0.59325963	0.36708355	0.73576266	1.7984024	0.51738641	-1.3026457	-1.9368084	-1.1272191	-0.041737424	-0.01633508	-0.14690617	0.18042612	0.80330894	0.24184217	-1.6663143	-1.5654674	-0.32714359	0.90120925	0.9243214	0.58872081	-0.38234184	-0.89663202	-0.10849046	0.98646929	1.2976817	0.83824961	0.38799795	0.74875332	1.0693946	-0.10761235	-1.0518529	-1.1630174	-0.34146902	0.39441931	0.62671028	0.77535977	0.89979058	0.82303759	-0.3850275	-0.79631546	-0.46831752	0.32870745	1.0482567	0.778481	0.42852461	-0.19721592	-0.98775484	-1.1705985	-0.14462258	-0.49958126	-0.61074934	0.63879105	1.906173	0.094752657	-0.36160787	0.16935546	0.51563936	-0.52162873	-0.092565845	-0.22260379	-0.5574515	-0.18760944	0.56315344	0.31266284	-0.051304899	-0.52054061	-1.405689	-1.3399196	0.48756743	1.8110683	1.8110683
4	0.11166472	-0.41422982	-0.92813111	-1.2642004	-1.2411305	-0.54345671	-0.12566709	-0.33648998	-0.48019396	0.16010231	1.656856	2.2074574	1.9388923	1.0017789	-0.35814853	-0.81635397	-0.4823816	-0.28572091	-0.45890932	-0.17576001	0.10738931	0.022169609	-0.62301277	-1.6841075	-1.2548593	0.76255583	1.9254893	1.8107302	0.81124558	0.74231722	0.30258587	-0.17010898	-0.52595363	-0.82246557	-1.175298	-1.1166712	-0.64581623	0.10047221	0.56661533	0.36792905	0.14310905	-0.0088543797	-0.14956202	-0.0051626489	-0.41780899	-1.0301477	-1.4566653	-1.1164729	-0.78994939	0.19796248	1.1787884	1.3430382	-0.65551075	-0.022521342	1.6850895	2.7945107	1.5013518	-1.7678584	-1.5013065	0.67344051	2.5883436	0.64155143	-1.1914589	-0.81949829	0.62261768	1.9524618	2.2601424	-0.56157895	-2.015135	-1.676455	-0.2810312	0.56956076	1.4898227	1.3364798	0.018554377	-1.602135	-1.5540985	-0.46286083	0.6253015	0.89183145	-0.036588599	-0.28991909	0.10458253	0.64178961	0.69895048	0.25317769	0.058925914	-0.18266371	-0.22270383	0.70650067	1.3466083	0.40438395	-0.61163793	-0.66544309	0.11074703	0.13557833	0.054346751	0.085619087	0.27519004	-0.48006911	-0.33341685	-0.087742379	0.008068504	0.014658452	0.16248365	0.32233052	0.35603244	0.19267715	-0.12033893	-0.29417816	-0.99437141	-1.5007275	-0.89708501	1.2910137	1.2794409	1.0644893	1.0311913	0.70674678	-0.82425224	-1.5191734	-1.5149764	-0.91991837	0.31882724	1.0285524	0.97674024	0.44420086	-0.23020151	-1.1049425	-1.5571295	-0.89072217	-0.89072217
4	-0.5029533	-0.69705428	-1.1751819	-1.5574907	-1.4687223	-0.55831313	0.07007348	-0.25908141	-0.32295305	0.40699351	1.8369889	2.4027951	1.4354812	-0.035760451	-1.118856	-1.0313153	0.24929099	-0.12980892	-0.80208069	-0.9096538	0.0023427513	0.53181779	-0.58142726	-1.5231606	-1.1371023	1.1406654	2.2621921	1.4292795	0.64697718	0.35506054	0.14317268	-0.75942791	-1.3412186	-0.66214099	0.33503046	-0.043991464	-1.1760104	-0.58745419	0.19939456	0.5325536	0.19160906	-0.28850213	-0.37080691	-0.46732123	-0.8892865	-1.7171411	-1.4166882	-0.76641919	0.23552947	1.2813828	1.7681732	-0.26782762	-0.98861257	0.31531589	1.8063316	1.3365922	-0.10354849	-0.055594721	1.2180866	2.007535	0.70267237	-1.6576127	-0.25692582	1.6360489	1.9700024	-0.23859273	-2.4054616	-1.5459775	-0.44787952	0.64232012	1.6795201	1.2758662	-0.47662678	-1.4648877	-1.4805423	-0.73693564	0.4370505	0.74130149	0.6177843	0.37022119	0.20290624	0.036988348	-0.25944895	-0.26388004	-0.30097385	-0.4657954	0.14260155	1.3279062	1.0950094	0.10307321	-0.71197578	-0.5186498	0.070587484	0.33308138	0.23476275	-0.050672237	-0.044188805	-0.13992198	-0.24759019	-0.26118349	-0.12648139	0.11408841	0.29015044	0.47865644	0.38688321	-0.035074037	-0.35887557	-1.2094875	-1.1328642	0.06368996	1.5434	0.86363655	0.79995685	0.95335654	0.35886404	-0.95173152	-1.4540454	-1.2456728	-0.59636891	0.28706062	1.0111828	0.92346903	0.5335997	0.075178281	-0.89711105	-2.0163786	-1.9421042	0.4185525	1.7461827	1.5232739	1.5232739
4	-0.70562469	-0.76846669	-0.93541804	-1.2677966	-1.6054982	-1.0255115	-0.29389822	-0.3147298	-0.61339246	-0.20274473	2.0027223	3.0932656	2.610527	0.64938215	-1.4189534	-1.4409785	-0.2310748	0.81277571	-0.02343584	-1.0541384	-0.20239632	0.55598787	-0.02256027	-2.5924953	-1.8647423	0.53271914	2.6511029	2.3240173	1.1221312	0.49661406	0.25224726	0.13571417	-0.38892879	-1.2702025	-1.5662105	-1.1728282	-0.25612681	-1.066003	-0.65312493	0.15675124	0.66490883	-0.14496733	-0.40696517	-0.35933085	-0.15805023	-0.0082930055	-0.81287929	-0.85142739	-0.92886824	-1.2913967	-1.6050319	0.21773355	1.38786	1.535793	0.76406396	0.95748969	0.93219378	0.74797214	0.57847275	0.84783683	0.53659005	0.81663601	1.0468587	0.45631679	-0.95919547	-1.3847596	-1.15605	-0.44923538	0.60691323	1.1113208	0.91489793	0.11703285	-1.0661409	-1.7948457	-0.88104872	0.45858207	1.2397152	0.10253024	-0.3471262	0.048776925	0.33265379	-0.22436696	-0.22436696	0.26251696	0.44290862	0.50205658	1.4449017	1.3390671	0.49666439	-0.46299322	-0.84751761	0.73017857	1.2688449	0.31677532	-1.1689307	-0.86811461	-0.04270714	0.28763925	0.42959039	0.60460737	0.3015832	0.42319604	0.10358502	-0.61791665	-1.1847484	-0.80512686	-0.43514998	0.070670122	0.74809829	1.0012775	0.22082913	-0.4476455	-0.6926157	-0.48837564	1.2756838	1.5029011	0.38216332	-1.3537287	-0.81366108	0.10424391	0.2075341	-0.17286596	0.014744817	0.19508754	0.11567721	-0.22392656	-0.83461918	-1.8384224	-0.32095197	1.5097557	1.5097557
4	-0.26296045	-0.46761526	-0.74509914	-1.1631725	-1.5431417	-1.6001435	-1.2668324	-0.78801556	-0.32388611	0.11185547	0.73086245	1.4993599	2.1294092	2.0104789	1.0376494	-0.14109659	-0.98591834	-0.78526667	-0.16357281	0.032468457	-0.19507367	-0.50852628	-0.36985007	-0.15329343	-0.6530154	-1.3107506	-1.3838024	-0.26116519	1.3752658	2.2213902	2.1069	0.95693078	-0.25636508	-1.0661868	-1.3858194	-0.68902601	0.60741603	2.2302676	2.4884553	1.2417972	-1.1748631	-2.6070184	-2.5939816	-1.2584795	-0.024309483	0.23704749	0.12174654	-0.078345237	-0.47592544	-0.57803959	-0.68925034	-0.46361128	-0.25222166	-0.94236448	-1.3378275	-1.3399354	-0.56948668	0.89999308	2.2795161	2.9587088	2.6196886	1.1426665	-0.13838638	-0.67609791	-0.093984978	0.62560288	0.73243201	0.65805259	0.20688948	-0.19761277	-0.67854909	-0.91410016	-0.74133693	0.040320587	0.67938636	0.86368645	0.58369687	-0.012366813	-0.57014638	-1.1216991	-1.4236825	-0.79871697	-0.10301882	0.51459077	0.59287588	0.058277787	0.34535246	0.56630846	1.0263539	1.1742315	0.017219384	-1.0033816	-1.5185468	-0.72529487	0.60777812	1.4912736	0.80683478	-0.010573097	-0.47156523	-0.053628093	0.26240959	0.39168474	0.36695169	0.16321753	0.61430178	0.3484271	0.039429788	-0.43001302	-0.41200125	0.066100569	0.20179556	0.25911826	0.068477736	-0.12544646	-0.50775978	-0.88302108	-0.7837196	-0.1381634	0.77561668	0.9039773	0.16771115	-0.37603159	-0.54955728	-0.056728682	0.6120157	0.62257719	0.6443255	0.44903096	-0.052685245	-0.48140396	-0.68373173
4	-0.064097946	-0.55950342	-0.93758861	-1.3294626	-1.4237057	-0.68307616	0.17077926	-0.39469081	-0.29701587	0.82929883	2.3417516	1.9407737	0.39456496	-0.86537654	-1.1873122	-0.56210058	-0.23849575	-0.60578146	-0.44089717	-0.0247606	0.034744213	-1.1242428	-1.9224598	-0.54724521	1.4130715	2.4576181	1.4691438	0.57550183	0.50231412	0.27803119	-0.13583851	-0.50036496	-1.490544	-1.2313497	-0.41287361	0.14240441	-0.058605559	-0.40506177	-0.11090084	-0.0040898552	-0.0062651165	-0.045200374	-0.21394182	-0.38268326	-1.3067494	-1.8266575	-1.2403943	0.53429879	0.90044826	-0.20411908	-0.55533262	0.40723378	2.2230588	3.3180011	1.0066839	-1.476802	-1.7084957	1.1563149	3.4622395	-0.040203851	-1.2587442	0.062037703	1.9204866	0.04989932	-1.9343941	-1.3442886	-0.20806832	0.35384244	0.34884359	-0.46088202	0.83603759	1.00422	-0.53668726	-2.5246981	-0.87756252	0.20183563	0.28810397	0.31541721	0.95532264	0.26841868	-0.56200761	-0.38990943	0.13730595	0.27427121	-0.39513858	-0.26212514	1.0169671	1.9049983	1.3723458	-0.82225772	-1.3981769	-1.0067073	-0.27333801	0.40636459	0.81927126	1.0739093	0.33826403	-0.63488694	-1.0048966	-0.25518004	0.68543639	0.76690238	0.46306097	-0.013807477	-0.49220086	-0.82542332	0.12108139	0.044865729	-0.38092595	-0.47262778	0.18995154	-0.31201236	0.49961504	0.86475145	0.26761448	-0.77107261	0.054496132	0.058136769	-0.10887639	0.014188482	0.46147814	-0.50737128	-0.19449295	0.26081626	0.0910412	-0.7617267	-0.78207121	0.49102539	1.239431	1.1282565	1.1282565
4	-0.27046723	-0.3325283	-1.0836468	-1.7521171	-1.7727136	-0.87300136	-0.12653764	-0.25065737	-0.47609612	0.040698701	1.7091565	2.477027	1.9011815	0.3657766	-1.1115506	-1.5033931	-0.093444428	0.43278335	-0.47169242	-0.93543194	-0.095192531	1.0970521	-0.44666617	-2.0533321	-1.6636074	0.51433727	2.3737328	1.5901793	0.90473734	0.42339709	0.18472427	0.08452928	-0.64901631	-1.0314761	-0.65867046	-0.38964742	-0.7918069	-0.62075633	0.4908771	0.62629248	0.13479261	-0.28528853	0.21036552	-0.10310808	-0.30796254	-0.5632926	-0.9943675	-1.6201967	-1.3712164	0.041087323	0.7930434	0.27067555	-1.0043224	1.1616978	3.026855	2.1569174	-0.2189402	-1.6885554	0.85454425	1.8270273	0.53233434	-0.11182648	1.0953479	1.4515903	-0.65837033	-1.2191946	-1.0214387	-0.58654227	0.0041122843	0.16123586	-0.050308225	0.19060871	0.43376187	-0.25890304	-1.1067203	-0.65631794	-0.18849045	0.27605443	0.71667617	-0.30219163	-1.6920654	-0.76670233	1.5655927	3.3568941	1.6567083	-1.3858626	-1.7859602	-0.62746886	0.7430047	1.0509871	-0.26313479	-0.76992711	-0.42765017	0.25511721	0.54553459	0.82722856	0.75640547	-0.088280841	-0.99243983	-1.0518485	-0.12305591	0.50151043	0.43786376	0.21504137	0.2293705	0.23380076	-0.25350491	-0.39831124	-0.47775463	-0.47832814	0.022589438	0.019661839	-0.10989597	0.53040738	1.1582943	0.15591397	-0.81025341	-0.44537843	-0.38671664	-0.48185859	-0.049322443	1.0726151	0.84230979	0.39762578	-0.1416018	-0.72678148	-1.0568194	-0.39719375	0.46694915	1.1812421	1.1812421
4	-0.77697765	-1.2425543	-1.7056787	-1.7856468	-1.1937504	-0.45530902	0.035341945	0.26070357	0.63287997	1.2284505	1.7369359	1.8065255	1.1082533	0.094249913	-0.66916013	-0.78868793	-0.16399958	0.044670819	-0.0058805975	-0.41459779	-0.13574191	0.01858938	-0.54501068	-1.5386209	-1.729618	-0.4895178	1.285142	2.0800353	1.8831599	1.0964813	0.0584114	-0.82260335	-1.2609905	-0.85794151	0.38180948	1.2993781	1.3084495	0.15509964	-1.1632807	-1.5514361	-0.9489236	-0.25203179	0.13231561	0.05055631	0.039084053	0.042858206	-0.74693324	-1.5277184	-1.4804017	-0.055039402	1.1608964	0.60853566	-1.0453632	-1.759303	-1.1200311	0.352796	1.7676817	2.8017775	2.4464019	0.64751601	-1.5479617	-1.4528987	-0.021540988	1.4679964	1.1590757	0.45556713	0.71508445	1.0758005	0.91973795	-0.75068436	-1.6091786	-1.7441544	-0.7381573	0.23578063	0.84070388	0.83203761	0.60254786	0.36256186	-0.099251452	-0.97918543	-1.7742811	-1.4910601	-0.21128124	1.0253716	1.4107828	1.0119988	0.3536107	-0.076387858	-0.40666908	-0.5106219	-0.38592712	-0.3492243	-0.039193784	0.80559786	1.6067918	2.0483045	0.81086889	-0.49292995	-1.4497538	-1.2388507	-0.49168134	0.095392656	0.50373877	0.7275167	0.83942917	0.61908945	0.017741855	-0.67036888	-0.8823565	-0.46759225	0.16438083	0.65188661	0.54342756	0.29352932	-0.24793714	-0.48037491	-0.53303176	-0.62566014	-0.38852539	0.09718006	0.84045622	1.0333902	0.19240873	-0.43744584	-0.67523992	-0.18293787	0.27882138	0.65470708	0.37399165	0.010037579	-0.55723797
4	-0.80888195	-1.1100515	-1.130634	-0.81404014	-0.4701693	-0.27832857	-0.2627641	-0.14226685	0.34187819	1.0279583	1.5495368	1.5855932	1.0405174	0.11276928	-0.56776062	-0.70321911	-0.050946722	0.07154846	-0.087034007	-0.50059409	-0.20792059	0.12011714	-0.42361946	-1.1481277	-1.3886275	-0.16644144	1.0699536	1.4329332	0.8829367	-0.037005448	-0.56724365	-0.71137897	-0.46135868	-0.06518919	0.72876561	2.0053527	2.6251239	1.8965449	-0.44652572	-2.5522528	-3.148355	-1.8994011	-0.28463057	0.6029442	0.45738723	-0.027670961	-0.24506444	-0.17060938	0.055840246	-0.1193537	-0.54241649	-0.87765783	-0.66309995	-0.12308574	0.063688657	-0.36295443	-0.71247445	-0.033579485	0.95813017	1.8005532	1.3483004	0.73813564	0.17152634	0.0069472978	-0.077783637	0.026825283	1.2396148	2.6061356	2.5482203	0.15271761	-2.5265672	-3.4629574	-2.335398	-0.75389237	0.52630179	1.9187953	2.2226633	1.4276882	-0.53487839	-1.9642426	-2.1472624	-1.2234717	0.021058197	0.62110151	0.47649376	0.15779701	0.12334979	0.33536793	0.019549619	-0.11299874	-0.044762206	0.050083271	-0.37051277	-0.60091315	-0.18878077	0.48050686	0.6217077	0.21695344	0.03282983	0.13630628	0.4550242	0.41485249	0.24612072	0.060384637	0.029990374	0.052323848	-0.001247149	-0.10395482	0.0058629198	0.013671273	0.086459828	-0.093677929	-0.14198001	-0.12197756	0.11335637	0.27918369	0.05682579	-0.32127613	-0.55308592	-0.1919402	0.14303186	0.30024394	0.32437902	0.33133046	0.34634093	-0.0050265975	-0.23757161	-0.18376013	0.070200568	0.35966967	0.26635231
4	-1.2019607	-1.1167536	-0.76750652	-0.38019862	-0.29294479	-0.38267857	-0.15205885	0.73576669	1.6717732	2.1525364	1.536563	0.16968139	-0.92796004	-1.0429848	-0.10924977	0.16168969	-0.15486123	-0.52375708	0.060105257	0.27044008	-0.6699897	-1.8745043	-1.8699458	-0.13765345	1.6085132	2.2401645	1.8205686	0.85688624	-0.27963823	-1.2034658	-1.3655268	-0.511751	1.1139088	2.0896547	1.6776153	-0.27922829	-2.0959936	-2.3191532	-1.395021	-0.22652786	0.19720937	0.16662864	0.054012034	-0.017418716	0.071388235	0.038944879	-0.58967424	-2.0258148	-2.2043301	-0.7456454	1.2216466	1.1995843	-0.31576528	-1.5169093	-0.63801645	0.90797015	2.4236244	2.2888758	0.82338675	-0.51398223	-0.73669802	0.12741901	0.65911556	1.2467612	1.6968986	1.5107176	0.23680608	-1.2506878	-1.5458808	-1.1135833	-0.44498151	0.059966481	0.36611923	0.43929196	0.16376005	0.15930735	0.057314195	-0.24038368	-0.74957652	-0.72529274	0.23517038	1.0764548	1.3028755	0.35091673	-0.79769848	-1.1176113	-0.77988047	-0.26949209	-0.63221992	-1.1794033	-0.69681224	0.7805191	2.4345534	2.1021353	0.63347238	-0.92508417	-0.9995772	-0.3370918	0.32981659	0.40209664	0.53261487	0.66798351	0.92886132	0.38908913	-0.36190194	-0.94407431	-0.78278412	-0.1403715	0.39309424	0.43067016	0.16571952	-0.098873965	-0.082227751	-0.18807622	-0.39494456	-0.47236716	-0.11634526	0.31914191	0.2719919	-0.04314369	-0.17840612	0.08475415	0.46988705	0.51534578	0.44757567	-0.0089047147	-0.36046087	-0.62213773	-0.41186082	-0.066756064	0.11710687
4	-1.3244682	-1.4025912	-0.87707937	-0.34387045	-0.05948559	0.18106085	0.74538636	1.410515	1.5976094	0.91240088	-0.18355267	-0.84501412	-0.64436598	-0.15796323	0.094415653	0.07614457	0.21337797	-0.11311926	-0.90250993	-1.4913683	-0.88965379	0.55764335	1.556338	1.3006131	0.3341864	-0.54265345	-0.74942481	-0.17823474	0.86429659	1.4884948	0.96356261	-0.49504958	-1.3659717	-1.1810129	-0.37318828	0.017987135	-0.032455009	-0.11112692	-0.092788449	-0.012574663	-0.38856183	-0.83354047	-1.0198114	-0.58861034	-0.29372059	-0.37854805	-0.38258468	0.11430567	1.0399898	1.7407721	1.7258107	0.92262495	-0.44214787	-0.91832613	-0.32013703	0.58850778	0.76924614	-0.015850667	-0.46579455	-0.12636184	2.0116995	3.9566635	3.2582226	-0.19398427	-3.6065425	-3.8627024	-2.2468609	-0.54224796	0.25756363	0.32497734	0.32048599	0.2360468	0.19066133	-0.18335421	-0.43525417	-0.17381216	-0.024770033	-0.41776097	-0.96566581	-0.55801556	1.6910665	2.3783771	1.4568936	-0.95889412	-1.5297022	-1.0720724	-0.5374198	-0.17329084	0.48520814	1.0726468	0.96188407	0.10657236	-0.35345986	-0.40007513	-0.068321488	0.01312317	0.19106498	0.31766661	0.3542419	0.11896409	-0.059148526	-0.073594944	-0.014249896	0.059394964	0.050354295	-0.080461406	-0.3097613	-0.39934263	-0.19174681	0.17859585	0.19199841	0.0099406647	-0.30072284	-0.059375275	0.16333031	0.39765811	0.34339463	0.42631718	0.50366699	0.18394965	-0.34545931	-0.89470672	-0.82064484	-0.31751324	0.25985882	0.24862199	-0.38805988	-0.42215506	0.10129851	0.88083764	0.60612933
