2	-0.77440023	-0.77161616	-0.65808786	-0.38316771	-0.061143299	0.2607405	0.57500326	0.89804006	1.1245905	1.398217	1.4502426	1.3838748	1.4153714	1.510986	1.5646989	1.3667204	1.1839278	0.94286644	0.62140447	0.34195668	0.04271105	-0.27917275	-0.55788936	-0.72065919	-0.73981024	-0.62878479	-0.47290484	-0.24357037	0.012058128	0.29085911	0.58484594	0.90599857	1.2131746	1.4058099	1.4676782	1.3779692	1.3616585	1.3824687	1.4134029	1.4305572	1.5618867	1.4718965	1.2547951	0.90113347	0.62761942	0.29538674	-0.0063055029	-0.24880105	-0.49694911	-0.69234039	-0.17214062	-0.1709595	-0.33752579	-0.5639637	-0.78548028	-1.0039316	-1.2300883	-1.4730619	-1.6215261	-1.5254559	-1.3251686	-1.1066892	-0.88407582	-0.65977518	-0.50170171	-0.40999605	-0.5257741	-0.65476947	-0.8707179	-1.0797483	-1.2343909	-1.4230892	-1.4321163	-1.4297822	-1.2830138	-1.1615269	-0.98056222	-0.72943324	-0.47754496	-0.25093832
2	-0.8413557	-0.76320112	-0.53955406	-0.25411753	0.044713719	0.35926556	0.69388146	0.9720882	1.1913638	1.4586978	1.3984496	1.3580973	1.366504	1.4900829	1.5192263	1.3600588	1.1070162	0.75466213	0.41979402	0.12166333	-0.18938571	-0.48622737	-0.72338124	-0.84634369	-0.78564709	-0.64105133	-0.41925375	-0.1665194	0.11017413	0.41494614	0.72097916	1.0411635	1.3494103	1.4217082	1.4931654	1.3824768	1.3180252	1.3300748	1.3637017	1.4449668	1.5665842	1.4724288	1.1837977	0.9213676	0.58282855	0.25146325	-0.041511315	-0.28236415	-0.53229625	-0.71943008	-0.15805663	-0.32691982	-0.49502641	-0.68829715	-0.8768321	-1.1522366	-1.3941543	-1.6046392	-1.5828546	-1.3534657	-1.114014	-0.86766876	-0.5910593	-0.37181176	-0.23836893	-0.31831693	-0.45201198	-0.62779671	-0.87912994	-1.092773	-1.3008676	-1.442493	-1.4995186	-1.4940543	-1.3559037	-1.1720485	-0.92685215	-0.7102107	-0.45977419	-0.20603103
3	-0.76002228	-0.68039778	-0.53455982	-0.26035892	0.069140805	0.37681129	0.70152135	0.97139704	1.2437982	1.3942226	1.4247023	1.4319593	1.4569236	1.5355902	1.546621	1.3486483	1.1556394	0.93673731	0.6633492	0.37660809	0.099126993	-0.17916689	-0.45664799	-0.65589793	-0.810067	-0.70852616	-0.55830494	-0.31168088	-0.020730674	0.27492211	0.60090942	0.92088788	1.2458592	1.4456026	1.4177355	1.317588	1.3251354	1.4310885	1.3277479	1.415123	1.5013369	1.5419764	1.2479492	0.96027922	0.64903827	0.31721628	0.058603548	-0.25144725	-0.50779577	-0.65714615	-0.43377372	-0.46579189	-0.61087511	-0.84298504	-0.92522209	-1.1261847	-1.3240993	-1.4196342	-1.4143569	-1.3428284	-1.2566087	-1.0643545	-0.88841426	-0.72341765	-0.55467641	-0.35478784	-0.44439806	-0.58948128	-0.79259199	-0.99558658	-1.1333257	-1.2428783	-1.3188162	-1.3223577	-1.2823277	-1.1888857	-1.0922507	-0.90850181	-0.74402772	-0.57560578
3	-0.86339775	-0.84207953	-0.6712454	-0.37575348	-0.037389141	0.30149963	0.67371614	0.9777301	1.2611863	1.4507689	1.4741062	1.5095054	1.6073122	1.6718175	1.5713885	1.3346069	1.1033319	0.83503181	0.56285094	0.26725414	-0.05060486	-0.36838519	-0.63036583	-0.8639484	-0.96511158	-0.8696385	-0.63846832	-0.39051628	-0.09334617	0.2086225	0.53573775	0.81038344	1.1122472	1.3936057	1.571913	1.4793505	1.4185163	1.4358225	1.4665019	1.5446424	1.6626399	1.4609953	1.1914366	0.86041438	0.54874369	0.23410996	-0.04761559	-0.36799187	-0.61153867	-0.81743117	-0.40320756	-0.3313602	-0.455782	-0.65595817	-0.82278039	-1.0459005	-1.2177311	-1.3387703	-1.3637595	-1.2144271	-1.0397384	-0.84803185	-0.70281628	-0.52922887	-0.39670459	-0.44754839	-0.55351013	-0.67305469	-0.80219638	-1.000301	-1.1515738	-1.2842292	-1.283731	-1.3120766	-1.1979599	-1.0994189	-0.97518069	-0.80531676	-0.58995824	-0.49070925
2	-0.63683574	-0.61417521	-0.41603997	-0.20761066	0.095367746	0.36668257	0.6470684	0.87143142	1.2627417	1.4332223	1.4807177	1.5007622	1.5389148	1.5287227	1.4605712	1.2500695	0.92327545	0.71919479	0.44173071	0.10820985	-0.13235868	-0.17567529	-0.28802667	-0.51218584	-0.67301785	-0.54007834	-0.40064984	-0.25666884	-0.0035300059	0.26479512	0.56967606	0.91403457	1.1900718	1.4350908	1.4752819	1.4489861	1.4163033	1.39473	1.3784905	1.4122265	1.4768786	1.5015776	1.3504961	1.0719109	0.76995166	0.44937481	0.1672903	-0.117682	-0.37068494	-0.58139049	-0.49183553	-0.60462857	-0.71337873	-0.824575	-0.99057102	-1.1789558	-1.3246015	-1.4645736	-1.4686572	-1.3274213	-1.1567369	-0.96865791	-0.80616119	-0.64196579	-0.53882131	-0.49917388	-0.58308918	-0.77164381	-0.90033659	-1.0711229	-1.139784	-1.2559404	-1.3633622	-1.3831553	-1.3522596	-1.2315812	-1.1122312	-0.91154794	-0.74229044	-0.57017913
2	-0.48229667	-0.43845207	-0.32106288	-0.14308571	0.14853102	0.41419739	0.69742387	0.92693051	1.1364268	1.2868572	1.3695345	1.3980837	1.4271154	1.3398717	1.1954184	1.0276135	0.86779042	0.57992331	0.36638041	0.043801446	-0.1689247	-0.37006785	-0.60800186	-0.58524425	-0.50572253	-0.3729636	-0.13343322	0.12551353	0.40888852	0.70351237	0.98751848	1.303118	1.3968214	1.4655026	1.5120573	1.432647	1.3680495	1.3556869	1.3802637	1.4770485	1.4533256	1.5292833	1.278467	0.99995535	0.70674225	0.38676203	0.12046453	-0.11264323	-0.28746477	-0.44984944	-0.59459974	-0.67085445	-0.77591815	-0.91647333	-1.0509029	-1.1740465	-1.2693463	-1.4058214	-1.4313894	-1.3752416	-1.2358967	-1.1182847	-0.96588668	-0.78809515	-0.65132671	-0.51463253	-0.63072235	-0.74194879	-0.88751585	-1.029556	-1.1648395	-1.2348572	-1.3736823	-1.4294366	-1.3448622	-1.2682325	-1.1550385	-0.97932593	-0.79938114	-0.66019958
3	-0.83612089	-0.75049651	-0.56722646	-0.28814126	0.052880908	0.39182667	0.71473495	1.0014154	1.3571363	1.3932002	1.3765343	1.3697041	1.4565852	1.6008407	1.5123203	1.2691624	1.029283	0.72637374	0.40185352	0.089518525	-0.22527537	-0.42982857	-0.66205806	-0.79784401	-0.6997612	-0.52736496	-0.31491596	-0.060501724	0.18642652	0.48296992	0.7797592	1.1046892	1.3251706	1.3257171	1.3557703	1.2167058	1.2451198	1.3104172	1.3863699	1.4617762	1.5702411	1.5068561	1.2708016	0.94139092	0.6186739	0.29114836	-0.02025772	-0.3160088	-0.56219938	-0.72902211	-0.080036322	-0.22374539	-0.41581284	-0.57517691	-0.84696737	-1.0590339	-1.3244858	-1.4706811	-1.6131225	-1.4836587	-1.3080112	-1.0754812	-0.8815559	-0.65099301	-0.47266808	-0.51378636	-0.61476521	-0.78535826	-1.0579684	-1.2069777	-1.3906849	-1.490325	-1.4641787	-1.3299774	-1.1508601	-0.9842833	-0.75273684	-0.58662446	-0.37529562	-0.15109854
3	-0.8502091	-0.86495252	-0.69244972	-0.40317129	-0.091289546	0.2396317	0.55422291	0.93093661	1.200907	1.474783	1.3798296	1.3851997	1.4093652	1.5118856	1.6148942	1.5160352	1.2101827	0.92434601	0.65056769	0.37766811	0.062198158	-0.27665622	-0.580019	-0.77261092	-0.87076201	-0.79802133	-0.57638196	-0.33855902	-0.078181578	0.21636933	0.51909746	0.84257378	1.1784502	1.4843027	1.5404449	1.426696	1.3739712	1.3832469	1.3576168	1.3566404	1.4281606	1.4889406	1.3463884	1.0373626	0.72003747	0.38389257	0.053288646	-0.26357266	-0.53471474	-0.76846128	-0.2794145	-0.37444116	-0.56085745	-0.7441493	-0.88787315	-1.1333363	-1.3250739	-1.4818569	-1.4589851	-1.2742531	-1.0857375	-0.88018412	-0.753547	-0.54579671	-0.4100548	-0.35025123	-0.44498497	-0.57857883	-0.81828132	-1.0782438	-1.2063211	-1.2921941	-1.2865799	-1.2872146	-1.2405922	-1.1749303	-1.0498066	-0.84444843	-0.60499004	-0.36714268
3	-0.78415996	-0.82399971	-0.60693416	-0.31842592	-0.014910547	0.31703036	0.63445298	0.90186816	1.2049436	1.4459374	1.4740452	1.4329834	1.4439821	1.5798772	1.6331598	1.4601135	1.3300844	0.95221778	0.73566551	0.45084794	0.14459511	-0.16686376	-0.48150004	-0.65149114	-0.76370237	-0.70340502	-0.57139612	-0.37187962	-0.11450993	0.15933338	0.45233887	0.79628059	1.1076661	1.3232408	1.3469491	1.3300844	1.3017322	1.3625917	1.3638138	1.4141634	1.4571805	1.4676904	1.2873117	0.95026246	0.62951579	0.32304299	0.033117131	-0.24598111	-0.48658389	-0.6930418	-0.13526082	-0.28347448	-0.45109474	-0.61275125	-0.8132943	-1.0547281	-1.2927889	-1.5154761	-1.5787822	-1.424089	-1.2243526	-1.0235651	-0.80586407	-0.61612419	-0.46062695	-0.44400668	-0.56988075	-0.78951266	-1.0080691	-1.1670371	-1.3030055	-1.4208383	-1.4269731	-1.3567281	-1.242586	-1.052675	-0.90565898	-0.71872989	-0.47526744	-0.27609312
2	-0.72563809	-0.65058769	-0.47466593	-0.24100557	0.036504826	0.3253282	0.54770818	0.86143968	1.1069021	1.3615909	1.4371303	1.4589738	1.4763508	1.5295903	1.4511493	1.2874207	1.0222992	0.74834246	0.43858844	0.092156875	-0.20289353	-0.44049876	-0.66450886	-0.74079813	-0.66017276	-0.46250529	-0.2327898	0.010357818	0.27984806	0.54992514	0.82570761	1.1088582	1.3972577	1.3959536	1.4211226	1.3871184	1.4661463	1.427643	1.4475956	1.4703846	1.4927823	1.4858055	1.2898659	0.97838397	0.67107511	0.42952501	0.13558308	-0.18952661	-0.44662799	-0.64582777	-0.48858709	-0.50485562	-0.63744899	-0.76544544	-0.92382719	-1.0524431	-1.2113465	-1.2907069	-1.3861402	-1.3552137	-1.2313969	-1.0894792	-0.94576851	-0.83514906	-0.74415617	-0.59920654	-0.64641461	-0.7590554	-0.89441996	-1.0243073	-1.1436642	-1.2850732	-1.3351764	-1.3008136	-1.2276476	-1.1341117	-1.0402172	-0.87818404	-0.73502753	-0.60908502
1	-0.29150551	-0.25027604	-0.17624922	0.054315113	0.24980593	0.39780785	0.57767596	0.78640988	1.017595	1.1831336	1.2619714	1.2520908	1.2856124	1.2585055	1.1501294	1.0042484	0.81449972	0.57726212	0.36335512	0.10744268	-0.035282692	-0.26620914	-0.4483534	-0.49573885	-0.309094	-0.12638069	0.13196309	0.37820187	0.6569276	0.94630989	1.2481076	1.3566389	1.2067229	1.1629069	1.0905355	1.2429862	1.1979287	1.1870652	1.2751628	1.302994	1.3728306	1.3418956	1.3682783	1.325859	1.0191469	0.72552269	0.44881445	0.18405604	-0.034661922	-0.23692948	-0.71197373	-0.60411494	-0.69278159	-0.89535954	-1.058053	-1.2590273	-1.453199	-1.5467904	-1.6076673	-1.5004655	-1.3928239	-1.1956053	-0.9935964	-0.89179011	-0.68729813	-0.54172756	-0.69800641	-0.79619153	-0.94274499	-1.1454264	-1.2092622	-1.3148759	-1.4543112	-1.5062645	-1.4333964	-1.3567262	-1.2424734	-1.0458445	-0.90560225	-0.75863495
1	-0.49487755	-0.46587533	-0.34031956	-0.066606531	0.22486222	0.44201729	0.67848307	0.87368757	1.0942419	1.2429054	1.3311055	1.336566	1.3358066	1.2855409	1.2153497	1.0723637	0.93067948	0.63479892	0.34430655	0.081044451	-0.16724642	-0.39174246	-0.48095504	-0.45094027	-0.30632692	-0.15234753	0.087481354	0.28586815	0.54837084	0.8195525	1.1265711	1.3214501	1.3960893	1.4442214	1.4698243	1.3301291	1.2952686	1.267749	1.3498376	1.5006347	1.4374952	1.4453786	1.3290804	1.0473755	0.7411163	0.47105568	0.21036111	-0.035796187	-0.26090698	-0.40136165	-0.78909465	-0.8557419	-0.95363346	-1.0570579	-1.1894013	-1.2778617	-1.3449031	-1.3156008	-1.2385351	-1.1577845	-1.0538756	-0.95424822	-0.885829	-0.81372122	-0.8108644	-0.95450135	-1.0191597	-1.0310933	-1.109204	-1.1411173	-1.1729438	-1.2312484	-1.2252671	-1.2246488	-1.2512787	-1.1720072	-1.0683044	-0.96882166	-0.93757736	-0.82804152
1	-0.57740307	-0.48955636	-0.2825296	-0.088254773	0.15799939	0.38692711	0.64172306	0.86344492	1.1018455	1.173054	1.223495	1.2738146	1.3373314	1.2977396	1.2199325	1.0185328	0.79470588	0.63508395	0.33996758	0.04999247	-0.19634266	-0.42263903	-0.56918515	-0.48907057	-0.32714115	-0.10902222	0.11974357	0.39550937	0.68050515	0.97699792	1.2815467	1.4127095	1.4336389	1.3770041	1.405949	1.3274537	1.2623176	1.2742599	1.2898456	1.3504072	1.472502	1.4969533	1.3125562	1.0569506	0.7460056	0.45380396	0.16917252	-0.095744009	-0.29248826	-0.47190605	-0.66472351	-0.65804392	-0.76350046	-0.89089843	-1.0480914	-1.239411	-1.3806661	-1.4890981	-1.4907052	-1.3579879	-1.1665023	-1.0084997	-0.84891823	-0.69285875	-0.574124	-0.61460636	-0.7333411	-0.84916112	-0.99999838	-1.1033093	-1.1939898	-1.2897387	-1.388208	-1.4040568	-1.355729	-1.3303223	-1.1849218	-1.0247736	-0.90741523	-0.74653835
1	-0.59707863	-0.54434936	-0.38445045	-0.20817404	0.095595469	0.29006523	0.55402588	0.78928225	1.0375289	1.2213829	1.339273	1.4126051	1.4616329	1.4071925	1.3049466	1.1327559	0.89854709	0.57892388	0.26446883	-0.019256574	-0.28374103	-0.5005247	-0.55227621	-0.58649786	-0.4045644	-0.24759878	-0.063989158	0.2036381	0.43456439	0.73410858	1.0465383	1.320486	1.4350937	1.4812929	1.5107305	1.4221034	1.3730058	1.3954943	1.4673947	1.5603169	1.5250477	1.5152352	1.2680711	0.98745354	0.69258864	0.40620931	0.1315282	-0.12803253	-0.35710805	-0.55967926	-0.63772557	-0.65626812	-0.75044749	-0.89442286	-1.0154907	-1.1409933	-1.2785329	-1.3771087	-1.3852695	-1.2976447	-1.195748	-1.088718	-0.9232319	-0.8293668	-0.6968103	-0.63336057	-0.70037214	-0.83533813	-0.93199683	-1.0562773	-1.166904	-1.2261494	-1.333525	-1.3354596	-1.2543648	-1.2037097	-1.0720611	-0.90280367	-0.77112016	-0.67058534
1	-0.63870777	-0.57109754	-0.39150785	-0.16328104	0.13268276	0.36323367	0.58693904	0.92089135	1.139695	1.2836203	1.2864092	1.332849	1.3261302	1.2676473	1.189642	0.99116374	0.68742475	0.48970707	0.27250918	-0.0629221	-0.34291299	-0.53670083	-0.66313197	-0.57895723	-0.41787584	-0.17283099	0.072002577	0.31894896	0.61668754	0.89249505	1.2010513	1.4961699	1.5010294	1.4405605	1.5033535	1.4505753	1.2721265	1.2871275	1.3028892	1.3571464	1.5147628	1.4977334	1.3789084	1.0257295	0.72917407	0.40122217	0.17337567	-0.13598341	-0.32203833	-0.55829385	-0.42577779	-0.43236978	-0.51392463	-0.67800622	-0.84542607	-1.0534543	-1.2177049	-1.4143197	-1.4965	-1.4531872	-1.3206753	-1.2055351	-1.0273821	-0.92761476	-0.77756229	-0.66786469	-0.79852147	-0.92922051	-1.0081555	-1.1662789	-1.2715649	-1.3849769	-1.4096926	-1.3814907	-1.2374387	-1.0918654	-0.94971486	-0.8373551	-0.67762591	-0.54616626
1	-0.53071753	-0.48631996	-0.31130042	-0.10074198	0.17915728	0.45971659	0.65321775	0.92345932	1.0959081	1.2263911	1.3254693	1.3381493	1.3154642	1.2924316	1.1876214	0.94624868	0.70998272	0.47528006	0.17759398	-0.077049374	-0.36087424	-0.52592343	-0.58098615	-0.53481684	-0.35111233	-0.2129518	0.027795599	0.28243896	0.57630365	0.85186041	1.1535763	1.3450973	1.5457201	1.5489509	1.4749203	1.4068996	1.3440204	1.2184704	1.2954193	1.467208	1.5585739	1.6174233	1.3448889	1.0525527	0.72634521	0.47441156	0.226473	-0.036507928	-0.24963712	-0.4147558	-0.59283245	-0.60943811	-0.71862557	-0.85838413	-0.99647517	-1.0496272	-1.1828199	-1.2442748	-1.2676999	-1.3241244	-1.2646046	-1.1677081	-1.0409075	-0.99004829	-0.91963055	-0.83507367	-0.84438396	-0.9515565	-1.0510515	-1.1809092	-1.2511533	-1.3338689	-1.3134593	-1.2962456	-1.1943188	-1.1161541	-1.0580343	-0.90361546	-0.82895945	-0.68576164
