9	1.8988402	1.6841002	1.4708102	1.2343901	0.99783211	0.78470208	0.64745406	0.46706203	0.32088901	0.18040399	0.238311	0.068478673	-0.068041047	-0.13488206	-0.30345208	-0.32167008	-0.49763711	-0.52713711	-0.66569113	-0.73251314	-0.88272017	-0.83766916	-0.94745018	-0.97969418	-1.0994102	-1.1930302	-1.2526702	-1.3716702	-1.2955702	-1.3316502	-1.2505702	-1.3067402	-1.3435502	-1.2482802	-1.2807802	-1.2695202	-1.2223702	-1.1833102	-1.0597402	-1.0089102	-0.93192117	-0.78291415	-0.72368514	-0.55849912	-0.4622741	-0.36913609	-0.16729106	-0.10019405	0.066042772	0.17372999	0.29290701	0.44704103	0.63167206	0.77917908	0.9642371	1.1193901	1.2639101	1.3705402	1.5315502	1.6030402	1.7520002	1.8120902	1.8805502	1.8847402	1.9697803	1.9916203	1.9043602	1.7970502	1.6531602	1.4574302	1.2199101	0.9693991	0.86122309	0.71258807	0.56819705	0.43299903	0.263491	0.10967698	-0.035530342	-0.20326707	-0.28388308	-0.4292561	-0.53295912	-0.63298913	-0.75366115	-0.86032816	-0.97532918	-1.0533002	-1.1226402	-1.1015002	-1.1454002	-1.0958802	-1.1256602	-1.1109602	-1.0573302	-1.0354702	-0.95125718	-1.0174802	-0.92409817	-0.89078417	-0.85233816	-0.74120015	-0.71254114	-0.59675912	-0.56097012	-0.4358961	-0.32406208	-0.35076509	-0.21784807	-0.22399207	-0.074846448	-0.0028708677	-0.10081105	0.024550766	0.11215298	0.231724	0.36361602	0.30533001	0.31093801	0.45356303	0.47613903	0.59105105	0.79089408	0.9660311	1.1956701	1.4306302	1.6411602	1.8758802
5	1.9208008	1.7907908	1.6170407	1.4394606	1.2700706	1.0954605	1.0414605	0.88339846	0.7296824	0.62472237	0.68638939	0.54900334	0.41793729	0.27248624	0.1542302	0.069715073	-0.0010109519	-0.087242482	-0.097036785	-0.19428292	-0.31800796	-0.26000094	-0.36643198	-0.425084	-0.47234302	-0.46496601	-0.53054604	-0.52828504	-0.48344502	-0.56200405	-0.62951607	-0.68514809	-0.63577207	-0.75788911	-0.81925314	-0.90938517	-1.0233902	-1.0307002	-1.1226502	-1.2220103	-1.2739803	-1.3361903	-1.3027703	-1.2785803	-1.1864303	-1.0680602	-1.0183802	-1.1360202	-0.95593518	-0.77144612	-0.63929707	-0.44843501	-0.26068894	-0.076177578	0.11176819	0.29620425	0.48430532	0.66867638	0.85690145	1.0412205	1.2295406	1.4180506	1.6022207	1.7907908	1.9707108	2.1591009	2.0874309	1.9102708	1.7271707	1.5442107	1.3543906	1.1646506	0.97498649	0.79185042	0.60215836	0.41906729	0.22933923	0.039718162	-0.1434679	-0.32643596	-0.56200405	-0.73707511	-0.90982017	-0.95371918	-1.0834602	-1.1962503	-1.2893503	-1.3600103	-1.4382304	-1.4967604	-1.4950504	-1.4650204	-1.4079903	-1.3262103	-1.2225103	-1.1461102	-1.0999002	-1.0389502	-0.87354215	-0.78797413	-0.73544911	-0.58535105	-0.51251103	-0.47049701	-0.37749798	-0.35185897	-0.37749798	-0.35647198	-0.26103294	-0.18754992	-0.10259989	-0.032926163	0.011037752	0.065668271	0.21115722	0.32498726	0.4494443	0.53916134	0.53560133	0.59568736	0.75310541	0.92296047	0.99513249	1.1703106	1.3496306	1.5346207	1.7227607	1.8712308
8	1.3040103	1.1909202	1.0882302	1.0754602	0.99173119	1.0261502	1.0137102	0.90930617	0.85126416	0.92928318	0.76972214	0.82944215	0.72083413	0.75294513	0.67946012	0.69591612	0.53730308	0.6079301	0.51962208	0.46017007	0.46962007	0.35161104	0.44249706	0.39248305	0.26844902	0.11732299	0.13450799	-0.098298564	-0.16184708	-0.054389654	-0.22919609	-0.41675014	-0.56975417	-0.77312722	-0.96773227	-0.85252024	-0.90017425	-1.0428303	-1.2103003	-1.2487703	-1.3991504	-1.5533204	-1.6709904	-1.7866605	-1.7824605	-1.5754204	-1.3821604	-1.1905203	-0.99370927	-0.79309923	-0.58962618	-0.41023714	-0.20398309	0.0049607903	0.21660801	0.43006106	0.64491011	0.83259315	1.0492202	1.2640503	1.4819703	1.6915304	1.9068204	2.0651104	2.0912304	1.8791504	1.6444803	1.4202403	1.2041502	0.98481219	0.76615214	0.57712909	0.35767104	0.14196999	-0.072321558	-0.28487511	-0.49525016	-0.6778802	-0.88519825	-1.0903303	-1.2924903	-1.4957304	-1.6960804	-1.8210505	-1.7603105	-1.7211304	-1.6246204	-1.5271404	-1.4527604	-1.3545004	-1.3297504	-1.3957304	-1.2568003	-1.0774503	-0.99730127	-0.99217227	-0.81372323	-0.6895922	-0.53159716	-0.59991018	-0.52090116	-0.32725912	-0.2746331	-0.30930511	-0.11530807	-0.098654464	0.029946366	0.168167	0.187674	0.066091975	0.14766499	0.26423102	0.40475205	0.40475205	0.51030608	0.47924107	0.6067831	0.73443113	0.62955511	0.55790109	0.72861013	0.86047716	0.76615214	0.90568717	0.86154916	0.97736019	1.0833302	1.2794003
3	1.2295994	1.1750294	1.1024194	0.90411351	0.7031896	0.75955257	0.99623746	1.0666094	1.0787694	0.99059347	0.76632157	0.69121461	0.50671969	0.45383272	0.24830381	0.23660282	0.045541406	-0.165549	-0.34102091	-0.35533291	-0.17405499	0.024883316	-0.12929701	-0.32676292	-0.56218281	-0.50750184	-0.63572378	-0.8022187	-0.85518067	-0.94992363	-0.74617172	-0.82177669	-0.99462361	-0.93635164	-1.1391095	-1.0138396	-1.1037796	-1.3097495	-1.3996894	-1.3008295	-1.2904495	-1.3338995	-1.3521994	-1.1236895	-1.0948696	-1.0698396	-1.0549696	-0.87154967	-0.69908075	-0.63830577	-0.60984479	-0.3639459	-0.24029596	-0.149044	-0.04831215	0.13056787	0.2793988	0.39155174	0.53106768	0.72506859	0.85469853	0.98400247	1.1220694	1.2806193	1.4070893	1.4749092	1.6552092	1.7058291	1.8337291	1.899769	1.940809	1.953909	1.8704091	2.040869	1.8459491	1.5942692	1.3321493	1.1828594	0.97822747	0.77430957	0.64477863	0.4894187	0.32354278	0.17385385	0.01604002	-0.16630799	-0.31098293	-0.42852687	-0.60489679	-0.74990372	-0.8080017	-1.0524296	-1.1109296	-1.1523895	-1.3433594	-1.3684494	-1.3684494	-1.5010994	-1.4585494	-1.3565194	-1.3347594	-1.3669294	-1.2752695	-1.3152895	-1.1907395	-0.98486861	-0.84583768	-0.90174165	-0.7878047	-0.66058276	-0.69540375	-0.46443886	-0.28195894	-0.11653602	0.0044137054	0.061650499	0.24280181	0.41108074	0.39221774	0.54551167	0.58960365	0.7025666	0.88733551	0.86230453	1.0468694	1.1051894	1.0412794	1.2045894
1	2.1961899	2.0808099	1.8467699	1.55923	1.29035	1.02677	0.815652	0.55510902	0.29386503	0.19105104	0.10495704	-0.12159395	-0.06228605	-0.19877494	-0.11718695	-0.32665794	-0.28883794	-0.44066793	-0.60998092	-0.9575949	-1.0361199	-0.9919649	-1.0354399	-1.0170499	-1.0827399	-1.1605199	-1.2312999	-1.3209899	-1.2057799	-1.3084399	-1.2498099	-1.2617199	-1.2595699	-1.2272699	-1.2161599	-1.1991899	-1.1836799	-1.0854999	-1.0618899	-1.0390799	-0.9239049	-0.82503991	-0.70669692	-0.56227592	-0.39542593	-0.29041694	-0.15022294	-0.0086458024	0.15602804	0.29654803	0.31725603	0.67150001	0.98051599	1.00882	0.76262401	0.828185	1.13933	1.45111	1.71784	1.80715	1.8612199	1.78813	1.72977	1.67842	1.60223	1.51868	1.56191	1.48617	1.45503	1.35162	1.26424	1.08558	0.900782	0.84842	0.69372601	0.50218602	0.44498202	0.24050703	0.14943804	0.0073143667	-0.041073851	-0.12025195	-0.20810694	-0.34038393	-0.61332992	-0.61374892	-0.62045392	-0.71373391	-0.73190591	-0.87434091	-0.9600579	-0.9762099	-0.9746379	-0.9558039	-0.9602819	-0.85039791	-0.82525791	-0.85719591	-0.9450739	-0.84689291	-0.87500191	-0.9201259	-0.84601691	-0.9784579	-0.89353391	-0.78745391	-0.73683391	-0.72163691	-0.68457892	-0.52445592	-0.63557092	-0.45528893	-0.44107293	-0.20888494	-0.23091694	-0.05223865	-0.091006548	0.072215043	0.060517844	0.20649204	0.17684704	0.38884603	0.52982202	0.860564	1.17719	1.55299	1.8393299	2.1398099
15	1.9042603	1.8092003	1.6416402	1.5053602	1.3440002	1.2417001	1.0878301	0.93261208	0.82777805	0.70216703	0.63217801	0.51551999	0.38660996	0.28540394	0.14507591	0.088555596	-0.0021399834	-0.067902938	-0.15353616	-0.19537816	-0.20882717	-0.30273819	-0.3693332	-0.46759822	-0.49435423	-0.49793423	-0.59221525	-0.70146327	-0.77893229	-0.87047431	-0.92747932	-0.92363632	-0.98103033	-1.0502703	-1.0811704	-1.1273004	-1.1543504	-1.1423304	-1.1375404	-1.1165504	-1.1190504	-1.1010004	-1.0791204	-1.0201803	-0.95183333	-0.85052531	-0.73776628	-0.62350926	-0.49782523	-0.3676732	-0.22619217	-0.07742074	0.082447095	0.25191293	0.40110096	0.57876	0.75410904	0.92980908	1.1058201	1.2821002	1.4562602	1.6281502	1.7941803	1.9603503	2.0911103	1.9542803	1.7935203	1.6253702	1.4510102	1.2735302	1.0962101	0.91641507	0.73968104	0.565487	0.41586197	0.23956193	0.077678294	-0.08006434	-0.23302717	-0.3804592	-0.51437223	-0.64667826	-0.77026029	-0.89501032	-1.0021103	-1.0968504	-1.1615904	-1.2240904	-1.2689704	-1.3355104	-1.3446704	-1.3562104	-1.3496504	-1.3673604	-1.3043304	-1.2487104	-1.2271704	-1.1423304	-1.0935404	-1.0562203	-1.0064803	-0.94510833	-0.85089831	-0.8032993	-0.69293227	-0.61590626	-0.54909024	-0.45431422	-0.33487419	-0.24365618	-0.14484915	-0.12275615	-0.023047928	0.088555596	0.18823792	0.30705294	0.37917796	0.48470898	0.60065201	0.70224303	0.84131206	0.98637309	1.0811101	1.2132901	1.3725302	1.5364002	1.7073002	1.8794303
2	2.00714	1.66583	1.28168	1.0273501	0.89724407	0.54461809	0.4038551	0.58617209	0.21308111	-0.15998986	-0.42669285	-0.72033883	-0.94272481	-0.72560583	-0.33651585	0.087640122	0.5011701	0.5071811	0.75765708	1.0567401	1.42227	1.2096001	0.97669107	0.82847708	0.59526209	0.60443109	0.93582907	0.74869408	0.35400411	-0.060640469	-0.36320385	-0.40166385	0.013296626	0.32377111	0.75950508	1.0853401	0.74641408	0.4141451	0.14621312	0.017576126	0.33003311	-0.034944771	-0.40034185	-0.70135283	-0.94324581	-0.94838481	-0.68316183	-0.34115585	-0.50359184	-0.94577681	-1.4038198	-1.8430098	-2.2294897	-2.6243897	-2.6381297	-2.2801397	-1.9011798	-1.5430598	-1.1843998	-0.80347582	-0.44392484	-0.061961369	0.29941811	0.66114209	1.0441201	1.40265	1.7564	1.81092	1.44265	1.0564301	0.69368208	0.33107611	-0.052323669	-0.41453485	-0.77481482	-1.1575598	-1.5175698	-1.8762198	-2.2526897	-1.8866498	-1.4607098	-1.0655098	-0.62609583	-0.98257881	-1.2104298	-1.0580698	-0.76363382	-0.45234984	-0.12870786	-0.26197386	-0.11412387	0.12807912	0.3858271	0.69963508	0.62749309	0.23959111	-0.16777786	-0.49458884	-0.56319584	-0.25749386	0.11739012	0.4999671	0.61299509	0.3677751	0.4259411	0.61797909	0.74864608	1.0768301	1.39461	1.0019701	0.65106909	0.3863931	0.23639311	0.0085047367	-0.40733685	-0.86573382	-0.93610881	-0.66133083	-0.35256685	-0.023155471	0.31953911	0.3672061	0.3878341	0.69594008	0.94854707	1.26581	1.63527	1.98751
3	2.0658901	1.9588301	1.7496101	1.5404201	1.3204301	1.14307	0.92694402	0.79087301	0.54010899	0.45945798	0.30601997	0.12287795	-0.021419557	-0.10243006	-0.23194907	-0.26361408	-0.43068809	-0.5376631	-0.5251791	-0.66712711	-0.76541512	-0.80771012	-0.97020613	-1.0440401	-1.1271601	-1.2265402	-1.2561302	-1.2938902	-1.2763502	-1.3539602	-1.2876202	-1.2964102	-1.3296502	-1.1809302	-1.1443701	-1.0930401	-0.91159713	-0.91765513	-0.86978813	-0.77040812	-0.68321911	-0.5985281	-0.5037431	-0.36470608	-0.28708508	-0.16675007	-0.10243006	0.033431447	0.14585696	0.21041496	0.33937197	0.42490698	0.59136199	0.671722	0.76532601	0.90815702	0.98916902	1.09423	1.17854	1.23518	1.3616701	1.3550301	1.4850901	1.5347601	1.5109801	1.5358301	1.5274001	1.4444701	1.5725901	1.5855001	1.3843801	1.17608	0.91816302	0.708776	0.59947999	0.50034198	0.36412197	0.24572096	0.14073896	0.022479246	-0.11114706	-0.21173307	-0.28411408	-0.44236109	-0.5494541	-0.66789111	-0.74839012	-0.87087413	-0.94924413	-1.0787401	-1.0616301	-1.2021202	-1.2592302	-1.2626502	-1.3271002	-1.3366602	-1.2888702	-1.2651302	-1.1845502	-1.2527202	-1.1830402	-1.1396101	-1.1212501	-0.93534913	-0.87413413	-0.81490312	-0.74317011	-0.65974511	-0.5970301	-0.49138009	-0.34793408	-0.31162508	-0.18094407	-0.067752161	0.031958847	0.10762395	0.22850596	0.32194397	0.43887498	0.59855799	0.749824	0.92005802	1.08341	1.27195	1.4528701	1.6534901	1.8544401	2.0325701
9	2.0004302	1.7973002	1.5818102	1.3319502	1.1204302	0.87883021	0.65294221	0.5057902	0.3385082	0.3398052	0.2139182	0.2478162	0.088241997	0.019278495	-0.093102106	-0.20923181	-0.20202881	-0.35780481	-0.30527081	-0.39567581	-0.51935081	-0.47429581	-0.59564582	-0.71452482	-0.71541982	-0.79721782	-0.78352382	-0.83609982	-0.92487082	-0.97723682	-1.0433998	-1.0910598	-1.1552998	-1.2315998	-1.1456098	-1.1878798	-1.2482398	-1.1635598	-1.2292298	-1.1508098	-1.0933398	-1.0164798	-0.96530382	-0.85357382	-0.73078882	-0.61053882	-0.45799381	-0.33650181	-0.16218181	-0.007206865	0.1259922	0.3335142	0.5060792	0.64853721	0.77479721	0.95510421	1.1422802	1.3872802	1.5805402	1.6470602	1.8461302	1.9207002	1.9122802	1.9128102	1.8278602	1.8124402	1.7470802	1.6008202	1.4841702	1.3752202	1.2328102	1.1041802	1.0177402	0.86742021	0.71107821	0.59376021	0.4714262	0.2807652	0.1700602	0.019278495	-0.10727081	-0.19933081	-0.36996081	-0.46026781	-0.59230282	-0.70750282	-0.76702882	-0.85503382	-0.89884082	-0.94455282	-1.0749098	-1.0991698	-1.1014498	-1.2113598	-1.2185798	-1.1782498	-1.3474698	-1.2209498	-1.2543498	-1.2768098	-1.1968098	-1.1456098	-1.1082898	-0.99942682	-0.92487082	-0.87446782	-0.70342382	-0.69705882	-0.65871282	-0.48066681	-0.44116281	-0.29422281	-0.21768781	-0.11751381	-0.00022182386	0.045821196	0.1428792	0.2806642	0.3013312	0.3940852	0.4380942	0.58237321	0.79598621	1.0150302	1.2366002	1.4893302	1.7121602	1.9668102
5	1.8217396	1.7774996	1.6137397	1.4366297	1.2775197	1.1117597	0.94779677	0.81394179	0.61663782	0.48367484	0.35810286	0.29492587	0.15849989	0.084867402	-0.068701075	-0.021354183	-0.095232272	-0.23439205	-0.32944704	-0.33169204	-0.45361402	-0.47647201	-0.48412901	-0.579422	-0.66661599	-0.69057998	-0.81361496	-0.81493996	-0.91903195	-1.0131599	-0.97762594	-1.0477599	-1.1645299	-1.2076199	-1.2939299	-1.4185599	-1.4392099	-1.5077899	-1.5457199	-1.5104699	-1.4530899	-1.3753599	-1.2794399	-1.1675799	-1.0224799	-0.88886595	-0.74493997	-0.58186	-0.42455802	-0.25460405	-0.017778083	0.15995789	0.33777686	0.52141884	0.69913081	0.88300378	1.0606198	1.2446797	1.4222097	1.6064397	1.7909496	1.9757196	2.1456396	2.1276796	1.8811596	1.6991697	1.5208397	1.3392197	1.1608097	0.97964277	0.80115379	0.62052182	0.44196185	0.26341088	0.083379302	-0.095754571	-0.27384104	-0.44778002	-0.601434	-0.68678198	-0.81493996	-0.92455495	-1.0131599	-1.1102699	-1.1913699	-1.2547199	-1.2547199	-1.2746299	-1.2738299	-1.2523399	-1.1546399	-1.0347299	-0.96355194	-0.92317295	-0.86985096	-0.80435697	-0.78659197	-0.69882498	-0.601434	-0.49535701	-0.43730802	-0.42455802	-0.34744903	-0.26228505	-0.16968606	-0.16701706	-0.11198607	0.0071518832	0.047977507	0.055986206	0.1189249	0.14438089	0.22781588	0.32153187	0.34518086	0.38061286	0.44781985	0.55968783	0.69870781	0.71476081	0.92536778	1.0155898	1.1790697	1.2236697	1.2752897	1.4524397	1.5746797	1.7586197
8	2.2946408	2.2062208	1.9444707	1.7356206	1.5319906	1.2955705	1.1067704	0.86883235	0.69632129	0.69919529	0.49519822	0.35576817	0.31409015	0.19321711	0.35884117	0.27517714	0.20750412	0.1549081	0.13724409	0.013339249	-0.045287071	0.10333708	0.07285317	-0.019830762	-0.080157283	-0.18816902	-0.29050706	-0.24691304	-0.31180506	-0.4185741	-0.38947109	-0.22593503	-0.33187007	-0.37319109	-0.50900313	-0.4021791	-0.49410213	-0.64374818	-0.75936322	-0.64037118	-0.71928821	-0.87605226	-1.0066703	-1.1367604	-1.1986404	-1.2645504	-1.3435404	-1.4052904	-1.4566805	-1.4762505	-1.4731805	-1.5095505	-1.5849005	-1.2720104	-1.0323003	-0.80338724	-0.50108013	-0.25875805	-0.016086961	0.29661815	0.53946823	0.85210834	1.1041104	1.3562005	1.6789906	1.8931907	2.0641108	2.1392108	1.9028407	1.6013306	1.3049105	1.0387104	0.7257033	0.47272921	0.21977212	-0.080157283	-0.31937407	-0.55781815	-0.85456125	-1.0727303	-1.3641904	-1.6162305	-1.6368705	-1.5476205	-1.5151405	-1.4585105	-1.3766404	-1.3435404	-1.1896504	-1.0339103	-0.88838926	-0.68450319	-0.63218218	-0.74298521	-0.54085414	-0.37183708	-0.43091311	-0.29050706	-0.25875805	-0.19985403	-0.13789	-0.121257	-0.34037007	-0.29272106	-0.17737702	-0.121257	-0.16489101	-0.020246863	0.054056263	0.10171708	-0.051568873	-0.051987974	0.11789909	0.12112909	0.010033148	0.21700412	0.38297618	0.36804917	0.59289525	0.7307033	0.76024931	0.92110937	1.0383804	1.1694105	1.4269505	1.6889706	2.0157707	2.2243308
7	1.8067995	1.6935096	1.5612296	1.4395296	1.3002597	1.1806397	1.0436197	0.92772077	0.81183579	0.67930283	0.56651786	0.43673289	0.32604792	0.19879195	0.092059475	-0.015028899	-0.13928397	-0.24343694	-0.36398891	-0.46393189	-0.58460386	-0.67919683	-0.77710081	-0.88078778	-0.97071376	-1.0711497	-1.1489597	-1.2184697	-1.2733797	-1.3322197	-1.3833897	-1.3904897	-1.3960697	-1.3620097	-1.3118497	-1.2560497	-1.1799097	-1.1119497	-1.0198797	-0.92136777	-0.83206879	-0.73924682	-0.62742385	-0.52915187	-0.4122379	-0.30272393	-0.18294296	-0.085985181	0.019031193	0.13646496	0.23761994	0.36304791	0.46127788	0.58369385	0.68473983	0.7871188	0.91236177	1.0167197	1.1355297	1.2423697	1.3745597	1.4903996	1.6063996	1.7410696	1.7463696	1.6309796	1.5174996	1.4040396	1.2703397	1.1569597	1.0386397	0.92472577	0.7914888	0.67879083	0.56658486	0.43624089	0.32604792	0.19630395	0.086914176	-0.040083092	-0.14725597	-0.25303694	-0.37552991	-0.47753788	-0.60006085	-0.70284383	-0.8149818	-0.91227577	-0.99774475	-1.1021397	-1.1950797	-1.2842397	-1.3476997	-1.3904897	-1.4365196	-1.4459796	-1.4147396	-1.3984697	-1.3737697	-1.3043297	-1.2279697	-1.1524597	-1.0819097	-0.96683876	-0.87408678	-0.76196181	-0.66323484	-0.56259786	-0.45055189	-0.34646492	-0.22381495	-0.11177497	0.006664596	0.10871697	0.22175294	0.34801091	0.45207488	0.57937685	0.68876283	0.81281279	0.92278577	1.0329197	1.1650197	1.2753297	1.4108596	1.5280696	1.6710296	1.7923595
14	2.0708996	2.0084796	1.8416196	1.7770596	1.6861596	1.4594096	1.3426896	1.3423596	1.0827196	0.72568763	0.78693063	0.82002363	0.57405863	0.31492064	-0.025318252	-0.39299934	-0.80691033	-0.91894533	-0.61385634	-0.32748134	-0.12755135	-0.025892752	-0.17272035	-0.31504834	-0.60710934	-0.90417933	-1.1515703	-1.3782903	-1.5797003	-1.7504903	-1.7114403	-1.3750303	-1.2707903	-1.2374703	-1.2069803	-1.2095003	-1.2357103	-1.2955003	-1.2802603	-1.2209303	-0.96053433	-0.71358133	-0.40832334	-0.022877652	0.21264564	0.21878564	0.22532664	0.14624364	0.12390364	0.094604945	0.066531146	0.013577047	-0.052250851	-0.13151835	-0.33301834	-0.0068307522	0.32013164	0.64709963	0.97466062	1.2682996	1.6041096	1.9232096	1.8096796	1.4861596	1.1608596	0.83601063	0.50757363	0.18100264	-0.14329435	-0.27614234	-0.08807005	0.084237145	0.20526764	0.27720464	0.27086864	0.29065964	0.36666064	0.35606364	0.39923664	0.49094663	0.53299063	0.47245164	0.11722264	-0.25417335	-0.53621534	-0.81071933	-1.0249203	-1.2513403	-1.3580003	-1.2717703	-1.2688203	-1.2867803	-1.1971403	-1.0660803	-1.0425803	-0.95189133	-0.94326833	-1.0555103	-1.1576603	-0.93269633	-0.78947533	-0.62424534	-0.69605533	-0.97371933	-1.2639003	-1.2907403	-0.91324533	-0.61253834	-0.33055634	-0.18817635	0.043667546	0.12459864	-0.015993552	0.090404545	0.36758664	0.63568663	0.77960363	0.64371563	0.54220163	0.86856762	1.1642896	1.2980396	1.2567496	1.5427396	1.7040196	1.8460096	1.9304696	2.0307396
15	1.8473796	1.7374497	1.5631397	1.3945297	1.2939997	1.1698297	1.0518298	0.97623877	0.91819978	0.8068478	0.70745981	0.63440082	0.54283384	0.44605085	0.32640287	0.22924689	0.17692289	0.079471109	0.030474716	-0.071526468	-0.16698105	-0.20839805	-0.30372503	-0.42357901	-0.511493	-0.61790798	-0.71680797	-0.77950996	-0.86031695	-0.95993293	-1.0493599	-1.1274399	-1.1930299	-1.3037899	-1.3987599	-1.4187799	-1.3842899	-1.3694999	-1.3386099	-1.3402199	-1.3209299	-1.3209299	-1.2751899	-1.1920799	-1.0797899	-0.96852693	-0.84484495	-0.71039697	-0.57276199	-0.42400401	-0.23884004	-0.070764468	0.10420191	0.28107488	0.45794885	0.63471682	0.8115958	0.98847377	1.1653497	1.3422297	1.5191997	1.6960697	1.8729496	2.0498196	2.1125096	1.9357496	1.7570197	1.5802097	1.4034097	1.2266097	1.0498298	0.87304379	0.69627081	0.51950684	0.34399887	0.17490889	0.010560219	-0.14834706	-0.31724503	-0.44289601	-0.57335699	-0.66961798	-0.77502896	-0.86742595	-0.94539093	-0.98788293	-1.0312899	-1.0335799	-1.0392399	-1.0785299	-1.0769099	-1.0869999	-1.0614899	-1.0691799	-1.0929699	-1.1038599	-1.0722299	-1.0279299	-0.94266294	-0.87554895	-0.88219994	-0.82099095	-0.74972196	-0.69497697	-0.65487798	-0.60328199	-0.499273	-0.44788801	-0.36453702	-0.27253604	-0.13615506	-0.10650906	0.0075818398	0.098277606	0.19900089	0.24311488	0.28567888	0.40468086	0.54885884	0.61963383	0.75304581	0.88099979	1.0395798	1.1746697	1.3466297	1.4904197	1.6665897	1.8168496
3	1.8288308	1.6822207	1.4577006	1.2301305	1.0328404	0.80076725	0.73115021	0.63510416	0.49590908	0.38245602	0.42454604	0.25823095	0.29323297	0.12901688	0.077613651	-0.081702837	-0.17994629	-0.16749429	-0.31223337	-0.3728244	-0.49784847	-0.59407252	-0.62168254	-0.79608263	-0.76644662	-0.94057971	-0.97328273	-1.0158108	-1.1511708	-1.1640108	-1.2149709	-1.2985209	-1.2110509	-1.2584209	-1.3090209	-1.2625209	-1.2203609	-1.2033609	-1.0778008	-1.0206108	-0.88614968	-0.79353163	-0.66725756	-0.52792448	-0.40459342	-0.24129033	-0.046085618	0.089943158	0.29695497	0.48924808	0.67890818	0.86791929	1.0583704	1.2223305	1.4664706	1.7108408	1.9554209	2.190301	2.2619211	2.0148909	1.9886309	1.9676709	1.8778608	1.7712008	1.6447307	1.4746706	1.3942106	1.1799305	1.0878504	0.87496729	0.74929522	0.66143617	0.46699907	0.342933	0.24479094	0.049398435	-0.056771324	-0.14650627	-0.32073537	-0.34896939	-0.48319846	-0.53027949	-0.67923657	-0.79640163	-0.71626759	-0.70797858	-0.82868265	-1.0201508	-1.0578008	-1.0004307	-1.0955808	-1.1775108	-1.1158508	-1.2190109	-1.1486608	-1.0857408	-1.1515308	-1.2061709	-1.1467508	-1.0232408	-1.0027007	-0.9116437	-0.77277462	-0.77245762	-0.77752762	-0.66409056	-0.48775246	-0.27302834	-0.32527137	-0.58727952	-0.46725945	-0.54591949	-0.35905339	-0.24418933	-0.25971834	-0.06887103	-0.097976746	-0.055045923	0.10190386	0.15562489	0.38354302	0.47384507	0.7045602	0.86065228	1.0961904	1.3309705	1.5658207	1.8017208
15	2.1132302	1.9462302	1.7261602	1.5016102	1.3189602	1.1092502	0.94327916	0.82125016	0.67350916	0.53610516	0.48698415	0.32947715	0.19426315	0.10654015	0.12871615	-0.011197551	-0.056583152	-0.16401185	-0.23089585	-0.34516386	-0.42559286	-0.54473486	-0.59537886	-0.53861486	-0.59024186	-0.64634686	-0.73738186	-0.79860986	-0.77703986	-0.69501486	-0.77893886	-0.80943886	-0.83070686	-0.90713986	-0.89913386	-0.87521686	-0.84226886	-0.82397786	-0.86792386	-0.88479786	-0.94643286	-0.97163586	-0.95984286	-0.89277386	-0.81758086	-0.72565486	-0.64450986	-0.56750086	-0.47952086	-0.43256986	-0.36173186	-0.25485685	-0.17566285	-0.068635552	0.0099477791	0.14451215	0.28680515	0.44307615	0.57712316	0.82406316	1.0363502	1.2836402	1.5314202	1.7440302	1.9901602	2.1672402	2.3431602	2.1708702	1.9638002	1.7188902	1.5052202	1.2545802	1.0059302	0.79269716	0.54559016	0.33244115	0.08841495	-0.10700885	-0.33093085	-0.53771986	-0.69454986	-0.84596886	-0.96963986	-1.1042499	-1.2136999	-1.3096199	-1.3691999	-1.3992999	-1.3731099	-1.3708699	-1.3560099	-1.3362399	-1.3147399	-1.3204299	-1.2025099	-1.0591699	-0.93834386	-0.87164986	-0.79098286	-0.73503386	-0.73159286	-0.81518386	-0.75621786	-0.67445986	-0.62618786	-0.48835486	-0.46308086	-0.41123986	-0.38425686	-0.30782985	-0.14556785	-0.10052385	-0.063007152	0.08322365	0.14835715	0.22803415	0.32156515	0.42819515	0.54713016	0.67003816	0.85267916	1.0311502	1.1738502	1.2672002	1.4509702	1.6605002	1.8526502	2.0826702
